id,Цена
900,3251535.154432614
1481,2400485.4550810102
263,2143767.263929094
1275,3221144.5733130346
1604,3566730.7250585724
1384,3342816.4416701896
1017,2537310.8436658727
626,2303453.11973908
1595,4173269.604322439
494,2133303.086919641
1530,2028605.842664443
1523,3775657.631211169
1535,3007578.6413987973
790,1685351.2507609644
70,4305988.192983819
582,3745238.7636039564
1486,3399427.957558746
1199,5012945.601338984
391,4474982.54909873
802,1814476.9994124598
1292,3130356.3709506243
1152,2614144.9444733653
1473,3494475.4328026567
171,2112374.076560275
323,2952857.3443153175
982,2018469.070517919
281,3119261.0047357795
1434,2233803.1425784407
1542,2915733.2231946494
1379,3414541.132354405
463,3191896.9207712873
91,646621.1932908071
1113,5097242.062114531
1299,1883627.2996054217
563,5615120.158741728
68,5267852.08166862
257,3570115.7872174946
1512,2265458.295803799
631,2348256.577396414
1225,2501149.679960952
841,1141223.979150937
821,1750956.681986003
1349,3275966.931485718
180,846908.3767320085
1416,5095510.08275077
239,2042169.7388673015
960,2466623.6019445425
1148,1121983.7334573602
988,965784.0636895101
806,1608938.3787409037
1310,3003868.8942537443
1546,4759746.184678328
1383,3948304.0513161807
1236,2587245.9672979945
460,2515729.243482674
1116,3887768.348147166
1106,1741331.8124703811
645,2025632.2188107697
237,1951746.3315796987
1495,5584055.556287586
371,4313130.141679529
1268,3765205.177891299
1187,2927324.4777813014
114,2297573.1643724185
975,3461534.842435467
1577,2314863.194323154
549,3301445.3501852457
1558,3094022.0633494966
1196,3396951.724913067
45,5035789.570699487
894,1651412.2169358553
1580,1160184.6040454372
611,2167082.745963279
322,2400930.0216274424
1006,3102286.708161967
1445,2617261.446460527
1075,3581784.018488409
98,798899.5632314014
1526,2580329.90280625
502,3322324.8997552805
709,5896209.7837673
767,3103506.844089727
1184,826088.7708027314
1413,2148720.037457514
1211,2588903.3535691486
725,721829.981734175
137,3009198.1902588727
1612,2029189.0395357618
2,1972727.6212783
317,3698567.4436548646
1144,1002027.9771994159
270,2735861.8308690526
74,3780634.8037428805
448,2299199.830009702
1533,3394948.2716815444
751,2253681.3159506796
115,1750422.4488928353
653,2375062.470092663
779,2266410.248002891
650,1934566.45639518
1569,4450983.99002838
106,2630224.135478878
403,3632185.3711618953
1240,2010785.5414873837
705,1000484.2856611125
152,2925082.1167339003
397,962453.2963148041
1594,3284496.3444117075
633,813273.101191988
1406,2948085.937462812
150,889850.3214613972
934,2551537.257448829
195,1787485.382119159
462,2891147.1364925303
980,2400755.1117440844
311,4304912.044722919
1510,1743185.532788105
264,2185983.4172411324
1068,3053102.2529898733
959,2812307.5291589512
341,2208661.29743126
1607,2305468.4283295604
634,933352.8136017579
1425,1725975.133955451
1280,3175052.5316918143
881,1682255.7140120948
799,7864657.890752924
16,4450390.372770469
670,1980160.7330221008
967,2325141.1776123242
1303,2929206.575030509
369,2505223.4414827945
1173,2665674.0890452224
1568,2320588.5972421654
355,1528602.8555096327
177,3685798.312283526
292,2807920.2697044485
798,1798739.828864924
1365,1591031.6495697037
380,2581139.148891281
112,1799563.2943194688
777,2331787.396989266
906,2204986.3195964727
867,2492472.141453753
992,783174.1799671149
314,4096951.3719255654
728,4005898.2355708107
71,4106725.121599322
240,3598324.3286915836
1592,3033823.5402211826
702,1150003.603175606
583,3126911.774829362
49,3536427.865869077
699,1840640.8094712887
1079,3046711.0602694303
914,5422846.091339366
1124,3932842.1795012727
710,2280623.083505228
601,2452090.7024143883
1318,3599601.175357006
1023,2661242.4538593856
1070,3301794.837622182
1446,3369361.963730752
660,3135438.905264846
426,2116721.489834974
1025,2787388.553694554
1264,2412905.320382922
1298,4689657.12691014
1097,2443099.14558436
572,3019145.849499413
148,4183889.586173229
1506,3976145.509220702
516,2606834.4958390794
56,4293403.005670648
37,2553953.810451125
886,2348043.0552661503
561,3274084.277018868
1456,2951210.857485441
940,1732430.682628955
1516,5572448.238654283
999,2637947.064905281
1020,3695455.906714103
290,2453163.4169830675
1450,4218216.371291249
65,4894931.807662531
1529,2337593.090835605
1311,4055941.9450305635
903,3178868.987698401
1600,5538611.393235678
574,2777854.3850251306
1449,4348028.881340941
1086,3548722.860287621
141,3813167.855490936
625,2458851.6923677027
221,1685915.4659149754
1232,4517080.095684679
694,2544271.8981623105
1258,2538028.487646939
121,2412198.724563069
535,2394730.966273332
1441,2657650.169491693
922,3515404.4287688956
748,2404418.550115588
545,2586305.5540239704
1009,1031337.7888534502
1403,1939922.4088809304
546,2271246.8575951545
1119,2571819.5665661627
1087,3317197.5998608284
280,3988597.719105453
994,872019.9073688282
445,1572454.6653343507
1140,3845534.5912654847
915,4458918.311821192
1244,3967982.011746483
931,2211739.2982367636
387,3381950.6928328695
1160,1674147.1914325878
230,2617146.4729620405
1208,2575927.0474300613
1560,1727725.654545396
186,1538751.267706836
1518,2770162.076260248
1058,2483921.036234898
1346,2401945.0484162252
1447,2232901.4993277346
398,1795065.917698933
50,2701294.0447297827
713,2226572.8741307654
189,2875545.299648168
864,1856201.6644152398
874,2201040.037971464
987,3637817.595020623
400,1635831.3954764297
370,4344729.826305339
1229,3277113.012273625
105,2364726.338031639
1359,2787145.623239185
452,2526268.130638174
1100,1831226.6133958816
330,4364259.854034296
419,1587202.1300115427
832,1902889.9731702677
343,2408084.8833861337
64,4521569.107528369
467,4171695.3110056855
170,465665.9043675199
662,3938271.8194495854
528,2118721.222095714
60,4279032.596997042
1370,1758171.2992700718
466,2240239.156848931
411,3218746.144091245
116,2329026.421481083
229,2358386.2449760926
958,2775546.2467655973
1301,6966053.4814595
1203,4165081.3706586873
1278,2994291.550026965
621,2802593.1719716312
1259,2380038.747338091
1038,2180956.317880775
1378,2596679.059468802
27,3120829.7927484773
1172,2778311.249073128
673,1383106.6030730389
597,3222842.6455662237
1613,2573551.4130625753
1368,1705661.516531936
1426,2120593.233266671
640,2339854.257504645
955,2192074.577357642
1163,3127420.5804328267
39,1180057.5322759494
1511,3052280.474676021
796,4278216.310433347
972,2325649.87749906
712,3603597.63076711
167,845521.9957910953
103,1933125.2688807936
1241,2200465.20150153
184,654474.8163725045
986,2955190.419424855
854,766347.6186283106
686,1806073.644064738
629,2540064.943330936
884,2902912.0961996564
90,2293679.7156168357
187,1536259.3418591237
1585,4413410.329737785
924,2524352.523696195
860,2878912.739830587
1433,2674454.486628815
1202,3765409.4583380693
1490,2947410.748306679
1507,2413584.981742627
1005,3039228.6598340003
1217,2606795.5872496157
1324,2123241.511184346
25,3455607.2448285487
913,3412782.1095825015
1451,4192925.6796333157
435,2166824.396254988
455,2849175.317889056
1343,2244506.4828423564
344,1625167.0304717694
1305,2940775.523329955
769,494915.16898262734
1394,2367991.645935301
73,2779261.2178165386
933,1769927.1628732975
939,2529543.968064954
724,707521.0695841159
246,2506864.856172657
720,544365.9124652176
604,3837315.7690001074
909,1332685.5213081385
1342,2191996.7001042203
1415,1660066.1181544096
44,2866880.5840679677
1118,2215066.5558417174
1230,2330809.5782404174
835,1805785.3178608373
1541,2027785.41503589
810,2406145.470057149
603,3152304.987596206
584,3126911.774829362
476,1609459.5152422776
1436,4109510.562373573
989,809454.480058531
1137,3461114.7010676526
305,2471685.5694095185
128,3912876.721826029
1476,2447451.014987209
1170,922852.0166147717
759,554258.5925796014
974,3431023.8015759685
1412,1406569.97000699
866,2937327.140489276
1345,2314127.360056076
845,782476.8344800269
1597,3126117.1087385593
96,2423316.424115011
1521,4433314.124446644
676,1818996.5341466381
226,2851199.8329650178
332,2639559.122166099
188,1605665.0831281038
1012,1937005.3291552323
275,2036541.182827285
797,1744786.023455406
1293,3079059.4657930243
1167,2661341.8527114377
630,2303432.04022743
48,2147009.8117541326
1609,2278806.145200369
193,3150317.582621338
827,2235170.97919098
101,3457787.333500668
213,3678327.80885613
138,1739184.5945841598
395,2427653.0935314284
887,2810064.181801231
965,1282421.7867988984
949,4533945.766135945
1214,2392434.6947265444
1001,2669445.0625835857
819,1746160.4823702148
396,641387.7180214082
291,1040624.1385880129
703,1509829.178221032
0,2203960.031389781
282,592805.1786176843
13,2953052.8516886258
1200,4562676.499545733
833,1902889.9731702677
327,2902099.892840161
627,3458695.26015355
517,2627838.408934334
1527,1808314.2979929207
1159,2289660.1606438356
318,2254654.7801353824
1616,1924071.6449933334
1082,3503210.6898990213
643,2450599.205170756
1041,3422418.9425998945
1188,1672679.2726062606
649,2692877.834027351
1060,2474679.444268794
67,4942798.086687331
754,2080671.8350327103
1077,2547249.556805353
1253,2474765.786874941
