id,Цена
1455,2734397.016251536
904,3162508.3261680217
917,3391375.892281771
1468,1527082.357528658
215,3943582.835456588
1333,3970360.1042494313
1517,4274042.114244876
249,2948262.9218933163
377,4692001.711904856
1281,2636986.363544216
165,626984.0225617636
803,2299961.4913096754
373,2304960.430779218
937,2925676.2272707643
147,4206428.678976994
486,2275661.3399432492
756,3968379.7757448675
131,2098579.0452998155
206,953471.6686399869
595,2336956.388551512
1109,1904701.254632004
560,3601620.273623229
1049,4721381.769007937
1095,3370542.008594808
1276,1925430.4633988275
207,898167.568531353
461,2989635.682067277
250,4101502.4531577583
1107,1686658.9467512302
30,4379723.429368099
439,3518402.356124149
1092,2914096.085408344
75,3708828.2132923715
299,2756568.0303149647
1435,4032733.959278151
859,3956263.8523108666
1151,1092846.4509874214
414,1697294.213027469
1409,691871.4502326145
443,2725925.9586345516
1611,2816806.2104004403
863,3191174.8242732626
484,2374819.982197293
431,1477051.0414483517
558,2354040.4440695853
820,1822856.1297804664
905,2530540.2793571083
671,2280348.005273777
117,2540255.9648147267
674,2949695.9192849915
61,3428850.500889045
1207,2696818.503320319
241,2538618.4368702667
764,3293019.5525769675
990,2364512.298079659
401,1860479.723421686
1375,1214676.029907983
1174,2038012.2708765008
94,1774077.8518522829
941,2443219.2347179097
1460,2860699.710121181
899,2414093.5298618604
1331,2624330.6846552645
1224,819101.7838200598
587,3925316.7863395386
1570,2599777.0924747367
1429,4077843.2541968897
553,2630707.6659210105
570,4316300.24537928
761,2743838.13695637
1130,3644701.731607965
1369,1747675.9948805438
900,3218909.5865075337
1481,2406994.6490847394
263,2133367.8581662993
1275,3168791.6935684644
1604,3568914.862679801
1384,3327161.799679437
1017,2556811.8712166664
626,2341695.363205887
1595,4207863.0021302365
494,2194528.260687852
1530,2035304.1113705884
1523,3776536.1277824203
1535,3066773.8862762214
790,1709649.7638706863
70,4258519.020779991
582,3752053.3606934827
1486,3354496.81499688
1199,4975440.339075402
391,4393796.17181683
802,1833503.3079517481
1292,3137331.5919264094
1152,2549975.9999287357
1473,3505808.183721211
171,2127922.585074039
323,2891621.712555629
982,2102610.422791693
281,3183836.9286819743
1434,2234603.7614181717
1542,2964773.830363615
1379,3439150.1645692205
463,3232107.289190403
91,637945.745472759
1113,5150617.632973954
1299,1929480.7693543003
563,5549491.02919397
68,5204905.895357038
257,3554196.953023707
1512,2272724.8762236196
631,2330811.7478031246
1225,2592811.4562458526
841,1171107.0374502048
821,1793001.802438433
1349,3265297.583571436
180,888886.3595596434
1416,5107211.872064573
239,2119348.207666134
960,2526116.478716979
1148,1211605.55595506
988,977268.55330411
806,1615339.9225720798
1310,3005738.088087853
1546,4647292.579924471
1383,3965245.1284535574
1236,2613645.8707068204
460,2525387.2220660904
1116,3839735.9525029045
1106,1763983.2751243075
645,2047397.121915634
237,2014544.4744933306
1495,5439928.513787522
371,4269606.638941771
1268,3779251.8123986423
1187,2919494.1905981456
114,2313828.5022408664
975,3414401.869541314
1577,2281292.035412769
549,3338958.125645834
1558,3084839.2495030463
1196,3405627.465349885
45,5065228.0820486965
894,1714917.2033097057
1580,1241459.8832999545
611,2209062.850301112
322,2458814.4913517134
1006,3166947.305686892
1445,2615773.9748867615
1075,3571018.636514219
98,790503.0163063523
1526,2516319.764068071
502,3381391.106131391
709,5928180.154453855
767,3100646.7725080852
1184,867274.5015671711
1413,2130421.979712149
1211,2621075.69319275
725,714756.48162224
137,3031670.6827842286
1612,2009022.0668240853
2,2032535.4485207316
317,3684429.7786446344
1144,1020193.5840840325
270,2772766.9512406755
74,3738682.5406506173
448,2298244.2563025663
1533,3422766.735378692
751,2243978.73312698
115,1774696.716884182
653,2412033.8848093357
779,2207577.520101249
650,1917622.620041556
1569,4435282.946713888
106,2659812.1432131534
403,3684014.473198299
1240,2027677.2888344044
705,985376.7816031678
152,2996475.8793522147
397,998605.3199374464
1594,3178861.701502544
633,848175.2900277014
1406,2954443.012003114
150,893985.403639261
934,2571192.0457511656
195,1802115.5645759318
462,2939223.1845692396
980,2419742.6687156553
311,4265805.635365679
1510,1759703.6786372531
264,2170319.1354338615
1068,3043120.855915473
959,2831146.6180425356
341,2294161.9023379977
1607,2294358.8666299684
634,954866.0269543206
1425,1723902.2981884312
1280,3268465.2188977418
881,1656819.6846095626
799,7965010.081155057
16,4418760.680654919
670,2024079.5509945268
967,2277123.319107326
1303,2992314.05797726
369,2370442.3622576054
1173,2719896.244784291
1568,2333184.909866218
355,1577372.8735571895
177,3631021.377324949
292,2780985.4574308367
798,1824581.8671321166
1365,1622602.9232519092
380,2627507.8816652703
112,1838450.3324085304
777,2324058.493730247
906,2187761.3277162286
867,2537940.998348119
992,846214.540304765
314,4028908.3111979086
728,3941262.850504784
71,4018716.9397333064
240,3598483.3246158604
1592,3056240.9139970527
702,1158771.8391496728
583,3167052.673242357
49,3519798.1252808487
699,1827072.0689206123
1079,3044325.635449425
914,5433061.538702963
1124,3797360.672210169
710,2271221.036270374
601,2464843.778489938
1318,3457938.2292314703
1023,2631871.825586538
1070,3287277.9796308544
1446,3342621.404011803
660,3122289.9978745827
426,2172259.075199406
1025,2721881.774894318
1264,2427530.0171204023
1298,4658092.523295015
1097,2423302.3659900054
572,3051209.6431653434
148,4101216.7680549948
1506,3952222.750407891
516,2618992.514663807
56,4304819.474202994
37,2562316.198072887
886,2388097.2600520845
561,3269354.3908942332
1456,2923198.977814314
940,1749472.205130309
1516,5570801.101561348
999,2688796.6145047797
1020,3649442.562867953
290,2491819.324777425
1450,4212364.8084549615
65,4855405.244520612
1529,2326027.841898985
1311,4025828.7413001945
903,3162508.3261680217
1600,5462078.249800699
574,2871561.563298517
1449,4285527.112971985
1086,3522983.016421714
141,3747593.4207135555
625,2483790.3920809235
221,1688480.2079280461
1232,4432006.491215325
694,2531991.8720401055
1258,2556386.5858146828
121,2422814.1672882815
535,2392502.89938462
1441,2595257.929647874
922,3530131.605922572
748,2396341.3828004966
545,2661472.4606092745
1009,1063846.9660349
1403,1919591.9425463502
546,2345836.7278644154
1119,2679080.9568772763
1087,3254278.6397954575
280,4052874.9615131477
994,952931.940689011
445,1633085.5664324223
1140,3870415.0928541273
915,4301192.128395302
1244,4005703.841779329
931,2246966.6446231864
387,3435318.554415738
1160,1667041.4630667684
230,2655967.2333735283
1208,2606567.30287547
1560,1760241.3525499036
186,1576374.0120516801
1518,2771831.563108161
1058,2470514.520665826
1346,2412369.6007195646
1447,2283022.245167265
398,1846481.3905171088
50,2765582.169689073
713,2322186.197560891
189,2882965.119287768
864,1872566.0163118746
874,2251259.7123841597
987,3598180.6892060786
400,1669339.296836757
370,4245747.003864664
1229,3289904.3910107296
105,2358043.4893610966
1359,2825260.034874524
452,2522043.1686608875
1100,1833911.0694048237
330,4350824.084509659
419,1621936.6294561457
832,1923904.6825928297
343,2451717.5766297877
64,4529547.711610827
467,4128276.9871558086
170,458186.2199116995
662,3941212.355827537
528,2193010.97162016
60,4250059.748845473
1370,1800281.950334868
466,2238626.6604878437
411,3122160.092069133
116,2370046.7809518627
229,2359491.6941494094
958,2799596.2510607895
1301,7045000.5319080055
1203,4237549.073596206
1278,3061764.440485103
621,2752131.9526871787
1259,2374765.9253156586
1038,2219482.266198255
1378,2598208.420855163
27,3081045.3462808314
1172,2767752.8484597937
673,1348577.5189373035
597,3235143.6602019877
1613,2563354.4649019977
1368,1747675.9948805438
1426,2122435.2807055158
640,2344249.421765288
955,2208447.335068665
1163,3139825.7350859563
39,1189715.3666275225
1511,3028739.007840283
796,4205935.285310215
972,2312073.6472311174
712,3654651.4239726104
167,867262.1717395906
103,2051696.1674546343
1241,2181126.558411135
184,705301.4850770051
986,2914303.2682553213
854,844869.6824900185
686,1813369.4250154542
629,2537618.6748848073
884,2889959.4851724543
90,2256797.0546323145
187,1550275.6297712622
1585,4386962.561353183
924,2557911.388627961
860,2822344.9558201213
1433,2647762.107432258
1202,3720741.32314287
1490,2900336.1497573582
1507,2447114.1746430364
1005,3017331.602043916
1217,2656208.9819465787
1324,2142866.621148755
25,3513480.6166176945
913,3332355.1307164147
1451,4115390.5952684535
435,2165620.510180332
455,2888383.786413653
1343,2254819.3002810287
344,1641781.8687688988
1305,3028225.4493440273
769,512188.8132256949
1394,2355870.443337845
73,2788300.0755329574
933,1787413.9348106505
939,2519110.8248516833
724,692004.8535147377
246,2511773.6013126117
720,526733.1060971364
604,3884022.792305456
909,1424674.523854963
1342,2202213.3448353275
1415,1651665.6979517096
44,2912303.0367448595
1118,2235427.2149940026
1230,2381136.634616665
835,1835137.5441377847
1541,2037535.0508074702
810,2431988.9027227
603,3174831.425325897
584,3167052.673242357
476,1622502.7013678178
1436,4032733.959278151
989,830445.1231561158
1137,3440043.0714950375
305,2509566.5985082807
128,3889773.2499707937
1476,2467251.9393935646
1170,951910.414077406
759,584364.1755733227
974,3254945.8265887825
1412,1395844.082243145
866,2886605.6294345884
1345,2323258.9618654586
845,769027.2879926494
1597,3121716.869476745
96,2419204.7720218976
1521,4340328.403848414
676,1796259.734731811
226,2857487.641138597
332,2634746.794527529
188,1619709.6319839605
1012,2016665.3572524532
275,2044193.867109122
797,1778945.7531353682
1293,3109346.91781303
1167,2719397.3662897334
630,2271890.8477150197
48,2284637.9511784147
1609,2285390.756259381
193,3152460.0938374246
827,2233391.6113370974
101,3460582.2625850895
213,3689854.492409292
138,1757273.3283812911
395,2457585.2971899817
887,2820085.31643624
965,1252553.2838087012
949,4476635.004153281
1214,2425725.2459570207
1001,2689456.7188903303
819,1801687.4528896941
396,679676.2349825129
291,1085906.9172202735
703,1495654.5495362973
0,2277812.226641243
282,638339.2011847257
13,2961119.609783189
1200,4509161.176866746
833,1923904.6825928297
327,2889788.2793986904
627,3411519.9901586208
517,2640034.8968516565
1527,1844811.5493037612
1159,2301331.337916717
318,2265305.918713964
1616,1929649.418840521
1082,3712539.2798396437
643,2464536.4013101393
1041,3381287.155249265
1188,1746073.7022161582
649,2740004.215439875
1060,2528866.763758249
67,4867689.570706783
754,2080059.861117726
1077,2589962.87413628
1253,2515666.142186147
