id,Цена
956,1919112.0798921844
497,1755051.190312908
589,2709640.2629305874
1498,2651108.0143255424
232,1121876.2240117034
1564,1572676.0274990057
82,1486176.384459033
312,2009189.4225346304
1393,1768980.5257364016
1222,1733899.6516213028
758,401311.13493383996
1361,729920.1488436322
1295,1549736.2909044763
659,933843.103039551
236,1401708.129927976
569,1377840.9160943413
1204,2059717.3492575912
1309,2559338.587968888
1126,1838663.8833016471
743,2497170.4547096547
1360,1053367.6822719034
566,2605921.3018976785
688,2422168.1381901926
4,1851929.5786796308
1407,1107369.9366359292
506,4478037.940029448
1347,2789470.036172482
1308,3359118.252643336
1474,1379134.8717349563
605,2638889.172240236
571,2300139.4837697507
1029,1836577.320218547
1169,1426757.5395841035
1131,2095749.9918561538
938,1453719.0678584496
555,2094993.7385045649
1313,2377517.6492472007
157,588795.6143628728
1249,1665312.319666604
529,1794627.27862796
139,2482063.1540746507
1395,1768980.5257364016
1396,2284999.1637275936
1050,1974002.9004855766
325,1745620.1404931862
995,480161.10429152526
348,2179814.4090387914
738,3476963.037047221
1284,2302062.715907064
1040,2200834.5550222383
644,1704724.4469964814
1496,3500808.410243509
201,1663158.8478330928
784,871807.8396760586
346,1127317.9192794566
1480,1364201.833237473
920,1785044.582311958
428,663254.538030826
334,2171418.471936563
503,2507691.26015838
1117,1654589.4152728303
698,1178050.7786641067
1320,3189311.7801819784
34,1814083.2776665334
1219,2669269.314789362
108,1308728.7033256912
438,904694.1474942536
247,2353918.810574886
651,1564665.5015714364
1141,2781366.8002313264
576,3364666.4273185306
471,1366865.8615256068
592,2529119.1136202323
162,584611.6825980826
72,3329343.59436667
293,724135.1942079231
855,1795461.7006840578
898,4158716.9854142247
718,2780885.5416687457
277,2065240.5218683397
876,1902556.8742769666
478,2136108.882148601
1589,1489676.4036108507
1267,1153815.1895897991
378,1510936.1354231697
1404,1028739.9505759939
53,1888879.2750821584
84,1594787.8304221525
714,1579936.8601625555
669,1190765.61645733
525,1880290.1154193534
444,1637389.0699307418
43,2029314.851166737
857,713134.4028541661
550,2143539.5031321086
843,2483989.896006195
869,1454940.1581412724
1271,1897064.5565717309
211,1640780.8853646696
1475,2030882.4247101378
1381,1511249.743335847
276,2472145.081951757
552,1903956.1774920356
41,3905913.0217164285
487,2469330.74762305
785,1365673.830676474
153,588388.4565696907
1430,2465512.3206492313
1238,1535100.134829225
418,1221009.2853043561
42,2421085.460748629
654,1557176.406739722
1260,3421437.898950223
1572,1022003.9138284791
540,2265636.885945415
118,524648.5102264993
1478,1345800.9709648127
54,3136715.9021359957
183,1277603.6417498137
746,1452874.331370148
208,761074.736225876
530,1639421.7136521142
853,1925816.8010260686
367,2069632.3392921868
612,1986540.1035873697
192,2158658.8223368144
376,3523101.556445817
910,1787587.2401003959
809,1147290.1011386795
596,2290070.289191406
338,1162748.6602495858
1069,1927053.885651133
1080,2325197.5843968075
374,1783979.9254466163
1182,468134.8253189272
1487,1553592.634533128
1454,3723365.0590014723
31,994544.9656541196
287,2077594.9973138804
1047,1715883.6891690383
87,1540316.2470469289
1057,1630414.255583919
1466,1083663.5240606875
1157,1273450.4141622176
1094,1583674.3484764916
1215,2102727.030174388
575,3364666.4273185306
812,1452843.6196748777
1417,1660208.2212230305
404,2426799.373650352
868,803892.121828232
1593,2315899.328309089
156,992155.3126679001
614,1782573.1933285303
1583,2444716.271027717
648,1540012.7658563657
792,476839.508978136
1374,1733507.1454699265
1537,1416886.0550856334
1250,1341660.4984085478
813,1444108.6248997087
635,579940.4147748826
359,2331121.1916426625
1559,1454045.1077982555
878,704792.9784448601
1400,2117952.7508804183
1270,2703651.327933125
294,556289.9981240954
1470,1405381.8355708716
918,1909497.831270122
518,1694826.1521805755
1351,3132405.7518681553
392,1312391.3979339395
166,425501.48128942365
531,2189111.905690842
1218,957782.9659531707
969,1906609.7120928646
1101,1072254.880201927
331,1682944.1458257812
707,2560047.1889729123
58,3173646.3455874403
776,1374077.0964230378
1610,989197.0395774134
1497,1651928.271585061
753,1992616.85688662
1405,1365741.372815994
1371,1141747.6467970586
178,585071.0175739103
1352,1530847.2599459887
947,904758.4399049104
199,1688321.5960992093
996,2146236.538058815
81,1840231.3974398898
1348,2568353.1240850515
524,1643076.2430727412
218,2517594.7548157927
142,1833730.6275393865
636,571205.4199997138
440,1791226.899909848
319,1891665.3131876322
1147,782134.718730697
1455,1728180.3878535805
904,2087771.1327813673
917,2371716.2945343424
1468,819881.887167358
215,2691118.4582189294
1333,2502896.792878803
1517,2674248.617460176
249,1993953.390881996
377,3308371.1385936616
1281,1886143.532433139
165,384674.32958149066
803,1504069.6367549817
373,1776304.336084846
937,1884345.5932131677
147,2549248.946608744
486,1507970.0466502656
756,2654860.0647230786
131,1503445.0297554547
206,932251.1193937631
595,1697719.2145023248
1109,1316347.6232576033
560,2382316.040305905
1049,3018004.038596715
1095,2154317.3028684193
1276,1384416.1034328812
207,661164.5759785026
461,1849389.4444556977
250,2755469.781763505
1107,1468424.715846896
30,2870990.573129938
439,2350333.4897093815
1092,1976780.9341788413
75,2607506.713638184
299,1744854.091245598
1435,2528756.9426773065
859,2716296.378218417
1151,535200.2109758741
414,1129569.8199276421
1409,491646.93966238084
443,1832893.7397767499
1611,1683005.7464961116
863,2117790.1791365487
484,1672901.9394757338
431,936452.6208818828
558,1628151.4875027484
820,1361653.2205378162
905,1683935.4179206982
671,1544021.6334118596
117,2010196.7948259215
674,1858743.798510788
61,2288918.585260937
1207,1846854.1754473152
241,1661551.045065161
764,2033701.4853975878
990,1639045.9239781897
401,1406206.5568741995
1375,835985.6589737037
1174,1477609.393077488
94,1130372.2985132812
941,1697535.7794231921
1460,1745441.7037932626
899,1541709.4912528037
1331,1596918.6664074403
1224,514820.2709456631
587,2465402.905278289
1570,1564443.5882221577
1429,2529580.425010498
553,1796642.2508491518
570,2921512.56427224
761,1756588.0840895218
1130,2368951.2589855
1369,1284827.0195206117
900,2088664.057349285
1481,1457732.8325122749
263,1451039.6687581562
1275,1998352.1927236395
1604,2303661.584238832
1384,2134197.5964852236
1017,1782543.4591074577
626,1708087.0952246108
1595,2737472.408134651
494,1488484.0052723254
1530,1222505.082355223
1523,2566874.5813360238
1535,2004525.6791637
790,1365470.5445481876
70,2862341.758569724
582,2678315.7388820555
1486,2001168.68300254
1199,3269801.5321993465
391,2908947.7348778215
802,1230648.0139423248
1292,2031816.7228740016
1152,1510392.0321735055
1473,2156223.9920509476
171,1384034.1864444586
323,1691736.7573366608
982,1511627.0177131018
281,2181550.332715493
1434,1524919.5434075345
1542,1833951.151153972
1379,2206584.1409059926
463,2141049.275517964
91,478705.6027733161
1113,3578965.190788522
1299,1282223.6328364837
563,3690186.803220882
68,3292969.879677394
257,2322766.0890496564
1512,1468302.8126907644
631,1571381.829108778
1225,1672084.4422104314
841,748475.2031563309
821,1320826.0688298831
1349,2313561.5722841606
180,564804.4339842162
1416,3486026.797436062
239,1436405.2266332475
960,1633709.5492108196
1148,741307.5670227641
988,494444.7541627464
806,1097258.1030889172
1310,2024111.397183988
1546,2896841.3647036892
1383,2548538.2548549604
1236,1633286.6857451133
460,1628253.4140899223
1116,2629373.9852253366
1106,1247145.6347322497
645,1313119.8027062272
237,1357189.3572997185
1495,3627586.7413603473
371,3001543.9907740424
1268,2422986.553180872
1187,1880358.486463967
114,1400819.8400772745
975,2361955.7802816397
1577,1488312.042902119
549,2225209.325886773
1558,1891322.667425859
1196,2600161.5722793
45,3571251.998026442
894,1205779.2996469624
1580,630325.2295882348
611,1731157.7837354634
322,1710248.8112548143
1006,2220740.3293197434
1445,1811764.1281171783
1075,2338312.8554626894
98,592095.1248976808
1526,1521155.4175403158
502,2352075.860194617
709,3844913.1561026634
767,1899094.6316935655
1184,835089.7767197122
1413,1488023.12941027
1211,1791785.6527451002
725,482039.5282090807
137,2304738.2428662297
1612,1236607.1925056558
2,1407178.8021240295
317,2390021.8288053605
1144,711478.7171467139
270,2065872.348018981
74,2648333.8653461165
448,1475240.505783705
1533,2269759.751679794
751,1429790.8627553484
115,1222217.0180932828
653,1641569.822579982
779,1537536.3108697725
650,1244404.2472182452
1569,2648628.078395953
106,1711187.7678139382
403,2596997.2436101376
1240,1371598.5170787647
705,575450.6996402149
152,2013771.6125860673
397,696440.2725364462
1594,1950854.7365886965
633,505126.21878666023
1406,1998737.9492731842
150,641750.3366463331
934,1832652.2281574095
195,1252764.5451634065
462,1903518.1208679995
980,1524862.5403526293
311,2952546.602344247
1510,1169509.2191557232
264,1478342.4973798727
1068,1992043.790686931
959,1815911.679007697
341,1459147.3481556545
1607,1342272.9306305528
634,567972.0699251534
1425,1112110.7179649565
1280,2245824.514139187
881,1222384.969276741
799,5607442.535671793
16,2885010.135356024
670,1319063.024974471
967,1576242.5175864522
1303,1781136.7190579087
369,2029721.064791799
1173,2096818.273993333
1568,1407656.8987664268
355,1003311.1607542702
177,2402827.9268919663
292,1647122.132244487
798,1192582.027298825
1365,1171892.8885666728
380,1858759.2793214389
112,1281471.2656424756
777,1860188.1929597717
906,1428652.3658419256
867,1633119.713082257
992,543728.2278293747
314,2503860.1500811297
728,2452267.89325821
71,2598886.4674879094
240,2232311.7420936604
1592,1945999.1021548943
702,712986.809750799
583,2129722.675866522
49,2245298.452328243
699,1168216.5309990072
1079,1972507.7645876429
914,3584932.4229020895
1124,2554311.5445521455
710,1470251.8217027853
601,1681661.0895624806
1318,2380618.3304939754
1023,1916959.2130759382
1070,2162400.045200791
1446,2412037.715494681
660,1898237.8162664338
426,1422872.2575416889
1025,1909484.4736060752
1264,1655996.4385436655
1298,2941428.906689223
1097,1709410.0256162207
572,2041209.8596395561
148,2474061.3433419988
1506,2298656.9642488672
516,1835970.4964135329
56,2808091.951958434
37,1590788.1980676595
886,1656868.4918070585
561,2373291.7802566593
1456,1720782.3624279662
940,1241932.4605498759
1516,3328988.228342289
999,1621478.731359206
1020,2465078.480325716
290,1461250.1612360154
1450,2810390.3966496987
65,3164173.187143206
1529,1389131.9056861317
1311,2680477.77916472
903,2087771.1327813673
1600,3271050.073341984
574,1992667.3396019822
1449,2967234.791695321
1086,2467519.711475219
141,2360284.7212271723
625,1666423.8525838556
221,1053497.0628333373
1232,2890521.8531393004
694,1676340.9702737841
1258,1674956.1557805105
121,1642027.477875093
535,1679580.1618980758
1441,1558496.072736442
922,2253979.8657553294
748,1668157.3086982288
545,1876100.35843751
1009,750195.150588127
1403,1293934.7371582938
546,1659272.5434124435
1119,1932093.8867082417
1087,2118266.1073560533
280,2706630.3944016527
994,619764.3430787078
445,1083025.8411182405
1140,2648001.7865027394
915,2906918.280538647
1244,2985178.0144837825
931,1480456.3143403425
387,2224987.433236077
1160,1021293.317794442
230,1921665.6179026274
1208,1767368.9394152316
1560,967411.6599817389
186,1177402.877700169
1518,1735395.8607914853
1058,1570766.2176929216
1346,1866252.8131077653
1447,1597497.5173885038
398,1340035.9955289417
50,1814757.7157158088
713,1692492.69723293
189,2006242.1007343268
864,1261073.3387461237
874,1548666.0180187754
987,2556540.527921131
400,1147837.340034644
370,2918320.728606082
1229,2324715.0011571436
105,1344004.02198817
1359,1888873.4205000936
452,1795106.0684436737
1100,1341143.488531162
330,2945190.730868784
419,1095209.3683688303
832,1337419.3268342363
343,1725488.7001501503
64,2994627.1685814504
467,2883526.292632284
170,142270.00011973942
662,2479290.0328540807
528,1558429.7386900675
60,2829123.810491989
1370,1318053.3237663999
466,1491585.5576016044
411,2065349.2097568316
116,1555791.6106163915
229,1409965.5227234592
958,1810835.0340542935
1301,4778179.212468326
1203,3014531.833760735
1278,2042762.9709118532
621,1885408.77004148
1259,1546045.556693292
1038,1425246.1925104943
1378,1623037.2471843357
27,2105635.4287880827
1172,1903723.0861917706
673,933257.6330406931
597,2170654.560936565
1613,1529763.436406823
1368,1284827.0195206117
1426,1438713.703878177
640,1577105.1324950054
955,1331976.1197423707
1163,2035733.9614425756
39,1004694.2462499051
1511,1831712.0077703698
796,2527549.435681248
972,1518638.4642281614
712,2559278.7129438263
167,567141.6930477452
103,1237909.9140516932
1241,1495948.6982864847
184,357432.41822585056
986,1843557.2414289701
854,520987.9152333377
686,1234435.2052207333
629,1679440.5165254113
884,1915137.646722276
90,1491958.4200792366
187,1132026.9200002756
1585,2685270.8219152195
924,1620009.1862335182
860,2076229.7371046264
1433,1684837.776837013
1202,2399039.042699619
1490,1754798.2181503067
1507,1520336.150828889
1005,1960183.0481832523
1217,1744547.2811867946
1324,1450075.6730050335
25,2255643.9812028105
913,2355822.8566426295
1451,2776054.627647674
435,1523078.2950448105
455,1892999.3475157886
1343,1374155.8213547464
344,1134275.0493371794
1305,1823290.1930060745
769,323093.0751301432
1394,1768980.5257364016
73,1865261.3047946906
933,1170986.8967656035
939,1952783.4053261036
724,489640.3756712256
246,1852209.116686918
720,356349.3092385058
604,2386212.1442430015
909,999416.3503414895
1342,1466534.021925914
1415,1031609.2838336725
44,1953863.8521601448
1118,1512387.7427140574
1230,1345877.0481071575
835,1540697.6889678333
1541,1206319.781698373
810,1897699.9409248233
603,2134178.2428196613
584,2129722.675866522
476,1102524.9038924628
1436,2528756.9426773065
989,504091.37305171223
1137,2149836.0952338795
305,1743028.8544035966
128,2668388.567650161
1476,1586495.7643184133
1170,905106.4160857796
759,363717.3333004674
974,2191160.6201526336
1412,1017978.5795435171
866,1758400.041401309
1345,1566936.7734961202
845,414037.77265965194
1597,1888749.792208739
96,1570042.6029832081
1521,2572086.880427643
676,1072932.6307728388
226,1834177.7631030579
332,1873330.460161678
188,932562.656268206
1012,1442573.5320301068
275,1423509.8092718346
797,1144844.2324884646
1293,1962319.6623750962
1167,1920651.6182094368
630,1481144.0091350942
48,1595619.079519742
1609,1305622.3372765996
193,2117831.670628881
827,1527920.068242017
101,2386804.5453960137
213,2429993.5080766063
138,1271213.752814847
395,1693424.2828022253
887,1861029.5577061933
965,802308.6256386031
949,2813271.747208557
1214,1663996.3702478157
1001,1807226.535810064
819,1318455.4131643598
396,460302.28616976994
291,708275.184158551
703,918273.0885460069
0,1588641.3585600017
282,284109.93937523477
13,1957133.1459933207
1200,2903469.262213966
833,1337419.3268342363
327,1824567.1239232686
627,2192289.912642073
517,1833538.0275165443
1527,1124424.4295969503
1159,1546502.5559120467
318,1519317.8709115456
1616,1187047.0642859482
1082,2787979.634328455
643,1659785.492066182
1041,1996464.0942326724
1188,1170412.1423892505
649,1872660.56078557
1060,1722841.9155588008
67,3388808.90999918
754,1440635.0855747845
1077,1754312.0337182684
1253,1703524.2728927175
