id,Цена
1126,2768284.5729283523
743,3749109.3983185613
1360,1414368.9633055876
566,4449020.175141308
688,3991632.1395593
4,2513083.735142639
1407,1771218.5435713348
506,6970518.15966692
1347,4189051.3426718623
1308,4980636.532299912
1474,2159587.4166847593
605,3821967.6151414844
571,3742308.727414705
1029,2711429.344439258
1169,2152046.27700507
1131,3177234.454071567
938,2203440.729039325
555,3119892.0217232252
1313,3517974.380385341
157,745996.8067626827
1249,2714313.6406817697
529,2572774.9682791783
139,3918632.9310660656
1395,2646177.6123678684
1396,3338858.1451316765
1050,3112645.565432693
325,2823247.8017261387
995,605377.8782138558
348,3345800.9970884863
738,5299032.128718648
1284,3865683.541354665
1040,3516412.906212182
644,2334543.604788199
1496,5352591.119009057
201,2330246.735098613
784,1301475.1168709244
346,1507469.474031245
1480,2166273.4744013525
920,2734617.5807407317
428,1017987.3120120445
334,3456296.393125723
503,4055746.3866686407
1117,2375608.9442491382
698,1661701.2949294013
1320,4993261.161941236
34,2562605.913687576
1219,4492158.779914064
108,1893470.0731032798
438,1371631.119606105
247,3460527.666554654
651,2246348.839771061
1141,4116975.6072445107
576,5154153.238468716
471,2046419.1656955048
592,3801004.1668139813
162,767506.4109814183
72,5241585.975548873
293,1041791.0368923179
855,2932122.6191962445
898,6281865.583819788
718,4397271.254589645
277,3135061.867219702
876,2743150.52820951
478,3418801.2128573675
1589,2251375.612671667
1267,1891717.9003371377
378,2156469.5092527424
1404,1389202.115475962
53,2934358.6940236115
84,2723986.7016311768
714,2101582.4626604407
669,1827091.2491812073
525,2797140.5295243724
444,2517435.6743090297
43,2887135.643497853
857,984076.9648364966
550,3095212.262454252
843,3694041.8775766967
869,2053980.0360057135
1271,2846238.5480559412
211,2355896.0479177632
1475,3406224.497106796
1381,2166733.8342562383
276,3811626.7982292906
552,2902733.5010892455
41,5947013.036735902
487,3459941.938436532
785,2227219.6921848473
153,732542.7045701209
1430,3975303.4987111227
1238,2139828.774722105
418,1787111.2225980442
42,3660422.2514715563
654,2290489.4510781677
1260,5079643.554192262
1572,1447809.9887309805
540,3175336.513987082
118,733764.1831797478
1478,2094049.5370576452
54,5051843.212749144
183,1688735.707692405
746,2092026.5977733382
208,890387.2349672862
530,2402539.483459914
853,3238170.5262308097
367,2894374.7546948753
612,2985743.9651305466
192,3197789.294035419
376,5372830.804761067
910,2486068.700379366
809,1570035.6170383948
596,3359697.2708796593
338,1706968.3732428323
1069,2996438.2538780463
1080,3731387.0569540313
374,2347104.703831214
1182,570072.3506314007
1487,2250524.1083465647
1454,5857541.673476301
31,1362309.6211302942
287,3242417.5327039096
1047,2604377.455378936
87,2170543.841354323
1057,2484945.794460207
1466,1580695.2636069339
1157,1948179.355752943
1094,2275071.8941459763
1215,3042350.0607373416
575,5154153.238468716
812,2252154.6223841254
1417,2728886.434367454
404,3530014.466037814
868,1163984.4703328777
1593,3981824.9466736116
156,1424639.7903695062
614,2858514.80664068
1583,4041750.961091951
648,2125383.333484847
792,693753.0564479148
1374,2428059.8133641873
1537,2201681.276610382
1250,1833279.1368783796
813,2232768.7524292343
635,886940.5864861275
359,3830515.2488069725
1559,2171604.1968096015
878,917656.695741944
1400,3203776.3501855177
1270,4190242.9272871907
294,779994.1861740404
1470,2053261.2997104488
918,2606885.356280719
518,2600689.1779448604
1351,5132070.117600549
392,1698594.9436378605
166,525095.4302180315
531,3226096.851791614
1218,1380281.643931938
969,2802781.1698350133
1101,1523336.0667986989
331,2615150.1155516244
707,4092919.4289124557
58,5126233.840132646
776,2057168.6682124916
1610,1391839.4036764014
1497,2336000.163672387
753,2989149.008808635
1405,2024001.784284832
1371,1542925.4278288716
178,750034.8471990097
1352,2215527.55919969
947,1386634.2934257975
199,2274006.263486542
996,3364402.0438424614
81,2852092.657937722
1348,4017323.1490456345
524,2545754.3524957565
218,3946044.7282190635
142,2533924.8291358296
636,867554.7165312367
440,2700788.354236458
319,2699762.6046953048
1147,1216099.4524270557
1455,2694044.873495023
904,3166302.257637607
917,3570259.4392273095
1468,1254571.1541779037
215,4111085.337862861
1333,4075852.2934062374
1517,4224679.302963393
249,2999288.917046585
377,5001403.663990114
1281,2828124.6684636683
165,474452.21684666385
803,2267543.7055984642
373,2332625.8810564615
937,2992244.969436613
147,4177778.763322893
486,2217578.8179704905
756,4069501.198552511
131,2065407.9387773569
206,1037814.0100333455
595,2413992.7958890307
1109,1799848.7351979641
560,3717677.042246572
1049,4906570.587945735
1095,3445722.756372881
1276,2073624.6501540244
207,740207.6997725326
461,2767827.6051660045
250,4146614.4998990656
1107,1999642.1282667755
30,4435904.360670911
439,3629159.876465904
1092,2999863.342807975
75,4119752.5890488434
299,2772179.3175094626
1435,4144551.7128480407
859,4420029.08786834
1151,812378.2068065547
414,1672386.8818940031
1409,625791.5334209069
443,2768775.3941774494
1611,2752998.132219291
863,3263104.0995106967
484,2329859.0599098504
431,1413880.695342072
558,2445965.0538579565
820,1763132.0518515864
905,2555893.0419223555
671,2204591.265716018
117,2863085.0769754006
674,2992413.1896255836
61,3545627.2779481234
1207,2869143.6972627286
241,2497380.6456471262
764,3260054.0194448745
990,2382250.4414191195
401,1828260.3956479668
1375,1137631.2336962975
1174,2071354.5258301026
94,1642160.5880853808
941,2428666.2669774233
1460,2701465.2662992384
899,2370312.9396707905
1331,2682107.8507410404
1224,660879.1021324329
587,3969880.7429847545
1570,2473081.279912908
1429,4087392.9763119803
553,2655998.8662839592
570,4681554.210887421
761,2827027.5090836473
1130,3780438.3594844425
1369,1705693.5657278015
900,3215647.9970496795
1481,2298234.0382048544
263,2176611.291569178
1275,3344584.3232926554
1604,3558556.6688019126
1384,3428526.196722502
1017,2624663.694946173
626,2336928.8763931855
1595,4154247.3746491014
494,2084427.3600646192
1530,1949722.199613782
1523,3805682.2149306596
1535,2967428.710880843
790,1936960.4043541718
70,4454991.246907901
582,4088085.029165572
1486,3331833.6243808377
1199,4979141.593034226
391,4482252.900239978
802,1820925.1676036166
1292,3093613.393497974
1152,2558852.807103396
1473,3422291.538046527
171,2073996.2262650183
323,2920760.4272621954
982,2025712.3898015893
281,3371804.843876448
1434,2266079.950958939
1542,2812377.8235325753
1379,3418436.6672083936
463,3184205.6439856226
91,571292.1655454776
1113,5331946.71615497
1299,1781519.8335227203
563,5820847.813509237
68,5381999.131511562
257,3658950.4978566426
1512,2113790.4437595126
631,2387059.6505008275
1225,2487289.2788350075
841,1193490.4824238336
821,1712488.8384802188
1349,3470150.761797709
180,712851.8937384158
1416,5339135.219025491
239,1976474.7034907178
960,2447037.319447365
1148,1165456.239055688
988,665417.4596476925
806,1548455.6957383144
1310,3035651.4605710814
1546,4792372.423079452
1383,4040891.7228485686
1236,2624380.619870184
460,2472258.9917344735
1116,3987209.208985274
1106,1725615.5119470889
645,1902351.7721394668
237,1973862.9504494285
1495,5685667.985464208
371,4491823.601922167
1268,3837780.05011668
1187,2885156.0184211587
114,2161025.516535536
975,3560123.240263376
1577,2163641.7085813545
549,3339429.685674188
1558,3085996.584192729
1196,3761331.0676554013
45,5446654.522939317
894,1592893.0332073763
1580,1053734.9673774084
611,2452125.619668228
322,2494198.8328437204
1006,3230685.596398885
1445,2591352.0902381577
1075,3617773.620117167
98,742678.3058590824
1526,2434710.2599776983
502,3426754.927374291
709,5933300.2707103435
767,3076637.37283787
1184,945730.0384070699
1413,2201020.519253384
1211,2778010.2315227566
725,657080.0351001865
137,3171653.1347342124
1612,1975579.4440169726
2,1915155.3449128
317,3746306.2190358187
1144,1009005.9967799529
270,3034002.504809815
74,4170395.8024202115
448,2421872.9283236996
1533,3429457.7083965694
751,2220858.478146955
115,1773606.5802986757
653,2392979.715884471
779,2343175.09349938
650,1865194.637202926
1569,4341951.606451247
106,2637484.0356501555
403,3854554.5470606056
1240,2067210.3468295392
705,946714.7004242965
152,3080743.480114198
397,888393.0361673578
1594,3238525.1727579725
633,768586.2136212538
1406,2980058.9404251985
150,757679.8195558309
934,2674412.592525579
195,1780927.9252752024
462,2835395.1721487446
980,2306876.120646803
311,4609272.142806705
1510,1530414.70678578
264,2196079.109161567
1068,3092803.496780153
959,2791402.984198537
341,2176546.752186045
1607,2180991.628398964
634,872667.7808619931
1425,1607853.9094637835
1280,3230762.2153825797
881,1610180.8179126882
799,8453605.564818159
16,4559052.305377696
670,1899646.1411013538
967,2284967.421766817
1303,2746731.316600462
369,2665876.5445567383
1173,3017216.128535361
1568,2099625.2602263927
355,1478188.2077893561
177,3709431.505134188
292,2794856.599864044
798,1762049.5325784334
1365,1578173.8690067744
380,2656145.657467978
112,1803945.7397577688
777,2739802.5204121512
906,2227117.321496988
867,2472065.435456509
992,721027.3515829595
314,4038063.7748212446
728,3991749.687325169
71,4210332.885923898
240,3585250.5779183763
1592,3116257.7350573028
702,1063098.233875978
583,3172888.271741993
49,3564769.3738317997
699,1819429.2737033893
1079,3120399.7560344557
914,5829900.957705956
1124,3990380.1796030733
710,2250091.153152721
601,2366785.618349862
1318,3686952.4660122264
1023,2768185.3271178827
1070,3450284.8710346413
1446,3510115.9950232883
660,3069227.884714045
426,2095158.404225808
1025,2775710.1219389676
1264,2408241.463340967
1298,4656927.461186809
1097,2490748.0709629864
572,3069698.4447216988
148,4066266.2079186453
1506,3833325.1090417276
516,2770233.609695277
56,4504135.067645004
37,2445123.953997837
886,2351414.713814102
561,3681800.0167752295
1456,2848722.08187754
940,1723813.9252533037
1516,5484296.296793725
999,2507288.613583224
1020,3835148.042353843
290,2321362.2934292154
1450,4369757.16545655
65,5035386.544513628
1529,2215051.0351177803
1311,4158360.9095049766
903,3166302.257637607
1600,5385681.602700105
574,2911886.950629151
1449,4658143.540645553
1086,3662619.26592765
141,3791655.8883889723
625,2380463.449265101
221,1662564.8312375697
1232,4581845.871857824
694,2576256.3298892966
1258,2552918.891527747
121,2489078.162644873
535,2413772.74018234
1441,2625878.768923929
922,3573334.1087890877
748,2477548.309326176
545,2644606.616034151
1009,959645.3542046514
1403,1975307.7121308916
546,2329454.8197762985
1119,2668582.750369342
1087,3291596.850528012
280,4209247.717848983
994,798015.6850047568
445,1682592.149968432
1140,3910054.490878235
915,4642951.149917835
1244,4450590.310555471
931,2186984.2254233323
387,3403505.6102847704
1160,1563672.2685096408
230,2844158.8808775335
1208,2741470.6606724793
1560,1459535.1399616434
186,1498273.061380478
1518,2639819.92755711
1058,2498809.0554523934
1346,2660041.9708670345
1447,2271731.2590449797
398,1786488.2070965027
50,2798489.150111
713,2344712.2407855657
189,2925473.294525482
864,1841006.5529858824
874,2209571.251042718
987,3882793.7030357425
400,1544959.6522982705
370,4450001.677704535
1229,3547244.0987719228
105,2220393.3546683383
1359,2892693.8604236464
452,2547459.4564839043
1100,1885901.9925308786
330,4623752.718221061
419,1611517.539861123
832,1847457.6277976306
343,2426213.1195697947
64,4672405.801597895
467,4464742.76623193
170,245531.35345002764
662,4003871.3266475094
528,2252428.735299553
60,4423679.327016
1370,1751756.9084524806
466,2250633.7385317213
411,3189172.1725884704
116,2312417.1527776034
229,2236540.7071062876
958,2778203.226358217
1301,7335950.2542377375
1203,4427527.063079676
1278,3019871.2973002708
621,2988501.9367795894
1259,2442735.6244780137
1038,2118345.068002776
1378,2595696.1489912053
27,3281381.924899355
1172,2933095.125906297
673,1242745.056399047
597,3239126.0049377684
1613,2440716.805229363
1368,1705693.5657278015
1426,2130532.486559216
640,2379355.743967514
955,2115876.4617325254
1163,3185292.1244527805
39,1317771.1933279657
1511,2807401.809802922
796,4313655.063204328
972,2338775.20198165
712,3828553.5149669307
167,728734.6710716367
103,1935096.540749934
1241,2268743.9617463276
184,481364.866089856
986,2894740.229549473
854,676367.2419412301
686,1748906.483359803
629,2536306.4648975
884,2920430.419205969
90,2281760.5054513044
187,1508928.3005624078
1585,4438961.68632834
924,2465918.972039054
860,3259837.6731885653
1433,2669364.0156969
1202,3723563.813621335
1490,2843397.4464121787
1507,2255566.857233474
1005,3050150.089540562
1217,2566089.8473825133
1324,2144440.1479221326
25,3512219.5011770395
913,3616646.132948703
1451,4329339.065844541
435,2234179.5768335927
455,2830741.7897031754
1343,2079842.31783202
344,1545100.199559642
1305,2815305.607041715
769,447543.9088616986
1394,2646177.6123678684
73,2807138.8203415386
933,1697290.8662341684
939,2825654.122792259
724,661659.9057468756
246,2790304.142673624
720,453421.0089531065
604,3756343.022983584
909,1386502.671488847
1342,2137985.8502923166
1415,1630432.8622858056
44,2853185.860518084
1118,2175369.7742004544
1230,2100485.668407736
835,1969601.8689432326
1541,1914877.4793659253
810,2656208.526005191
603,3154214.708751043
584,3172888.271741993
476,1637076.615995135
1436,4144551.7128480407
989,624283.2897035948
1137,3407067.784794311
305,2507429.7591117816
128,3965921.439739737
1476,2408948.000190221
1170,1163808.7379642366
759,440158.84771944466
974,3213231.836623373
1412,1428734.1086667632
866,2944146.090962235
1345,2262789.424266389
845,613398.2776980464
1597,3007397.4565789034
96,2387333.5080274423
1521,4398839.525209397
676,1650157.0771719327
226,2853677.7487150016
332,2834914.314089549
188,1372820.4076856938
1012,1935705.2646880415
275,2047151.5264056474
797,1704372.3708738736
1293,2976775.69125937
1167,2671554.211484161
630,2303165.685255111
48,2203766.2866357015
1609,2103469.1449867347
193,3147146.0806640508
827,2104463.9282653714
101,3654910.2274740185
213,3782314.7423499026
138,1723792.96272673
395,2413267.1410770393
887,2821526.0640760567
965,1271413.787871363
949,4502580.752917955
1214,2487766.522204453
1001,2764236.958014752
819,1688173.2685091977
396,550292.1295917705
291,994993.6114264608
703,1439085.9192476724
0,2135131.8364465255
282,421332.3625990278
13,2980670.5596999843
1200,4533333.457700556
833,1847457.6277976306
327,2940335.984900599
627,3387481.6663303687
517,2753764.380866345
1527,1640620.6640759879
1159,2306048.0400289553
318,2272519.191832487
1616,1778884.0412331363
1082,4327429.992987175
643,2384322.9568506856
1041,3295297.4037999283
1188,1575929.052923087
649,2721741.3158895783
1060,2474249.7232720614
67,5363990.972473888
754,2037049.0564659927
1077,2680473.9469737206
1253,2476474.5119311367
