id,Цена
1072,1146817.7419966888
692,635204.4267436685
1261,2562555.553466758
1469,1649601.6753245017
510,2113360.354489072
786,1368780.5601305605
1165,2044872.6377854845
204,845909.8867047139
602,2759329.019768454
269,2782660.628148929
1306,2091300.748508462
551,1407004.581058315
113,1354759.7470813005
1142,2475373.208370905
514,2072335.9674142238
1282,2001615.2426424255
952,2212353.833863582
1265,2057168.2744202488
1503,2272418.8406630494
1389,2714351.6836077506
956,2099931.0014338326
497,1955859.6220163542
589,2954905.529179427
1498,2737598.7075069286
232,1162444.840397475
1564,1671791.1812461035
82,1587678.8136733144
312,2111390.6656033834
1393,1838726.3727389001
1222,1884369.4337359879
758,451342.0081680149
1361,768048.9574396575
1295,1697922.1795800694
659,1023824.7027044009
236,1442316.3788573556
569,1338774.0319286915
1204,2212064.289776756
1309,2775029.925719509
1126,1856075.508797279
743,2692381.1166538335
1360,1061853.3635577266
566,2804404.2081960924
688,2647040.794138946
4,1920242.4288775173
1407,1296813.7678657013
506,4604334.502750573
1347,2784243.3975099092
1308,3567417.971506861
1474,1424575.8643339782
605,2705091.5558051956
571,2385452.1624086867
1029,1890468.5729716436
1169,1496728.9093742499
1131,2111145.5682545984
938,1545319.7287390158
555,2277534.4077863353
1313,2420440.0695541725
157,632984.3032906884
1249,1779913.6531014163
529,1813992.2874565916
139,2823922.4790046182
1395,1838726.3727389001
1396,2205074.6374203884
1050,2165246.4381276155
325,1925864.0799200565
995,472981.23470660456
348,2374460.6806630543
738,3526765.825369499
1284,2552539.762808412
1040,2514497.309872841
644,1599368.2317995697
1496,3569662.010269003
201,1722326.673650698
784,736670.2559024884
346,1109592.1900783912
1480,1460504.741903081
920,1886470.457098519
428,713390.9527819091
334,2390222.708128698
503,2816352.1952782953
1117,1736065.8156476947
698,1175007.8055935986
1320,3405762.6562570184
34,1813301.5143424235
1219,2831072.910450789
108,1386605.7097929965
438,1028789.4882386986
247,2214022.1313940254
651,1588405.3132403458
1141,2914159.7735881964
576,3404759.011543405
471,1354541.1013726937
592,2628513.516423337
162,636742.4001011511
72,3624995.491629547
293,755936.4743545587
855,2014920.3679102878
898,4279994.547327035
718,3019244.4840674493
277,2233876.3569894275
876,1954383.8684615886
478,2345970.8993877196
1589,1489466.980252296
1267,1183939.5761906435
378,1511356.1950134523
1404,971440.3861336708
53,1947233.3928048178
84,1873281.6995929782
714,1554673.4629124487
669,1188411.153883965
525,2038335.7400901243
444,1657679.8068885468
43,2013057.8101915817
857,706870.2985551769
550,2094421.3979000181
843,2420946.736456374
869,1415376.7948956105
1271,2082608.6199549297
211,1680201.9177837
1475,2209402.9258192237
1381,1497751.5822705457
276,2687638.0742999823
552,2100857.25630162
41,3880789.0419489965
487,2446018.54295304
785,1557068.7704545716
153,643882.4604030511
1430,2753190.7763321972
1238,1452843.9605752744
418,1344067.1505617755
42,2465375.92165519
654,1659344.6113684233
1260,3466970.6028352445
1572,905574.1605306462
540,2134870.125830765
118,633330.3557796356
1478,1436106.0963886008
54,3338854.674139564
183,1288386.7140472203
746,1532221.4949994509
208,811257.0170108523
530,1711538.7652896473
853,2215800.3470174554
367,2170634.2934136717
612,2053881.8119188596
192,2263569.0287302085
376,3540602.1012647413
910,1642621.6083565613
809,1105673.881310613
596,2454515.131558296
338,1296023.6708962063
1069,2101357.557669858
1080,2511425.7659308747
374,1850692.7891789873
1182,556539.7428153588
1487,1646532.760097495
1454,3721729.205527741
31,967725.9808355997
287,2245744.69180875
1047,1820548.5127814617
87,1612035.0516505481
1057,1804134.5118851673
1466,1170804.6409426013
1157,1363895.9657856904
1094,1522467.28264672
1215,2222157.535986949
575,3404759.011543405
812,1644812.6837891485
1417,1783609.5235591892
404,2457723.821881542
868,875061.2414284229
1593,2577922.638751933
156,1128159.4382939748
614,2003995.737875247
1583,2591249.4410138554
648,1558411.5130297807
792,555969.2206134328
1374,1759150.2054595107
1537,1433066.1529931154
1250,1363886.9108847147
813,1638820.3151499855
635,662046.5625573698
359,2536599.922756239
1559,1430399.429624069
878,782092.4429615424
1400,2235983.2742091836
1270,2854567.764881339
294,612764.6155208775
1470,1504235.771767218
918,1715281.2651818285
518,1741147.551744455
1351,3490070.8697354626
392,1290262.2243365406
166,499562.9099066775
531,2413755.996880062
1218,1057267.8957571369
969,1874987.0396235967
1101,1194824.0677146716
331,1883958.6119694568
707,2861379.3101067147
58,3247012.086281207
776,1426141.8192377302
1610,898228.9985639378
1497,1738778.0769995556
753,2105506.935931448
1405,1395284.5312845747
1371,1112478.5624911257
178,624672.9485633925
1352,1640744.7056712923
947,1105108.7652577253
199,1782405.6370862732
996,2285569.467512968
81,2050846.0934294304
1348,2778014.814255069
524,1865152.44848131
218,2612015.1590319234
142,1875503.3266647228
636,656054.1939181584
440,1770006.7888530125
319,1870855.0218797375
1147,804744.3786678872
1455,1682171.1786633614
904,2214655.7514944794
917,2414642.1912987265
1468,912143.8221178276
215,2795563.227113388
1333,2725011.3159600506
1517,2882659.795608393
249,2075425.749694715
377,3369553.10099863
1281,1982283.0520864446
165,432962.85522906814
803,1574780.200238831
373,1835384.0700556533
937,1996488.8292910766
147,2789716.8164140135
486,1742885.5995229392
756,2762111.233540131
131,1660871.0316126822
206,996789.12033973
595,1907818.765404395
1109,1389049.8438749493
560,2331390.010455
1049,3124855.4665731927
1095,2421905.769639223
1276,1465110.0945593251
207,731260.9578860131
461,1918831.888209397
250,2696089.1273984835
1107,1600317.8816189575
30,2962743.073738286
439,2393262.1718274876
1092,2156922.8359454838
75,2852406.7395651196
299,1884522.922048213
1435,2799185.215021722
859,2926550.573946897
1151,523522.10137618147
414,1211360.9153008303
1409,572706.9713946484
443,1823581.9733716883
1611,1771815.1383730446
863,2265527.5738819456
484,1754950.5230054122
431,1066597.4052264271
558,1677349.7942901596
820,1364611.5638142086
905,1809013.8377886177
671,1545896.5819366327
117,2084647.7162966968
674,2110996.6845067674
61,2424687.8402454974
1207,1927251.0122399465
241,1689395.180395363
764,2306170.3825412295
990,1723831.952903944
401,1415526.8791667314
1375,832015.1899460087
1174,1479706.1192151476
94,1163599.5542267072
941,1776030.7803479084
1460,1803556.3043951825
899,1749506.6711256783
1331,1791438.3716051774
1224,470168.26553162513
587,2778949.7415057602
1570,1602340.1722148536
1429,2790132.3743416606
553,1900984.5489308392
570,3084914.838956094
761,1879998.0541261404
1130,2603786.61903592
1369,1279098.5252734998
900,2275932.8205970074
1481,1531533.5943320333
263,1603863.7016347728
1275,2276862.781356924
1604,2290650.735722486
1384,2292749.032169386
1017,1844086.304813078
626,1783864.768515101
1595,2697862.493914867
494,1619597.9325958353
1530,1250335.767859073
1523,2690545.9705932615
1535,1981130.7185200078
790,1494699.35228182
70,3111193.478464301
582,2775002.6309373025
1486,2162514.554908944
1199,3493951.657539384
391,3065185.7975686803
802,1243552.3361330316
1292,2308739.809739123
1152,1864747.535384996
1473,2177376.043834648
171,1397945.0569446434
323,1921543.2174561685
982,1453947.3171966071
281,2226525.0235233894
1434,1603515.8506028252
1542,1822964.9453877402
1379,2166197.3978778985
463,2248167.723768645
91,572675.8222766207
1113,3644679.6998503646
1299,1402600.617400602
563,3764611.2186553073
68,3467331.555957105
257,2343137.338366588
1512,1463840.5194463541
631,1723831.7610337045
1225,1755219.5481272393
841,806106.0038019032
821,1298011.5091365583
1349,2619194.7896650033
180,574043.2751876849
1416,3444434.828506669
239,1409134.5028969573
960,1550396.0359311623
1148,738144.3239901847
988,559822.8332876024
806,1111181.6924587835
1310,2098457.18327054
1546,3186949.114108333
1383,2791325.0425361204
1236,1696326.865126273
460,1768593.9333110012
1116,2686949.4674781826
1106,1369434.4058493322
645,1390279.424035421
237,1291652.3976834542
1495,3809407.5972213456
371,3244110.65658704
1268,2632679.083597968
1187,2040810.6884846955
114,1497017.1189429094
975,2467932.9539042767
1577,1520154.3286631135
549,2271451.5650506928
1558,2036729.209442919
1196,2734800.3953460325
45,3551964.975499772
894,1101670.5876151298
1580,610450.844490749
611,1724170.515471149
322,1726028.4895402414
1006,2347699.377480203
1445,1922855.5131612015
1075,2528473.2634294867
98,670782.6697238134
1526,1597802.2501601146
502,2526149.0024479143
709,3791010.8495059274
767,2166100.64675741
1184,883064.4775971333
1413,1597466.733382132
1211,1859001.0409794212
725,555396.4848986005
137,2284074.2399015734
1612,1213779.324329766
2,1507361.079111734
317,2600279.621091168
1144,739217.0526867226
270,2161100.954270757
74,2919006.794242755
448,1702802.378512076
1533,2135571.737820094
751,1534268.3790908873
115,1216516.0386886534
653,1679502.1005951767
779,1671243.6987038485
650,1269214.2988636622
1569,3026103.027024565
106,1758602.9745549299
403,2789518.6974048507
1240,1529902.722835798
705,726362.3603068736
152,2091501.6719720142
397,710193.112954889
1594,2044745.4961481648
633,552339.8731067668
1406,2105775.908664657
150,741187.895490092
934,1898152.467767993
195,1412887.071028831
462,2011591.3985076784
980,1703067.5298859116
311,3210223.271473895
1510,1181258.1410784693
264,1633965.0958177233
1068,2035234.544299828
959,1888662.7213159485
341,1477277.9518130193
1607,1443248.0086800267
634,622250.9196295184
1425,1222487.36465346
1280,2340772.5339193023
881,1206095.9547994498
799,5569756.935877458
16,3091534.6256920677
670,1378908.698687591
967,1676838.3768239522
1303,1858825.1247320506
369,2062769.1800278383
1173,2143277.139144123
1568,1476095.4551514732
355,1076575.9413491476
177,2626341.663538608
292,1846571.3424832618
798,1206214.8733738759
1365,1196194.8593035543
380,1940553.977103126
112,1354759.7470813005
777,1962182.3033199948
906,1481566.7881593343
867,1527788.4530819175
992,539699.0908796192
314,2754841.1694059377
728,2658285.477554976
71,2839478.8357861973
240,2387275.644127293
1592,2045303.4019145446
702,849931.1865605277
583,2180324.4848974855
49,2396611.023154922
699,1245118.4778888337
1079,2099717.4835302425
914,3755749.0680742096
1124,2810441.2759117084
710,1595512.3393100558
601,1527331.2468383778
1318,2618872.8955275174
1023,2054846.0337784651
1070,2354997.202798495
1446,2488623.4174721953
660,2110188.964724619
426,1417878.1139409812
1025,2059520.1288673752
1264,1734128.1380343528
1298,3116502.8594662882
1097,1788333.8365459936
572,2082818.579434379
148,2724123.2556363097
1506,2467879.0195028963
516,1903637.3553300556
56,2926099.796959205
37,1619640.620124008
886,1673634.7936235568
561,2394633.214221558
1456,1881432.3404613254
940,1222068.0559032953
1516,3382829.394622734
999,1753131.8645014882
1020,2519979.583827693
290,1397918.4363078724
1450,3133673.2519563884
65,3374995.4080649833
1529,1402640.6397144145
1311,2821777.9673223137
903,2214655.7514944794
1600,3421267.521255373
574,2059676.9677584711
1449,3145072.1535165594
1086,2480994.4998519667
141,2628578.4306931463
625,1785114.4680701413
221,1150362.0606492555
1232,3126993.2900416367
694,1687591.5194186685
1258,1788473.151044675
121,1764935.2313410782
535,1706542.7323883907
1441,1791048.1740776838
922,2399921.2654844774
748,1751316.9591801153
545,1891917.3753331723
1009,768722.1033369744
1403,1331345.0416087767
546,1701129.0616394624
1119,1866723.975440487
1087,2243706.1504937783
280,2811167.8716953686
994,582128.4256678978
445,1144033.0242725112
1140,2834277.1755154403
915,3096027.280651382
1244,3049300.657953487
931,1514628.7161356031
387,2385749.6926958133
1160,1142677.9568893018
230,1876141.6735365007
1208,1839060.31211817
1560,980268.7099306694
186,1154393.1711960225
1518,1849690.774544003
1058,1788410.155431219
1346,1954291.7168919651
1447,1712853.3483171815
398,1324327.701235663
50,1855863.657032862
713,1623603.9764951519
189,2015554.032673372
864,1300056.991765128
874,1556322.7391459746
987,2609303.5554112312
400,1132985.547646863
370,3132824.2262290847
1229,2353153.2682038564
105,1425041.4557066704
1359,1982217.3914612841
452,1820879.8631654098
1100,1463315.0060381668
330,3119661.589090306
419,1212367.4092007808
832,1521337.9647598597
343,1793589.0497375033
64,2979551.846866829
467,3118797.1174650197
170,310335.3071761006
662,2776276.4733026824
528,1397273.2862077516
60,3011475.173284658
1370,1308899.121342744
466,1596897.8221678443
411,2164278.517070072
116,1622990.2234098804
229,1416504.2011922286
958,1870505.2287753553
1301,4665601.690518383
1203,3122766.176120724
1278,2111926.5551864016
621,2094833.687943074
1259,1618098.0057453637
1038,1426562.0480757763
1378,1708968.1911396994
27,2255399.9251287556
1172,1960741.2509128214
673,956844.7261380341
597,2241053.3569047167
1613,1646270.2428223956
1368,1279098.5252734998
1426,1521931.7181977131
640,1677131.8008324269
955,1394053.5029539438
1163,2194219.0255568083
39,1089229.6594934142
1511,2107584.0933024082
796,2783216.9264253336
972,1574135.5465138212
712,2443589.2348742625
167,624757.6628227207
103,1283715.7260908838
1241,1629580.7123980934
184,515828.8348372376
986,1976467.6628026797
854,477863.51735757344
686,1185152.0201259402
629,1778650.4238825152
884,1991671.5370579404
90,1686595.17521677
187,1113666.7770722837
1585,2900269.926898972
924,1724554.8089640357
860,2292534.9765403047
1433,1867774.230258201
1202,2545444.4733525333
1490,1944601.4243767303
1507,1495114.0144329588
1005,2030156.2612872273
1217,1753701.2627115238
1324,1489081.496352806
25,2300861.181371535
913,2471687.411136611
1451,2985915.9561801134
435,1593836.3335228802
455,2006728.070678186
1343,1430967.7008170611
344,1118354.6046451293
1305,1741382.519791999
769,376111.3124062796
1394,1838726.3727389001
73,1971174.2479503888
933,1279311.9686892023
939,2033967.0518955023
724,592195.9435069989
246,1881870.9299155315
720,479710.93447641225
604,2580371.888878202
909,944192.1549703057
1342,1577483.53300728
1415,1235793.4742466141
44,1946093.9917567621
1118,1499763.5199761344
1230,1390176.7382556729
835,1562694.7831833959
1541,1236292.75855398
810,1915351.4697963924
603,2240690.7562075173
584,2180324.4848974855
476,1193771.2560806863
1436,2799185.215021722
989,599254.205830231
1137,2282756.808625267
305,1797754.8421295984
128,2807111.320848633
1476,1594699.4766107195
1170,923975.1361123094
759,418545.2277791537
974,2495372.5179728726
1412,1037037.380962995
866,1992009.053255082
1345,1686729.3675485682
845,558870.4233100537
1597,1972154.6834044142
96,1740785.6741090228
1521,2774887.1058461755
676,1120841.8535183505
226,1966169.6665261004
332,1948019.052692271
188,1013964.9499055439
1012,1335446.2726145547
275,1572501.7544482357
797,1132771.9688991886
1293,2198223.4373441585
1167,2044077.904511613
630,1619586.496976046
48,1452105.0605483796
1609,1515901.414331906
193,2196968.974052558
827,1650716.9012974955
101,2533791.561912654
213,2481213.352413427
138,1235019.0725653763
395,1728269.2842365834
887,1853097.3338692999
965,943037.9767839384
949,2937487.7632776527
1214,1739686.532692232
1001,1971128.1563411437
819,1278893.3536497466
396,479051.14989019383
291,737307.9751647824
703,1029510.2084805217
0,1674795.2278693293
282,383868.2415848806
13,2124781.0189699847
1200,3139798.874664049
833,1521337.9647598597
327,1994737.3187365702
627,2390821.6511170412
517,1904771.3302071788
1527,1075797.0872065057
1159,1639411.426721576
318,1520304.0831191293
1616,1274279.3506433114
1082,2771453.94762364
643,1661997.546479804
1041,2259555.210413759
1188,1130554.7847339613
649,1908968.6707892998
1060,1691958.2509424626
67,3657946.2273282926
754,1518993.171801487
1077,1785641.3668327888
1253,1677469.053451139
