id,Цена
294,784060.3023258557
1470,2100335.1831474504
918,2596297.083310569
518,2590380.9829726503
1351,5130213.136904314
392,1688706.5203460837
166,528669.3942219242
531,3275978.17473665
1218,1380717.4805367766
969,2799232.100829358
1101,1547150.2736584996
331,2577922.1676515783
707,4083583.4425897263
58,5044134.287452295
776,2055553.4676149343
1610,1421975.7377842604
1497,2395748.7555047846
753,2978184.7639848874
1405,2021772.3171096793
1371,1546198.014483408
178,754297.8060859544
1352,2208934.253744019
947,1387020.8210743708
199,2262850.7900989125
996,3369727.064597057
81,2859257.2860449282
1348,4014638.6542344913
524,2547030.561416944
218,3934371.0531190354
142,2520019.6351067554
636,859273.0363295365
440,2669675.2068621693
319,2687593.837975871
1147,1179237.2536892993
1455,2693440.836011263
904,3163543.6425677957
917,3602823.161370497
1468,1294162.8444704271
215,4094886.121064176
1333,4075381.7120667547
1517,4246027.387332811
249,3003758.512778171
377,4971677.144331955
1281,2825388.7217642493
165,481203.7228094473
803,2287357.6961572915
373,2351007.0610623043
937,3002415.5533251413
147,4212352.107662092
486,2214379.468521159
756,4061757.5853135847
131,2064581.7284175009
206,1030260.9050596012
595,2417581.671113082
1109,1802174.6220424795
560,3712057.993961334
1049,4836618.965097672
1095,3418577.2566136713
1276,2039911.8720127335
207,741787.1657756222
461,2779644.370469136
250,4114582.174035454
1107,1991358.144272386
30,4447205.941730061
439,3635855.2889364935
1092,2992975.0397195155
75,4128970.1720597055
299,2743664.4012732184
1435,4155067.8445205158
859,4317361.791286472
1151,831945.5779189821
414,1655317.593109518
1409,637157.4754374034
443,2739484.5534020653
1611,2779491.4112742823
863,3253395.1597870504
484,2327929.1740034292
431,1406088.3015823276
558,2408898.7318101665
820,1756884.442080793
905,2532611.7020616294
671,2196964.3698219056
117,2831241.692048778
674,3000953.626280974
61,3578808.245745791
1207,2814863.7172179883
241,2480886.2951279175
764,3268488.379353548
990,2365553.477487336
401,1793183.4519491964
1375,1096343.017290978
1174,2040100.9906831458
94,1638803.280666973
941,2426303.7083630865
1460,2721834.46038006
899,2364530.0600779443
1331,2691182.7468170435
1224,663885.6038270654
587,3982596.8272839906
1570,2526642.3017631657
1429,4104394.55196119
553,2641758.029929169
570,4656389.866877374
761,2829333.3845631895
1130,3786304.1814594646
1369,1698340.9621210552
900,3216858.5937099876
1481,2303291.3040065574
263,2175618.129660586
1275,3321268.5993737616
1604,3577536.1073802514
1384,3423798.817537461
1017,2607008.6618953752
626,2327102.890491467
1595,4169005.184278582
494,2076347.7461085995
1530,1979017.8233965128
1523,3819500.798228869
1535,2957963.427046191
790,1927553.4558833702
70,4444631.647516978
582,4071877.3265179554
1486,3337481.9379148325
1199,4973352.586743504
391,4489812.469094663
802,1818187.8946564011
1292,3095121.4231104758
1152,2565886.6867215857
1473,3452676.74280239
171,2079621.2803194574
323,2930096.8499494926
982,2008298.1989170527
281,3325803.6081135375
1434,2266039.675918532
1542,2834224.755959545
1379,3421669.9844675753
463,3175006.2093584286
91,577943.9539148362
1113,5291833.810139146
1299,1778090.1798146195
563,5812971.149306892
68,5407666.645497108
257,3660252.4864988886
1512,2140036.961907536
631,2361921.1955426643
1225,2475114.4872976067
841,1170965.9564017174
821,1709418.770668316
1349,3468914.210084129
180,720141.0016687219
1416,5325851.313154204
239,1957081.3387160264
960,2449436.5201881225
1148,1131771.5822768223
988,704355.6716497336
806,1560510.0844048315
1310,3029970.6042863345
1546,4832944.159544796
1383,4026455.274144843
1236,2626842.1463427553
460,2470354.244908927
1116,3979349.0322153596
1106,1709471.126790638
645,1912841.5415219548
237,1970531.586830859
1495,5709618.87251327
371,4462229.923194808
1268,3845272.070585275
1187,2891153.8467695396
114,2190691.986716451
975,3523887.1812713332
1577,2197448.869382824
549,3332793.2350759585
1558,3084728.069181257
1196,3735334.5152146146
45,5430101.194138126
894,1587966.6007299332
1580,1049286.5595367933
611,2435888.8323671613
322,2474908.3648581845
1006,3197303.1056312495
1445,2599869.2208559923
1075,3615844.938399194
98,748086.9353373104
1526,2469259.489357321
502,3400367.2128905705
709,5953517.426905218
767,3073035.6157581094
1184,937676.8975636105
1413,2200202.586578594
1211,2721657.5414575683
725,670711.0896608606
137,3130327.9779101806
1612,2009669.4189767959
2,1922952.450470523
317,3741998.729772181
1144,1009423.0496520633
270,3010323.730811818
74,4176435.843472182
448,2394835.3309596637
1533,3434493.7975630825
751,2221329.269907583
115,1776502.7326106066
653,2377885.7133190744
779,2346767.1736407876
650,1880110.2410469227
1569,4391751.602946194
106,2641302.523277346
403,3806886.782579556
1240,2065359.8051674268
705,955219.5012905397
152,3045038.728365888
397,887331.6429515311
1594,3285899.742589077
633,755841.7562843759
1406,2971648.7089725486
150,763185.1247026334
934,2647369.793465124
195,1775976.3169687595
462,2831782.7265876764
980,2307819.004891944
311,4603477.342661782
1510,1558635.194758954
264,2197631.320114772
1068,3091920.9342832123
959,2793167.156706408
341,2165376.807325754
1607,2211960.1028229403
634,867467.5542754014
1425,1632412.4714193542
1280,3202819.752226031
881,1616161.952269564
799,8388398.858514137
16,4549189.532112707
670,1902957.377255058
967,2294101.0261436086
1303,2747141.200350011
369,2683524.788123289
1173,2978623.5904853228
1568,2132176.7799992245
355,1480355.1811703234
177,3707219.1797405146
292,2804997.93028813
798,1766347.0263736872
1365,1576036.5219661728
380,2624546.6661862475
112,1801736.1624149512
777,2708207.5861392794
906,2236420.8960720217
867,2494634.428883837
992,721692.4234734201
314,4061536.805831734
728,4002808.5684597045
71,4226624.903793782
240,3570114.133630101
1592,3101262.5219719177
702,1067917.6750749566
583,3162663.7987538297
49,3562824.1113552772
699,1828325.6664574454
1079,3094986.049571671
914,5783605.029022395
1124,3989137.127309989
710,2249857.817394673
601,2391133.3331188885
1318,3721264.986284054
1023,2756402.482611233
1070,3411870.2737342515
1446,3507402.883486621
660,3081468.161694609
426,2096949.9802112407
1025,2782776.9706478924
1264,2411021.942809958
1298,4663958.166301269
1097,2480341.609666974
572,3062006.1665162835
148,4101031.728945408
1506,3866657.494521796
516,2746445.151716809
56,4476055.414091107
37,2477268.390180889
886,2339388.9431613474
561,3644722.587254042
1456,2875337.597751465
940,1725846.7925383113
1516,5515063.455269548
999,2556036.0407830244
1020,3824207.482411094
290,2357226.230027454
1450,4355101.849986682
65,5035609.977778645
1529,2247574.1871822556
1311,4152227.032845149
903,3163543.6425677957
1600,5428122.71857734
574,2876226.256447054
1449,4658973.828891735
1086,3663105.568137239
141,3798180.1877933615
625,2382219.7174641676
221,1676759.6657768937
1232,4584200.722678825
694,2582900.6361425105
1258,2548641.0105703436
121,2488827.270948746
535,2401318.2530436735
1441,2638609.857909902
922,3567372.817533018
748,2458908.8325798456
545,2630777.4093984463
1009,956900.2278982315
1403,1983898.7652371423
546,2314273.137814961
1119,2644738.4764803182
1087,3309906.030718776
280,4166681.749504447
994,794394.1941859943
445,1643755.7425281564
1140,3889185.546045713
915,4680184.337967118
1244,4415108.039267343
931,2188253.0038454705
387,3386291.626748134
1160,1578914.2523238743
230,2824234.6873146226
1208,2685454.4001458525
1560,1509552.8751368779
186,1490697.547071479
1518,2667761.039156603
1058,2509636.6960148886
1346,2647398.8003725363
1447,2253597.3032142427
398,1777659.7645246172
50,2785528.8220503395
713,2301363.4814649704
189,2924381.8022864643
864,1847772.9885344654
874,2196276.5050181393
987,3884928.898313647
400,1548542.1142295264
370,4438515.724702377
1229,3523219.3048427384
105,2260042.8054995565
1359,2876222.22430358
452,2544868.621595063
1100,1864522.9283049763
330,4577888.880966701
419,1591462.8858053111
832,1847168.7408528738
343,2414907.38607341
64,4686769.091445093
467,4463513.048221122
170,278002.7734774047
662,3998010.007307415
528,2225526.5524399886
60,4425116.9156948645
1370,1745272.7191961147
466,2252339.0532238795
411,3220912.7384785153
116,2315010.8004305447
229,2276318.295568799
958,2775939.6337334006
1301,7297711.22914974
1203,4377890.416112868
1278,3004134.2859092415
621,2989709.794508955
1259,2439991.243136755
1038,2126633.5395396682
1378,2597945.657614751
27,3281899.71991634
1172,2910381.2219413123
673,1261378.8482323964
597,3232141.2053123126
1613,2483838.824296498
1368,1698340.9621210552
1426,2131526.659642664
640,2374932.065304122
955,2122853.1073375293
1163,3185384.355858934
39,1327153.4417511013
1511,2853404.9377844213
796,4327169.382267892
972,2332854.9816983338
712,3786583.791783869
167,733853.2870887269
103,1901701.5288064633
1241,2266002.156848361
184,485327.49189126724
986,2906440.3107709475
854,680106.2321719201
686,1761574.0288185636
629,2519697.363494315
884,2912594.3725327924
90,2284963.847683211
187,1507662.6066405717
1585,4438297.425731244
924,2478002.0506614484
860,3255817.0900952653
1433,2680334.4223298985
1202,3728516.650470903
1490,2874179.3243536223
1507,2281650.2556337
1005,3050817.5067549055
1217,2575170.515274032
1324,2143817.0072118277
25,3511715.128247649
913,3621325.2412593095
1451,4333210.235035768
435,2229131.357985235
455,2825066.5297549535
1343,2109185.63003731
344,1553215.5550439074
1305,2823961.5480032745
769,452707.3215216199
1394,2632202.806184907
73,2824803.654073485
933,1703709.934752302
939,2817350.524421933
724,671245.0039982782
246,2762927.0623115334
720,466990.16393134894
604,3769984.4453619756
909,1357566.9500320791
1342,2139833.973415061
1415,1629787.4847784974
44,2853919.8477559746
1118,2179894.805751989
1230,2146677.8039618256
835,1965885.811929197
1541,1949728.759865989
810,2642152.125947726
603,3151508.4271133305
584,3162663.7987538297
476,1636586.3763683673
1436,4155067.8445205158
989,637543.7801597521
1137,3422529.9496621867
305,2498884.3877583696
128,3965241.9379825937
1476,2425691.0299883415
1170,1149608.924809887
759,446202.467296788
974,3259499.3332522805
1412,1432693.9678781822
866,2945463.1115295333
1345,2261502.5826467676
845,643702.8093384914
1597,3062622.8696884834
96,2402852.170212877
1521,4428713.501999737
676,1685332.0087219956
226,2861839.023296238
332,2795613.0854066564
188,1408908.4281979036
1012,1927028.8362174374
275,2033284.9723593108
797,1710911.7304369905
1293,2984965.6485573165
1167,2659732.956135636
630,2283729.005684503
48,2176621.8355075964
1609,2128213.5870177625
193,3142517.7101588026
827,2111872.1438854355
101,3630675.3201424824
213,3779848.28830123
138,1723631.7377480296
395,2405968.6281759464
887,2822296.5285249604
965,1264721.283740913
949,4513836.947158699
1214,2474596.6818170357
1001,2747380.6332294405
819,1679798.4523980136
396,552338.5484425601
291,999077.3318234442
703,1451481.1766500436
0,2128733.6192340455
282,432192.7326656779
13,2983832.289217922
1200,4534887.794754901
833,1847168.7408528738
327,2935220.5757476147
627,3403709.3143101726
517,2733795.498327015
1527,1648201.3559794442
1159,2305874.7658705683
318,2271464.2564378437
1616,1814745.3159798626
1082,4179166.555746939
643,2390522.0433964306
1041,3340158.8314569686
1188,1574362.3121385844
649,2706499.604919619
1060,2469079.490982549
67,5362459.914056036
754,2041269.9219083278
1077,2648584.199094414
1253,2469343.369992748
