id,Цена
602,2718883.2830324154
269,2723357.7544729393
1306,2074753.6694178642
551,1429531.9965477542
113,1295309.7948833208
1142,2360536.2286931193
514,2070601.079737409
1282,1871363.4769276495
952,2201011.006345877
1265,1987760.8702374059
1503,2240856.6906854375
1389,2724372.3883521613
956,2054643.9756319579
497,1934127.0900392665
589,2855654.1982184066
1498,2794630.67984172
232,1137293.3336363793
1564,1849425.4561506258
82,1554503.120801987
312,2105821.5885354737
1393,1827667.4186790718
1222,2004627.4899360586
758,449194.03127757506
1361,779286.7794987225
1295,1680361.4158341251
659,1084196.206162868
236,1341970.336952192
569,1412119.283881316
1204,2094712.1575750755
1309,2660814.598790895
1126,1838623.0988780253
743,2592209.038097232
1360,1072294.308237812
566,2831434.0065336316
688,2649261.275034772
4,1878857.3610073372
1407,1244311.558536993
506,4436406.61167833
1347,2822347.0067281127
1308,3343787.4487974364
1474,1523196.6432638934
605,2694051.4562527584
571,2421801.903332209
1029,1853244.6330029932
1169,1495084.3995223648
1131,2151492.8033542037
938,1505059.3274260154
555,2206939.212015313
1313,2295597.093323609
157,657961.676663744
1249,1823800.8261247266
529,1806946.2981215115
139,2685087.227726992
1395,1827667.4186790718
1396,2231858.781770882
1050,2071918.505602467
325,1854722.8848281682
995,549984.1620167191
348,2318029.9210191974
738,3455708.0367469327
1284,2466336.696696024
1040,2337628.1346177105
644,1617900.4678566274
1496,3540831.305882028
201,1694455.9849942203
784,948744.4320082422
346,1147238.2971146856
1480,1481369.3354098776
920,1908442.582733399
428,826326.5824701809
334,2296673.1050552055
503,2668161.0621275343
1117,1678928.8354487214
698,1216411.804863626
1320,3243530.1702172705
34,1824560.0724552143
1219,2739254.361886605
108,1437484.3298069458
438,1057905.8725843541
247,2380819.3660675087
651,1649261.7923859942
1141,2805822.505675138
576,3356556.821629094
471,1458980.478745552
592,2599117.9909589337
162,640012.6733907943
72,3412174.565494914
293,757921.1672865323
855,1893510.4642044257
898,4163736.7373118275
718,2941602.8787201187
277,2137017.1320518563
876,1963051.0774872347
478,2262806.3925531544
1589,1588006.6544363212
1267,1237202.5555659677
378,1573883.9792666025
1404,1065288.9973547077
53,1940264.7171449482
84,1818759.312406323
714,1539500.714657148
669,1288128.232388381
525,1950197.5489155757
444,1744021.8379876623
43,2071905.5337518577
857,702959.1616150287
550,2085361.213195531
843,2475311.0205359873
869,1446513.8357943252
1271,1904634.5908009864
211,1661476.5205123094
1475,2278883.5788267236
1381,1531172.5613408
276,2593850.746386707
552,2027272.79096343
41,3962024.761164512
487,2458042.2341744755
785,1488423.4929374838
153,648885.8847725225
1430,2710104.942275372
1238,1530188.479417611
418,1354965.37795958
42,2526878.583575159
654,1622872.409017407
1260,3335723.1088599437
1572,1091232.4004735933
540,2189547.1825526804
118,569455.4977862061
1478,1449900.1113308729
54,3267093.36567952
183,1278164.7440249703
746,1521582.4640031313
208,789626.5140242637
530,1659469.1645892551
853,2138278.9713321216
367,2026376.5982602234
612,2049359.880230541
192,2210317.5427486603
376,3516037.195890485
910,1692257.3545997303
809,1163368.2129722545
596,2360769.9072225317
338,1274635.5669353874
1069,2022926.5904862327
1080,2425283.4309796575
374,1715358.8144275625
1182,525503.658501625
1487,1676847.7312659777
1454,3806715.7484030207
31,1002740.482341852
287,2153712.964803974
1047,1765834.9979587665
87,1579881.9857804305
1057,1805979.4131518689
1466,1283141.24941993
1157,1418637.2398945952
1094,1633185.9618769467
1215,2045776.293699055
575,3356556.821629094
812,1554729.586923508
1417,1751277.8374118095
404,2315359.07938138
868,836441.341142196
1593,2521045.6625835584
156,1112745.8762954304
614,1911005.0362318414
1583,2570534.8124520914
648,1575788.3752989243
792,552474.7147810967
1374,1767615.1282859072
1537,1553951.8644954504
1250,1332386.1662787155
813,1552307.8398549987
635,642808.1056240927
359,2606747.423464177
1559,1590956.1471633213
878,734168.2360027501
1400,2166073.529434152
1270,2637500.8024882176
294,613196.1010618113
1470,1595534.8697091686
918,1781513.915565443
518,1700696.7184146724
1351,3333536.7030903827
392,1289619.6608522567
166,497709.3542345828
531,2305895.4320754595
1218,1098612.9235353856
969,1895698.707725633
1101,1156285.13077607
331,1747859.2621904036
707,2736625.993249209
58,3015941.0563786044
776,1424692.232927348
1610,1049608.290149026
1497,1800481.1152526862
753,2037696.3772276193
1405,1423581.4869319631
1371,1154369.1211865998
178,652628.6150789716
1352,1609866.7636599764
947,1055563.4222488431
199,1701123.2797056916
996,2162178.9907999192
81,1945329.5757840357
1348,2695659.311998712
524,1734222.1575519836
218,2511224.262124443
142,1814083.9686911015
636,640386.3585555833
440,1832506.5421858935
319,1901688.9806227887
1147,786366.0789434622
1455,1758624.765284006
904,2146557.7461605244
917,2337376.818498236
1468,1032456.6060134303
215,2686347.815914117
1333,2660657.334690463
1517,2845052.8713990143
249,2028350.1485160124
377,3271261.7308998564
1281,2010923.188308614
165,463594.5169317534
803,1560839.7560829117
373,1709001.3188375125
937,1971923.4364531592
147,2781888.1899223193
486,1641419.2740201927
756,2703222.752061455
131,1574076.4192713099
206,947138.2333687948
595,1735363.3477127992
1109,1364067.8820370845
560,2398572.454312149
1049,3022205.9606166445
1095,2292053.624834017
1276,1373379.9191098968
207,695520.06635325
461,1997540.1272092857
250,2736448.7776354
1107,1484437.2356958995
30,2957576.5621609995
439,2428862.503882352
1092,2030390.0618397107
75,2706416.1836060914
299,1876533.4717788498
1435,2736917.2706060773
859,2652276.753653403
1151,644419.2419881441
414,1228624.1725338846
1409,596961.3722240576
443,1869700.8084813415
1611,1831426.0517071458
863,2166579.394800082
484,1697460.948163577
431,1084169.4666026775
558,1623812.6756925427
820,1334192.3075495693
905,1731303.8637266976
671,1589870.9911953784
117,1975425.1956103053
674,2020793.8138775306
61,2307916.7507804455
1207,1877550.8017281122
241,1702599.7516541982
764,2221848.5950900875
990,1661148.0766395186
401,1349832.2870221627
1375,849097.4082051796
1174,1442743.878290017
94,1184847.22153747
941,1722440.4533348184
1460,1893991.8620450157
899,1671724.0251842863
1331,1738487.3551368471
1224,590453.0995766758
587,2655803.5564755094
1570,1657668.1671432776
1429,2746674.326911432
553,1852530.9296608386
570,3056370.4630520167
761,1858696.1612514595
1130,2645925.384315016
1369,1272880.00263122
900,2183628.964407962
1481,1574856.0612454896
263,1509200.7198563977
1275,2168275.213917274
1604,2392902.962061375
1384,2287366.0108779217
1017,1822367.8451052802
626,1714362.8816819252
1595,2785961.21151817
494,1571555.470723286
1530,1344121.5477240146
1523,2641992.2956787585
1535,2046016.7696003155
790,1457708.404030089
70,2863727.797090218
582,2758846.231771029
1486,2189290.5508172484
1199,3329310.584245707
391,2972568.259957361
802,1272237.9513098788
1292,2193969.1665946767
1152,1740372.107923835
1473,2256375.7843292993
171,1475984.5291580332
323,1867439.1291660317
982,1464711.97525125
281,2165895.099190877
1434,1589395.4132902913
1542,1938476.9176844512
1379,2282261.917107559
463,2189682.4395353906
91,552944.5146338493
1113,3531856.7002637656
1299,1380669.6452329399
563,3750537.1051673545
68,3356712.1484575244
257,2354880.90612583
1512,1551085.551188202
631,1626020.9316244763
1225,1787144.0175341803
841,789282.7845658208
821,1300077.4702467402
1349,2483873.2923618294
180,633361.0168970679
1416,3432379.664790506
239,1431565.5053228093
960,1672303.2601193017
1148,752251.2416406329
988,639017.8705212914
806,1125900.3542322046
1310,2081759.283623334
1546,3036124.7635600246
1383,2708870.724727426
1236,1724026.9174552867
460,1721168.9956330215
1116,2650115.625877336
1106,1290861.6843160137
645,1456325.0292436131
237,1317199.0627438277
1495,3702170.184139929
371,3003893.0778049165
1268,2498858.361312672
1187,2004264.8232682524
114,1518669.8721725775
975,2344650.258298818
1577,1574297.9147471418
549,2292304.785557295
1558,2040520.1293811994
1196,2567044.587794794
45,3619009.4543687627
894,1178480.0739255897
1580,708231.0696447559
611,1744516.4194541385
322,1764798.2390375882
1006,2211257.2730486505
1445,1875582.1678167915
1075,2464710.8805101695
98,655569.5279316879
1526,1675965.394960913
502,2394052.568212304
709,3948545.5398213523
767,2055707.2274237967
1184,859497.6269004632
1413,1565095.0296683176
1211,1818221.6861959654
725,576047.2324073382
137,2179251.368082417
1612,1380894.3638954225
2,1507714.0135441395
317,2511764.009884667
1144,734942.9541254898
270,2111497.3610009383
74,2740531.0209089206
448,1591307.797063335
1533,2257019.1992847277
751,1538495.2790122058
115,1227041.8438535624
653,1699646.8901874789
779,1604712.5029463272
650,1348218.25447342
1569,2880043.6014691456
106,1855351.5985222692
403,2563931.0216826415
1240,1473725.3946956717
705,729585.8729054919
152,2023366.959712559
397,712060.1083216579
1594,2116178.601214328
633,562767.9523640461
1406,2064325.7515766008
150,702984.8247570832
934,1797406.5859383855
195,1339742.6499030136
462,1978293.8900544243
980,1654996.7996029335
311,3104035.6914604153
1510,1245707.432992979
264,1524933.0831620344
1068,2041074.0294129052
959,1898069.9923895497
341,1574903.0153822089
1607,1496860.6654712951
634,641241.9142746795
1425,1268216.874787556
1280,2242883.8535583243
881,1199594.1276482022
799,5452270.550555825
16,2993846.63934466
670,1435793.687843606
967,1639442.4652194274
1303,1884927.587300697
369,1971638.3526740689
1173,2111167.723308024
1568,1535410.348137306
355,1145522.074200644
177,2545703.3029929157
292,1797380.2312691866
798,1256017.1765497122
1365,1172679.101985544
380,1872406.9747976055
112,1295309.7948833208
777,1893246.2624878064
906,1514019.4443735862
867,1653865.440716736
992,615199.7691467893
314,2716023.351773875
728,2614276.8075511036
71,2667956.242187588
240,2348249.941334703
1592,2032047.3416205368
702,848749.0688418621
583,2177551.7862468064
49,2360133.515804832
699,1286690.4141877913
1079,2041352.1284429263
914,3616865.6856719176
1124,2631635.314294019
710,1597815.2549120353
601,1665249.8669607537
1318,2442674.3350071353
1023,1912357.1226859924
1070,2258348.3659195844
1446,2417077.573610239
660,2103530.622059447
426,1518351.9094743803
1025,1955242.7644546158
1264,1717129.1095569073
1298,3095097.992621528
1097,1729606.381965526
572,2103555.5375513528
148,2711947.4038784676
1506,2557866.125749303
516,1808852.0632532863
56,2885160.5670488277
37,1697576.3679369465
886,1636342.0999089929
561,2391855.381811971
1456,1911550.6320743505
940,1246023.6349963206
1516,3477701.463158505
999,1734152.0897815323
1020,2509553.3773795166
290,1567587.6080874936
1450,2959791.1447766605
65,3183482.707068838
1529,1494583.4442947889
1311,2762576.1410255423
903,2146557.7461605244
1600,3495158.6008169088
574,2013660.6933471018
1449,3125286.696990369
1086,2456251.394749756
141,2530623.5825177836
625,1741378.5711099259
221,1166107.4346253176
1232,2950632.258433266
694,1756504.5542158484
1258,1735935.9535871425
121,1656635.8262788863
535,1644796.6597897771
1441,1740788.760032373
922,2392198.13183835
748,1717245.4332347792
545,1891056.895474027
1009,766953.5821790656
1403,1391103.5903170728
546,1683656.284410983
1119,1894687.3335381306
1087,2223255.8942879112
280,2731082.6201668237
994,678749.3887054818
445,1145207.4170899289
1140,2651190.2923577153
915,2967565.1200699746
1244,2950999.585603789
931,1577476.8146164375
387,2324144.7664610296
1160,1165935.1994195655
230,1947659.5465647453
1208,1793430.3187835966
1560,1187403.0651121975
186,1158150.2512653396
1518,1879699.6605957984
1058,1723618.7875733455
1346,1895365.560253882
1447,1655147.4172249602
398,1309816.8611507071
50,1900380.3864614526
713,1625724.9116974715
189,2045224.6827172793
864,1289622.6953269974
874,1550020.324508757
987,2610458.463190841
400,1149537.3360102237
370,2951456.846172836
1229,2365828.770354077
105,1594128.2417537626
1359,1924176.4113873197
452,1795682.1688335778
1100,1352596.7408922678
330,2962851.343268757
419,1192798.223792863
832,1430683.5584883776
343,1768243.0576547843
64,2978232.422377683
467,3031800.1547184386
170,368199.4657404392
662,2676309.2704825997
528,1497601.6426616157
60,2831030.2403709455
1370,1306639.522118891
466,1557739.1390909823
411,2196713.200826616
116,1591702.8794386387
229,1488898.167401988
958,1885332.8863329568
1301,4743003.712156706
1203,2894317.22442384
1278,2068313.1960467093
621,2022218.423959695
1259,1606267.688572363
1038,1548435.500555736
1378,1728927.9645988774
27,2156508.3693773546
1172,1930881.0835918793
673,969372.4386469857
597,2240229.949010423
1613,1754620.3874592243
1368,1272880.00263122
1426,1515359.1358623998
640,1613164.2258765812
955,1454608.5938310723
1163,2053209.727633603
39,1027580.4322229928
1511,2094666.2108448718
796,2757826.99781645
972,1596105.5430642946
712,2480349.9577060323
167,635169.1792537757
103,1348130.0523284343
1241,1550648.9144214166
184,513953.91015666944
986,1942417.4133662554
854,602517.2323984366
686,1264272.836237581
629,1745823.1197112848
884,1932001.2993406309
90,1605795.7466241168
187,1133271.535187597
1585,2870864.4854998398
924,1779153.0363155464
860,2168648.624845233
1433,1860019.7190072043
1202,2470472.558827128
1490,1910519.842973989
1507,1593551.3523630528
1005,2026559.1448151194
1217,1745658.393412621
1324,1496485.452505902
25,2346334.1432246813
913,2344712.810331417
1451,2884101.891972746
435,1581977.2072111256
455,1977923.651373268
1343,1499200.4917203241
344,1154067.5097205816
1305,1894514.1485381182
769,399494.88529917295
1394,1827667.4186790718
73,1899393.807781719
933,1268318.8232497005
939,1979837.4202075372
724,576402.550222497
246,1895014.4197847997
720,462605.36929353874
604,2590074.6334230355
909,954275.5187312932
1342,1536310.7403258316
1415,1186038.8186230664
44,2019050.5032565745
1118,1554997.6754145382
1230,1458176.60239201
835,1543519.7297287346
1541,1341264.9963905038
810,1883190.8139524919
603,2198483.9927428216
584,2177551.7862468064
476,1225277.2707860856
1436,2736917.2706060773
989,599908.8501916241
1137,2259476.064317505
305,1772674.7234276712
128,2723555.965208414
1476,1647016.7825765684
1170,898173.8342564198
759,414223.63825564954
974,2340468.797399044
1412,1069497.3556265268
866,1883760.9336304045
1345,1620058.841193343
845,616804.1333646806
1597,2044719.374361449
96,1724287.9112300035
1521,2799960.6528138984
676,1204045.289085215
226,1886221.1906251505
332,1853418.6441512168
188,1119160.9582398352
1012,1413404.6099566247
275,1489869.6705626107
797,1212622.09487456
1293,2139569.1955601526
1167,1942967.9823745794
630,1543215.7525464145
48,1550277.136465771
1609,1514001.6441158748
193,2176202.705445831
827,1573541.265637636
101,2400439.79491716
213,2466321.649787553
138,1249778.4854026085
395,1707493.8277832738
887,1939399.221294417
965,915835.9170365217
949,2979598.2735199262
1214,1619155.957898225
1001,1878256.6259644676
819,1296236.6490225433
396,501051.83283387957
291,749035.165423351
703,1062744.3175468962
0,1648098.9525295093
282,468852.8969926929
13,2083415.4845671796
1200,3001180.5858968794
833,1430683.5584883776
327,1928160.710174212
627,2321910.547190886
517,1817996.726325038
1527,1194755.4205961837
1159,1628502.3873138821
318,1546974.6561732513
1616,1355184.1406229236
1082,2622378.421757525
643,1695465.4502225453
1041,2182848.1548869666
1188,1187188.2127799354
649,1941455.3801432478
1060,1737132.3338168866
67,3448487.7898886064
754,1504978.6013760455
1077,1764303.3365953031
1253,1706647.7371338184
