id,Цена
1558,3126941.9092407227
1196,3714531.5385742188
45,5464982.767089844
894,1655070.3989868164
1580,1225110.6297607422
611,2542079.524291992
322,2596429.069580078
1006,3175921.768798828
1445,2554929.015625
1075,3574089.445373535
98,760037.8176269531
1526,2548718.210205078
502,3366780.9165039062
709,5971912.837402344
767,3105011.561767578
1184,984824.3003234863
1413,2156015.955932617
1211,2778327.844482422
725,691183.8410339355
137,3066943.6014404297
1612,2155192.544128418
2,2019782.4192504883
317,3668997.412109375
1144,1052689.5437927246
270,3074031.9708251953
74,4151630.892944336
448,2344345.4111328125
1533,3569472.384460449
751,2263021.056274414
115,1741709.078338623
653,2431228.4642333984
779,2271272.1268310547
650,1927928.2065124512
1569,4413069.7001953125
106,2722115.414428711
403,3773570.84564209
1240,2013574.0295715332
705,995450.3263244629
152,3087453.6138916016
397,942411.2949523926
1594,3294818.7010498047
633,862386.6971130371
1406,2928403.695739746
150,749666.2247314453
934,2602109.592163086
195,1716404.5719299316
462,2844484.418029785
980,2317642.5471191406
311,4613581.792114258
1510,1609811.2150268555
264,2111721.890625
1068,3099432.089904785
959,2821434.0279541016
341,2262067.6467285156
1607,2334907.547973633
634,933718.7207946777
1425,1654294.0479736328
1280,3221588.844177246
881,1630747.7285766602
799,8255519.004394531
16,4545191.939453125
670,1973120.1643676758
967,2219435.08203125
1303,2874765.30279541
369,2522750.699523926
1173,3037605.9161987305
1568,2199659.9689941406
355,1576481.4974975586
177,3605549.316345215
292,2810996.97064209
798,1805988.267578125
1365,1574429.2461853027
380,2583018.318359375
112,1737223.7576904297
777,2730604.7091674805
906,2245852.393432617
867,2559766.338623047
992,823690.823928833
314,3994209.292175293
728,3973516.3208007812
71,4177999.069091797
240,3617517.5279541016
1592,3214034.4885253906
702,1090684.4627990723
583,3232581.8435058594
49,3536878.4372558594
699,1837658.4243469238
1079,3045346.598510742
914,5820845.358886719
1124,3858727.33404541
710,2215445.7435302734
601,2554475.6486206055
1318,3589301.989868164
1023,2694292.3283691406
1070,3303479.7647094727
1446,3414920.695251465
660,3062506.068359375
426,2183071.916595459
1025,2658485.519165039
1264,2427270.476196289
1298,4575702.5556640625
1097,2466876.4047851562
572,3129680.463256836
148,4087560.5404663086
1506,3961481.805541992
516,2738354.274597168
56,4474711.050292969
37,2563546.5220336914
886,2372056.551086426
561,3748456.453979492
1456,2970897.861694336
940,1744126.5741271973
1516,5662323.644775391
999,2632131.4544067383
1020,3863372.0228881836
290,2492256.4458007812
1450,4304504.847412109
65,5040842.454223633
1529,2290531.0013427734
1311,4169207.5333251953
903,3066365.5287475586
1600,5481196.344970703
574,2980897.612060547
1449,4661807.005615234
1086,3573914.7741088867
141,3747011.4482421875
625,2392278.067565918
221,1714737.7546386719
1232,4507878.0244140625
694,2580692.6994628906
1258,2560956.043334961
121,2450369.297180176
535,2376061.955444336
1441,2632712.5904541016
922,3578124.670654297
748,2467801.205505371
545,2709871.003051758
1009,995419.9367980957
1403,2011798.0587158203
546,2411652.776489258
1119,2769795.425476074
1087,3238239.385864258
280,4184235.1029052734
994,917550.0912475586
445,1735095.0993652344
1140,3837849.262817383
915,4595918.1103515625
1244,4387551.178222656
931,2226476.5572509766
387,3397967.373413086
1160,1539963.169769287
230,2969242.7553100586
1208,2720558.79498291
1560,1682737.307434082
186,1511161.2571411133
1518,2717619.8161621094
1058,2440114.913757324
1346,2656139.3119506836
1447,2290474.4678344727
398,1790592.7674865723
50,2891389.7880859375
713,2339499.336578369
189,2921300.900756836
864,1786420.857421875
874,2242148.9748535156
987,3842230.549560547
400,1550208.4925231934
370,4266445.379150391
1229,3600966.0182495117
105,2367118.6392211914
1359,2910408.6092529297
452,2581229.1572875977
1100,1900115.8610229492
330,4492542.836608887
419,1650091.7753601074
832,1795949.1076049805
343,2384331.764404297
64,4733029.527954102
467,4353774.645019531
170,343098.01515197754
662,3956476.7685546875
528,2347629.166320801
60,4453886.078857422
1370,1776007.8465270996
466,2223044.185119629
411,3198434.8244628906
116,2323928.1771850586
229,2394183.1907958984
958,2836797.9096069336
1301,7291797.166259766
1203,4318522.14831543
1278,3037373.5337524414
621,2971596.5895996094
1259,2482368.8576660156
1038,2245549.0328674316
1378,2624527.8639526367
27,3276739.6490478516
1172,2893497.016723633
673,1211979.3111877441
597,3307274.1044921875
1613,2575953.7615966797
1368,1735696.707824707
1426,2144634.943359375
640,2318048.3521118164
955,2217912.9767456055
1163,3160039.1225585938
39,1390572.0443115234
1511,2893850.535095215
796,4319419.439331055
972,2370415.4646606445
712,3875425.1544799805
167,741030.9303131104
103,2104255.8042297363
1241,2211121.303955078
184,551972.0047302246
986,2837710.4501342773
854,834969.5446014404
686,1805701.357849121
629,2482021.986328125
884,2891678.6728515625
90,2273748.3522338867
187,1525980.7397460938
1585,4501515.955810547
924,2532935.6508789062
860,3173400.784729004
1433,2633283.7987060547
1202,3675359.395263672
1490,2826577.133605957
1507,2404516.6692504883
1005,3009673.11920166
1217,2638029.6665039062
1324,2186674.442260742
25,3617173.300415039
913,3590003.9349365234
1451,4241685.153076172
435,2236563.766784668
455,2818661.0166625977
1343,2203663.918823242
344,1522515.5532531738
1305,3023887.592529297
769,534563.165222168
1394,2705157.819519043
73,2842847.616455078
933,1686081.115661621
939,2792937.59564209
724,654417.2157287598
246,2817773.9979248047
720,433457.10319519043
604,3849977.7182617188
909,1438460.5549926758
1342,2126524.4208984375
1415,1627201.8553771973
44,2846975.681640625
1118,2207687.0803222656
1230,2282467.6642456055
835,1970649.8594970703
1541,2064607.8022460938
810,2703564.8862304688
603,3157272.7134399414
584,3232581.8435058594
476,1660131.6787109375
1436,4075185.844970703
989,649401.847869873
1137,3423292.5505981445
305,2537036.1596679688
128,3815927.1856689453
1476,2508739.8501586914
1170,1242054.612045288
759,488326.27738952637
974,2963834.7123413086
1412,1426291.5533447266
866,2882915.509338379
1345,2207089.574157715
845,685085.4282989502
1597,3222267.387939453
96,2411833.276123047
1521,4488603.821166992
676,1766063.2539978027
226,2900046.8645629883
332,2787110.8713378906
188,1503964.2942504883
1012,2038021.3455810547
275,2000151.9078063965
797,1800211.9059143066
1293,2981990.358215332
1167,2615594.805541992
630,2206561.965209961
48,2301931.3000183105
1609,2129229.584777832
193,3146281.0897216797
827,2026552.3985595703
101,3574632.489379883
213,3756218.4599609375
138,1769229.3412475586
395,2400052.291442871
887,2909704.858520508
965,1304132.978881836
949,4440127.580688477
1214,2454070.4965820312
1001,2733511.7344970703
819,1722601.2352294922
396,649943.447052002
291,1030287.6504211426
703,1452681.2604675293
0,2182872.546081543
282,558565.5771484375
13,3003913.8677978516
1200,4430150.57043457
833,1795949.1076049805
327,2894734.6983032227
627,3312997.4829711914
517,2703762.476501465
1527,1764570.848815918
1159,2285465.3451538086
318,2299553.811401367
1616,1928415.405090332
1082,4311113.973876953
643,2412688.4126586914
1041,3293325.7639160156
1188,1623024.0079956055
649,2745036.873779297
1060,2549873.5001220703
67,5342218.436645508
754,2019796.8172607422
1077,2669197.3369140625
1253,2514847.69342041
