id,Цена
561,3680507.191099707
1456,2850642.731049424
940,1723830.0218230234
1516,5485769.860013748
999,2508860.1955627245
1020,3834808.913721577
290,2323138.6631079046
1450,4369028.049479606
65,5035327.969277896
1529,2216799.996339979
1311,4158377.7079579127
903,3166138.7360960823
1600,5387657.033903787
574,2911044.1809966615
1449,4657698.728857193
1086,3662410.7027040226
141,3792250.677192035
625,2380639.021334032
221,1662877.9569610183
1232,4582166.831369305
694,2576457.2684035664
1258,2552888.291091746
121,2489082.6397164143
535,2413142.287679159
1441,2626316.51680382
922,3572960.555888908
748,2477005.143653621
545,2643880.325930072
1009,959593.6991890902
1403,1975810.6373067005
546,2328674.71762019
1119,2667716.6169347432
1087,3291981.760654836
280,4207782.336200319
994,797967.860850865
445,1681531.2667472463
1140,3909282.8622894785
915,4643768.701544398
1244,4448694.41032852
931,2186860.7313697115
387,3402917.918253479
1160,1563904.8979184786
230,2842766.2015937506
1208,2740729.3849156024
1560,1461850.4117517048
186,1498515.4933505503
1518,2641177.9569695555
1058,2498880.838681625
1346,2659029.2868414023
1447,2271093.870914713
398,1786265.2166296449
50,2797727.08480698
713,2343039.544361529
189,2925412.4331216053
864,1841034.049326932
874,2209314.973978205
987,3882044.0191412573
400,1545090.4640363574
370,4449841.280633692
1229,3545980.902299163
105,2222388.690350937
1359,2891904.167506267
452,2547213.9598717676
1100,1885312.2980652726
330,4622868.920851998
419,1611097.6868662427
832,1847245.82378108
343,2425876.297124917
64,4673578.249758236
467,4463828.19108028
170,246523.19265065028
662,4003443.1411697264
528,2251426.8629002636
60,4423574.2916483525
1370,1751668.5296209455
466,2250472.2747522164
411,3190143.49037473
116,2312257.130266143
229,2238492.4269679957
958,2778039.624665356
1301,7334371.337556405
1203,4425805.097858267
1278,3019301.376436486
621,2988125.589305599
1259,2442859.7052060305
1038,2118303.488705829
1378,2595839.4165990665
27,3281087.8859703294
1172,2932164.7129650577
673,1243386.15202606
597,3239218.253115091
1613,2442837.5505027627
1368,1705572.3191772192
1426,2130518.045922097
640,2379058.0301288734
955,2115979.255455418
1163,3185180.8329180223
39,1317178.5040826988
1511,2809639.861833744
796,4314081.451051718
972,2338346.891667906
712,3826878.8488462684
167,729008.4894347796
103,1934667.5511929719
1241,2268744.966204106
184,481109.0718167537
986,2894950.649534078
854,676299.8043991919
686,1749019.5338684432
629,2535917.604848759
884,2920462.827987747
90,2281979.370794157
187,1509122.3241707685
1585,4439987.704799317
924,2466099.6110674674
860,3258877.1252571857
1433,2669679.13840008
1202,3723622.795245914
1490,2845395.7999556963
1507,2257141.8329348355
1005,3050434.1918170205
1217,2566089.0830890024
1324,2144356.515662516
25,3512017.289017296
913,3616367.670396432
1451,4329187.226328285
435,2233915.571552244
455,2830166.3021123214
1343,2081499.8786336486
344,1545316.9021842126
1305,2814957.092407335
769,447750.5126134921
1394,2645437.2360896105
73,2807068.7494487218
933,1697643.3489753096
939,2824722.5799635556
724,661953.0923417623
246,2789119.0873666885
720,453854.0953346385
604,3757083.7152991164
909,1385461.2548926831
1342,2137939.454420016
1415,1630904.7982298166
44,2853120.0737744793
1118,2175595.4371695756
1230,2100594.5197557397
835,1968601.0488277716
1541,1916669.3995411699
810,2654860.4354193364
603,3154123.514075964
584,3172567.2968446086
476,1637103.8406890829
1436,4144889.9785903324
989,624450.5388212056
1137,3407266.0457572965
305,2507178.831721135
128,3965981.485278702
1476,2410540.0357562075
1170,1162692.874430771
759,440311.06232220016
974,3215015.1744607524
1412,1428970.9155331335
866,2944277.6696155565
1345,2262837.587473011
845,614419.1175578889
1597,3009415.0930363946
96,2387619.565203912
1521,4400970.854637038
676,1652335.0976946026
226,2853648.0784766795
332,2834442.6797244153
188,1374829.4068790104
1012,1935208.2557524908
275,2046619.7396445773
797,1704408.8427849584
1293,2976761.8513271944
1167,2671338.7698194166
630,2303091.2557103517
48,2202499.107265401
1609,2104785.3271472664
193,3147105.1137255006
827,2104575.7808493446
101,3654092.0910711386
213,3782154.1725464803
138,1723687.1932102386
395,2413251.9124959763
887,2822894.91914755
965,1271120.9841229252
949,4502944.103963045
1214,2487368.9009665097
1001,2763616.509325549
819,1687903.6979797252
396,550252.0108648723
291,995072.8511760468
703,1439488.974700584
0,2135103.599556432
282,421509.85229553573
13,2980649.7427859697
1200,4533364.030102538
833,1847245.82378108
327,2940389.0480536586
627,3387824.006636644
517,2752851.3627791284
1527,1642045.4021603756
1159,2305740.764885119
318,2272542.4159559654
1616,1780584.205021944
1082,4322195.91740134
643,2384382.3164054235
1041,3296047.896088417
1188,1575793.3070053088
649,2720973.297665566
1060,2473899.903503303
67,5363392.81504201
754,2037126.603705516
1077,2679527.506800959
1253,2476496.1714971666
