id,Цена
506,4384238.683841182
1347,2823144.740778667
1308,3844913.9709514943
1474,2055037.9720531297
605,2975579.4334434737
571,2907837.1190226916
1029,2029972.4153629467
1169,1846291.9147947237
1131,2478155.9484869195
938,1788627.322629985
555,2765987.929844542
1313,2485087.293204259
157,1111195.435427173
1249,2305815.3878722377
529,2157672.1617815765
139,3454542.0992950574
1395,2386509.0009499267
1396,2295013.770841359
1050,2868966.61162498
325,2323242.494053524
995,1005108.0946726605
348,3017840.550601258
738,3344670.954170443
1284,2955925.9660432786
1040,2990369.5177580426
644,1853760.503981974
1496,3748713.8033048455
201,2135545.204440387
784,1196432.9471996776
346,1358898.3990876598
1480,2014836.3174902534
920,2333914.1156021357
428,1352166.4962752047
334,2911803.186711491
503,3337021.7727932828
1117,2080818.774952884
698,1400210.6092602639
1320,3677153.342806201
34,2255201.858389806
1219,3121068.0246940735
108,1900200.2609058106
438,1447915.3224804807
247,2241438.6842851373
651,1835341.6490271534
1141,3265254.9740743265
576,3572063.9013092946
471,1709322.5468951077
592,2683716.514636598
162,1092011.781041948
72,3859634.3745433856
293,1240703.768551338
855,2650440.7327967146
898,3845432.821920119
718,3632699.664581736
277,2573264.0371796517
876,2047100.4042901376
478,2929079.5131667224
1589,1942388.9883041582
1267,1498502.7499884304
378,1957011.5431016223
1404,1454946.2562157577
53,2218215.532207517
84,2709626.846129296
714,1799883.9263679672
669,1577766.8255036306
525,2356648.2361127026
444,1774339.51753359
43,2105409.303612561
857,1052880.916895939
550,2452735.317021453
843,2469726.8870756887
869,1777533.3396424945
1271,1933436.3186940479
211,2037463.8887458881
1475,2899333.200364165
1381,2006182.1165998871
276,3120035.3359549064
552,2512173.973004465
41,3609860.4245982976
487,2393909.100449736
785,2154581.616520903
153,1095803.627243837
1430,3186962.818544818
1238,1790890.2749679158
418,1709338.6903318092
42,2498711.9750716016
654,1887736.9403703508
1260,3241044.6814834303
1572,1411721.489889034
540,2123960.1569472854
118,1174569.431402502
1478,2012234.7245734548
54,3464542.8677168433
183,1529609.5503989207
746,2026295.360181861
208,1285397.9989766069
530,2068080.2891157856
853,2606041.805475131
367,2497592.1201406447
612,2532765.046422087
192,2590091.991031237
376,3589730.6669489737
910,1729789.3394162103
809,1465483.0664499921
596,2798863.919566262
338,1716616.5316159166
1069,2845170.6132793427
1080,2769712.725342855
374,1895276.4746078383
1182,1080391.3126118742
1487,2149914.3506698846
1454,4025872.3657656526
31,1237175.6984728575
287,2524936.2850504783
1047,2454049.27224468
87,2091432.142393407
1057,2206774.1830591112
1466,1848596.5081245042
1157,1776682.8782602367
1094,1967142.7034000428
1215,2458000.5099181794
575,3572063.9013092946
812,2301780.844523874
1417,2276909.025883074
404,2640896.1527075022
868,1235285.106076912
1593,3204996.2462547948
156,1707574.3612011345
614,2714881.3782913117
1583,3119873.046153618
648,1927483.672977192
792,970565.467172625
1374,2252414.4619574873
1537,1980537.7377668098
1250,1491883.664491074
813,2295859.8371844813
635,1066640.4370698654
359,3420661.7801237814
1559,2014791.02542464
878,1276837.790587011
1400,2714542.457494951
1270,2555225.944649404
294,1169723.83561022
1470,1988048.4004658135
918,1867159.1028869024
518,1976659.6519443162
1351,3878820.672310087
392,1577097.30709412
166,1026952.8554402224
531,2565945.4729712894
1218,1610802.7212788146
969,2083017.004692992
1101,1532851.1203958897
331,2395028.766172383
707,3515653.9297299557
58,3303995.9432036327
776,1832327.5661939392
1610,1436709.5773032468
1497,2119587.1357975528
753,2424707.795460705
1405,1883767.4022042789
1371,1309379.4473973906
178,1109704.5744911483
1352,1939293.0213277587
947,1608023.4194528123
199,2146156.898826533
996,2513502.7022640947
81,2410941.8430674737
1348,3060253.7853946555
524,2309940.057950207
218,2819524.7556973593
142,2274109.1586897634
636,1060719.4297304729
440,1906338.8389949277
319,2323926.9574806537
1147,1195665.5876649313
1455,2138437.2307342216
904,2594528.153521672
917,2305858.5998140792
1468,1711161.1542796427
215,2933945.843078984
1333,3132545.243435827
1517,3541785.57235204
249,2258368.5867397483
377,3526232.77548835
1281,2522922.5700582825
165,1073319.09322776
803,1864919.5490803488
373,1883423.1776175355
937,2328941.1526582716
147,3449517.537065573
486,2379846.028472791
756,2990854.309891096
131,1946454.8993552243
206,1574243.1483867057
595,2104362.620037227
1109,1726932.9239621405
560,2331169.2722341167
1049,3495637.309990909
1095,2856246.5556452386
1276,1584412.8467614506
207,1252190.8275465788
461,2708581.9978061807
250,2907553.3635123326
1107,2079422.1692343191
30,3106104.3410459636
439,2547246.55258267
1092,2578433.281192889
75,3241364.2618530337
299,2442193.1587910447
1435,3212780.547098914
859,3260260.0530789145
1151,1288434.8881855477
414,1851927.1931016818
1409,1089403.6199116209
443,1940394.568671442
1611,2507911.1655860506
863,2730853.9479587227
484,2048947.3711870343
431,1662400.8965466926
558,2085027.0320329028
820,1579307.4370290707
905,2042763.6793216676
671,1948084.9022968798
117,2507021.6273633684
674,2597495.737914008
61,2532696.763316619
1207,2200790.5649322467
241,2107648.0390253086
764,2772299.9794587702
990,2054559.478409822
401,1802116.3311475096
1375,1327177.3742608023
1174,1709540.0806865823
94,1703980.2934763846
941,2064816.1714489344
1460,2387935.636474046
899,2309863.259535484
1331,2400153.4247294944
1224,1147980.5968308607
587,3272246.343668713
1570,2091477.4816310662
1429,3214678.418757024
553,2250563.7630283926
570,3721131.9059286797
761,2256846.6077758647
1130,3245112.397085854
1369,1524711.8682806562
900,2629709.219820733
1481,2082748.1543478575
263,1973602.4309721196
1275,2750935.145372276
1604,2758356.0136480043
1384,2763524.7102669654
1017,2186717.374109408
626,2046584.4269057037
1595,3030968.961497268
494,2076107.369638665
1530,1897806.0028513698
1523,3230609.00454595
1535,2543785.1143906796
790,1895252.4370557517
70,3243227.5660882294
582,3279696.3957650573
1486,2745091.9484130805
1199,3618196.263499302
391,3144980.1111378474
802,1462276.9559897857
1292,2876005.974232902
1152,2567739.4730611043
1473,2722215.9857171294
171,1551476.6813934164
323,2527724.0688090427
982,1821426.7085013678
281,2578830.6947838855
1434,2002193.1891768714
1542,2432236.6166703943
1379,2431037.8655794393
463,2621768.8518113843
91,1068910.9877711537
1113,3698393.047745774
1299,1935452.3504676893
563,3477170.7136612674
68,3762614.597771403
257,2498848.9766401947
1512,2110288.3483934053
631,1979922.9275720003
1225,2372202.889234541
841,1294386.8441404942
821,1625673.674816608
1349,3181301.570244961
180,1168769.320398486
1416,3214337.731215915
239,1681725.456963155
960,1806930.451891946
1148,1242031.8254524688
988,1270641.9203236322
806,1393003.6889782422
1310,2421660.718814666
1546,3589149.3259258303
1383,3419602.570727403
1236,2041618.126517148
460,2316128.6220133966
1116,2736905.5381044843
1106,1852911.55589312
645,1774795.0649793227
237,1530479.451755387
1495,4026261.5789534063
371,3458789.218029268
1268,3106576.5882358737
1187,2424640.3480488923
114,2156220.5770569774
975,2547976.9528394174
1577,1984651.3064651834
549,2638851.1621098663
1558,2540517.5198295237
1196,3018663.470825111
45,3551990.520635825
894,1329911.4127807263
1580,1247749.1552444953
611,2250879.509795956
322,2140692.7807818186
1006,2775446.870842135
1445,2144142.5391438445
1075,3026919.7788541936
98,1114746.4821810413
1526,2228701.9726716364
502,2975151.4566205908
709,3765894.224900522
767,2991981.825670301
1184,1453864.4365714435
1413,1923895.3609373136
1211,2178325.095377195
725,1108528.8036801177
137,2257614.881452638
1612,1739934.3471132615
2,2087393.5787543599
317,2990737.1756126964
1144,1238113.637126599
270,2730451.7327883393
74,3194998.0240654964
448,2070253.7580716657
1533,2493794.620659272
751,2033057.1503675273
115,1402255.1501273573
653,2101585.0428099455
779,1783405.1627308717
650,1693534.8294131742
1569,3952526.833707608
106,2232780.581902682
403,3101273.7587522753
1240,1808856.6180789324
705,1334658.6838503163
152,2545301.654124464
397,1134820.0183109276
1594,2409440.643892547
633,1130328.2391952001
1406,2470686.964959154
150,1272767.2144575436
934,2138694.2979112286
195,1745554.0307202064
462,2588291.6844316134
980,2293494.571245834
311,3810179.622054
1510,1698404.4676125809
264,1955447.0655883364
1068,2283237.6935983514
959,2366149.779231929
341,1926805.8723618926
1607,2260161.130321051
634,1121870.1470835933
1425,1654257.8795971205
1280,2794903.8241993655
881,1607451.5552495755
799,4607318.777600633
16,3558274.7895158124
670,1888564.4823266189
967,1918619.4657566762
1303,2311648.3675911273
369,2148950.9204717064
1173,2491259.138385685
1568,2160711.5987610295
355,1698059.6413692154
177,2893014.203065568
292,2579377.1806453103
798,1473077.8230756077
1365,1421614.0080602325
380,2171496.7994743804
112,1654111.4681075495
777,2198857.1823345134
906,1666660.501619996
867,1710933.2410096943
992,1014889.0197065718
314,3201478.11125781
728,3062034.6241808254
71,2986557.4227086324
240,2963381.601944033
1592,2630909.4243371105
702,1447784.23078616
583,2613154.742879697
49,2759172.232297823
699,1565289.3495602552
1079,2306015.849219968
914,3950587.578334654
1124,3033019.136362776
710,1996327.0041314783
601,1945338.4729709174
1318,2803746.516225653
1023,2194051.8027302064
1070,2540300.803722278
1446,2415767.760224148
660,2660489.187903935
426,1809964.3820340352
1025,2145530.2071147924
1264,2005674.5142293125
1298,3401204.616190166
1097,1993329.635329133
572,2493357.233943908
148,3419948.577934406
1506,3283584.7659530267
516,2194959.7920104377
56,3110770.637492533
37,2212298.071765524
886,2081747.5119416192
561,2784351.7379512177
1456,2533452.250814266
940,1426588.427680634
1516,3747268.895234427
999,2296584.9060149314
1020,2631284.8880795594
290,1994050.2627143874
1450,3788774.07078511
65,3621288.7762407265
1529,1951935.102382881
1311,3080570.2571931146
903,2594528.153521672
1600,3608914.7494238145
574,2491311.8763706274
1449,3585452.458840033
1086,2282105.5672363164
141,3134077.6310921563
625,2302049.348684222
221,1668319.2385375034
1232,3398253.858222413
694,1766361.8794087665
1258,2140857.1679993644
121,2050273.0059638754
535,2020032.1908416657
1441,2491950.8969735196
922,2831514.939336626
748,2004794.6539527867
545,2270544.3042287296
1009,1200859.3804632248
1403,1641993.6385843318
546,2187758.4341746233
1119,2179269.762207711
1087,2461133.416163334
280,3302596.9176396644
994,1081561.5210356277
445,1640254.2843802264
1140,3232391.6141217994
915,3045230.3842331516
1244,3135774.569084773
931,1865369.246459667
387,2942736.813573029
1160,1569634.8867879244
230,2276215.4581063404
1208,2164578.8619723944
1560,1729939.875586123
186,1414301.4893356261
1518,2489646.6158095906
1058,2204408.5143365944
1346,2315591.7605896844
1447,2132071.9988340028
398,1545338.2699335464
50,2301141.990451845
713,1884946.1935396683
189,2096553.7469419872
864,1509907.0570758167
874,1926666.5619736444
987,2781576.4985858304
400,1349195.050741428
370,3237867.942236134
1229,2685408.8622283014
105,2187639.3728764066
1359,2304998.2837449973
452,2321363.8690494783
1100,1918724.7615912869
330,3143434.999144139
419,1775991.9961829782
832,1943733.588877078
343,1999258.0693739117
64,2901849.101647118
467,3412813.9927472356
170,1097243.3242767835
662,3402512.9307128866
528,1595429.1449364838
60,3233649.490976803
1370,1536535.8441765432
466,2002044.7280718228
411,2423345.7646827213
116,2099402.323891476
229,1868257.796840097
958,2384486.897269247
1301,4093043.65528186
1203,3199417.983132392
1278,2596788.3675310183
621,2682542.8707528813
1259,1907600.7294628634
1038,1843451.7276674262
1378,2144735.7319382513
27,2534359.5440660743
1172,2265693.6813345538
673,1283991.7154217598
597,2666308.4630756103
1613,2290228.748183592
1368,1524711.8682806562
1426,1974852.0963214703
640,2061067.2582436716
955,2054777.3632696287
1163,2436312.898938449
39,1543306.15589908
1511,2999377.6076723654
796,3214968.876825174
972,1872538.630295576
712,2569683.073296163
167,1080169.7663631628
103,2140021.3173982063
1241,1912793.5007460704
184,1303404.6075051005
986,2323740.3314972855
854,1087434.237820934
686,1474604.825446846
629,2097333.222370663
884,2276256.7419782532
90,2304688.138662003
187,1333690.9741743263
1585,3591600.610662881
924,2220975.3637895104
860,2609122.3234179243
1433,2241778.9483115217
1202,2819319.9638637775
1490,2507049.40160448
1507,2103626.851289333
1005,2254121.601796924
1217,2138660.837426207
1324,1892530.0866986136
25,2762160.4172908803
913,2666051.7287368514
1451,3235084.521343496
435,1915294.4755461295
455,2403777.013920176
1343,2117999.3988509933
344,1302754.2461545437
1305,1973080.3932570762
769,970490.9573251206
1394,2386509.0009499267
73,2185194.8321389053
933,1626690.0235218396
939,2313639.9779000804
724,1050338.5899966934
246,2168586.9068443924
720,989243.7392184496
604,3347609.180144584
909,1242384.213196498
1342,2036328.8333573649
1415,1939729.5304347365
44,2012971.2047987948
1118,1660193.0954069914
1230,1816429.4556617213
835,1880583.1927199124
1541,1920482.3266695803
810,2349632.585299597
603,2666674.6988361394
584,2613154.742879697
476,1619503.8566905553
1436,3212780.547098914
989,1219470.68689988
1137,2662490.6190304887
305,2108937.8142166575
128,2702495.877711079
1476,2128491.7422175333
1170,1423545.378236592
759,923975.6085814815
974,2687181.7114703655
1412,1278610.7780825566
866,2615503.7471134015
1345,2015138.5504243083
845,1146305.1557130697
1597,2566462.663667715
96,2202066.285367339
1521,3315954.9044813616
676,1687236.891728052
226,2450260.119310766
332,2137471.434509678
188,1774161.0308568194
1012,1659010.657872455
275,1954019.5359908552
797,1517969.2206631666
1293,2895255.88897839
1167,2265888.7049174435
630,1829000.447709485
48,1752727.1018791003
1609,2345254.1077167573
193,2636458.2288187747
827,2004586.8629817439
101,2809348.105799705
213,2740674.4275437184
138,1512900.7124132705
395,2005217.6747055252
887,2207534.3142106663
965,1503412.629444395
949,3086115.733662456
1214,1891688.0533946366
1001,2336443.027011906
819,1661311.9607935944
396,1102564.5475264168
291,1220615.1999202135
703,1463265.617287992
0,2226610.057892168
282,1248844.557165061
13,2605660.339397344
1200,3477514.556523079
833,1943733.588877078
327,2354289.9011412486
627,2751687.804155926
517,2189031.5691578854
1527,1599099.0681202859
1159,1940218.7741361328
318,1784780.8212043187
1616,2006295.7710588155
1082,3126861.7687334036
643,2085623.0368115138
1041,2772906.560161259
1188,1406425.155976043
649,2290933.9071833966
1060,2107953.05695842
67,3937501.3164020344
754,1849026.807067674
1077,2031275.2478358797
1253,1960860.4186246023
