id,Цена
503,2610957.2796225552
1117,1681031.5722376257
698,1188820.1324897814
1320,3239027.009073093
34,1815752.5048857024
1219,2698876.6374537465
108,1388703.2610803111
438,999806.6068486207
247,2361652.0754258162
651,1627485.5801982274
1141,2819171.465682364
576,3379390.649419658
471,1422104.8504579382
592,2575537.293119288
162,620450.6549231663
72,3407660.486106704
293,752191.4961382372
855,1857077.8209922959
898,4172191.619062547
718,2885355.2748333863
277,2120649.9563825103
876,1947820.136534167
478,2216828.2623030148
1589,1572703.1286729458
1267,1194767.1798175762
378,1558436.9357999898
1404,1047705.9110740272
53,1948481.6095654073
84,1715920.1484746453
714,1546268.1070530943
669,1264046.1954743403
525,1929159.6875997419
444,1711081.228294969
43,2067670.5529495282
857,723679.2575238543
550,2091153.19236005
843,2505927.812590606
869,1456224.4943953212
1271,1901899.2597998024
211,1652353.8124132385
1475,2169100.5630200575
1381,1522219.8850004033
276,2545544.739172483
552,1994158.813113142
41,3946694.6180907125
487,2473271.5043726154
785,1438110.0447699751
153,626755.8459471997
1430,2627745.819107174
1238,1532099.7416862366
418,1324743.9572130125
42,2492327.4275825163
654,1612016.657714423
1260,3411002.2403504606
1572,1055810.5745425937
540,2212921.5971974926
118,562550.262304354
1478,1410378.0262962342
54,3223651.2945228824
183,1281469.8605882083
746,1509272.449363551
208,776558.309352914
530,1649412.3022096674
853,2057824.741341303
367,2062632.7319512884
612,2013862.692964004
192,2185296.829232579
376,3534219.8289950145
910,1729448.7823723066
809,1156118.7810058007
596,2352985.2977532456
338,1236465.9124629083
1069,1970300.5843958375
1080,2409728.0490128556
374,1722931.3661133712
1182,501134.21767983935
1487,1625945.9075317832
1454,3793616.671932247
31,1004917.667097078
287,2104509.7808166137
1047,1741780.028333194
87,1557223.5919963252
1057,1749994.1645976363
1466,1221590.134019699
1157,1372210.6967492686
1094,1613301.1129503776
1215,2086840.6633396663
575,3379390.649419658
812,1505415.5957967308
1417,1726563.0019104357
404,2371281.6556366514
868,830688.3330257422
1593,2464464.12835253
156,1078289.80936827
614,1851413.4743033438
1583,2524937.896621269
648,1575322.3124138142
792,526485.3821511677
1374,1758530.1067934933
1537,1482623.9065018992
1250,1327843.229908553
813,1498328.4707140676
635,608940.9568677021
359,2496551.0254136613
1559,1544972.8601938018
878,719442.1610811682
1400,2138813.034920333
1270,2692176.228466447
294,593509.3271945266
1470,1546636.861679534
918,1828991.5622703326
518,1683190.2114199686
1351,3247301.89515424
392,1298341.107632887
166,468855.6110621135
531,2275660.9450632967
1218,1051653.0464475676
969,1900247.2426277457
1101,1129439.3807862669
331,1728459.7909601675
707,2673794.0069754506
58,3100809.052297259
776,1407078.2362815498
1610,1028507.5894611598
1497,1749560.8766379214
753,2038655.1806283346
1405,1398023.1830180993
1371,1156687.1688724144
178,623576.053460954
1352,1592113.414453056
947,1004421.0329437379
199,1695260.9296636325
996,2172108.0213872353
81,1890514.7051695443
1348,2644542.1748781134
524,1691313.2797876564
218,2510376.0952410656
142,1812317.1948448527
636,601853.8317850358
440,1817116.602260211
319,1891304.7774067745
1147,767352.9742560983
1455,1738938.606209238
904,2108676.2392066605
917,2357676.512338966
1468,958877.4450549778
215,2695963.298362198
1333,2612839.7876326926
1517,2783118.3270840123
249,2004781.228765382
377,3302524.3365663607
1281,1975647.3357040335
165,429794.26573117945
803,1551781.7709666728
373,1716284.1673572697
937,1931457.5553276541
147,2687398.9420243334
486,1598750.827192615
756,2698277.513501313
131,1561396.6323784087
206,946015.1535166412
595,1730305.4227161165
1109,1362318.959793062
560,2409321.6863140524
1049,3013291.9101087363
1095,2232068.9506664136
1276,1376439.87775523
207,680497.3683621449
461,1936105.133458727
250,2724699.0178212025
1107,1492380.9872512878
30,2932881.004708362
439,2410708.2646248396
1092,2009990.8546978384
75,2696615.5689303875
299,1844076.8349517416
1435,2659536.7609870173
859,2674702.7155823708
1151,582085.6663135173
414,1202990.8865716504
1409,545651.8964548836
443,1855699.8855586322
1611,1759361.3554935812
863,2136398.675416411
484,1690687.1498417244
431,1034698.8675846218
558,1618620.094455311
820,1351551.8065990962
905,1695577.2901164042
671,1585588.942930487
117,1992232.7875997107
674,1967036.663946076
61,2345537.121777886
1207,1848229.4933162255
241,1669900.506095231
764,2144685.592846989
990,1646691.0067608254
401,1377586.3911671632
1375,840529.1697285225
1174,1450927.8216421853
94,1156713.855987744
941,1711038.912324591
1460,1845511.959946145
899,1617594.487456432
1331,1682523.5472354016
1224,558111.7296564798
587,2582170.882378991
1570,1634518.2855772846
1429,2663843.37133729
553,1852755.8862913225
570,3016254.7427157434
761,1802852.2105172086
1130,2516144.929035207
1369,1288335.2248168557
900,2129265.0446310416
1481,1509748.749011734
263,1477071.1937797535
1275,2106925.9793117037
1604,2369320.6811433285
1384,2238652.4572602306
1017,1827038.8642396994
626,1735374.911803937
1595,2767768.686948918
494,1535953.0741419592
1530,1295693.0612760629
1523,2608770.030143389
1535,2009428.0842734114
790,1436076.989552154
70,2897458.3867486618
582,2737031.175440228
1486,2118938.1727500716
1199,3315762.8897434357
391,2957169.2270371406
802,1262632.0399075723
1292,2145969.5350219673
1152,1654011.3703246156
1473,2218079.1813270235
171,1455584.0776334892
323,1794614.1531366399
982,1482075.2967303682
281,2163391.7589475466
1434,1559312.1822645036
1542,1897872.368164339
1379,2246095.7295849696
463,2159597.0269674016
91,523152.47589288437
1113,3559324.213869322
1299,1342469.0779345008
563,3746697.958549077
68,3362353.5591314994
257,2336294.4388370044
1512,1522606.579633129
631,1591268.2890955736
1225,1744579.4195180677
841,770645.2998220471
821,1312490.4612681621
1349,2424042.7759468774
180,600813.9675845256
1416,3453671.022310542
239,1417372.3183019625
960,1658208.6652141698
1148,728291.6289251641
988,570024.5122863157
806,1105724.2317679925
1310,2076497.973845434
1546,3018344.145886217
1383,2649941.12237679
1236,1700882.327201543
460,1673486.0303298251
1116,2659229.675113424
1106,1287335.6835284042
645,1420931.8248241262
237,1325378.677684684
1495,3684063.1611138275
371,3006639.1537246564
1268,2495123.186175267
1187,1962566.1651148747
114,1469395.7207227887
975,2328456.082211593
1577,1557110.8434071473
549,2274914.42681883
1558,1983475.1492122249
1196,2612283.888083799
45,3613675.665179651
894,1193240.0899778025
1580,655387.5855691279
611,1736510.1999950234
322,1756127.9404445833
1006,2208864.0459702355
1445,1856821.1585875177
1075,2416123.8247739077
98,631464.2795485463
1526,1629253.9670689208
502,2385596.1048058523
709,3912294.7365056863
767,1988192.2533828516
1184,844515.7304598821
1413,1527746.6374399464
1211,1797266.5092726082
725,530753.5461228568
137,2215796.0191322397
1612,1320961.6183404382
2,1490652.4360855562
317,2462359.7153124907
1144,730732.6349436217
270,2084798.3286934576
74,2735676.9142613215
448,1549578.942779597
1533,2253662.359394349
751,1512188.755769942
115,1232104.5525190625
653,1688803.2956811315
779,1601972.5509425064
650,1318116.8726973773
1569,2816241.4647400905
106,1805483.4026762655
403,2600159.158804593
1240,1439548.250813596
705,681697.0021797516
152,2011700.2871472146
397,711390.3667941637
1594,2057089.8814172798
633,530031.2761798422
1406,2024898.552740285
150,663833.5814909514
934,1805846.6549093584
195,1323667.1325074763
462,1932813.6580808212
980,1610745.8426238885
311,3044711.365299108
1510,1217397.3700394658
264,1499746.4594503047
1068,2017035.2408705724
959,1860376.8406921318
341,1542059.1678891373
1607,1435349.7610569703
634,598919.4661487013
1425,1232400.046948804
1280,2240810.1823521303
881,1203023.1162808544
799,5548543.0795529615
16,2962394.8209176036
670,1407450.362482368
967,1625110.6463357802
1303,1805573.6544574993
369,1977036.872699679
1173,2106327.355138555
1568,1472275.7022729656
355,1099130.3293467513
177,2500125.8498908496
292,1734599.9200301273
798,1237464.3636803185
1365,1179881.310064406
380,1879380.1426157
112,1291999.5152022166
777,1907555.4414582558
906,1501467.7435582788
867,1654200.0968016859
992,589992.6783698944
314,2640016.4761021873
728,2558603.280374557
71,2682975.6140710455
240,2276759.7932414114
1592,2008691.5593605947
702,802765.6789123341
583,2168884.8797291387
49,2323738.8433892885
699,1252641.5522106315
1079,2007508.7648898005
914,3628529.4478701255
1124,2615709.4230596223
710,1549962.5366770339
601,1676392.3397958984
1318,2430069.3871573843
1023,1932088.8358734427
1070,2212480.476624891
1446,2419638.0933154356
660,2025399.495894135
426,1494000.8589964644
1025,1945745.302689368
1264,1707209.1712492667
1298,3035410.864392356
1097,1740363.7846644332
572,2090698.3446842297
148,2615144.9826351404
1506,2456002.81218259
516,1811018.1631105668
56,2867797.4928976367
37,1644577.9558300544
886,1644525.1485602485
561,2377955.118801819
1456,1831705.9304485554
940,1246123.5197869914
1516,3411718.1938247574
999,1726844.7935639112
1020,2514328.670452733
290,1526290.5988181517
1450,2897590.7288067397
65,3199387.4642068725
1529,1448384.7313423445
1311,2748270.9685893166
903,2108676.2392066605
1600,3405942.1565815243
574,2029910.5009434232
1449,3061279.586530815
1086,2480442.294966307
141,2466932.188254489
625,1721447.1060797567
221,1139730.8224779775
1232,2963972.550201982
694,1740286.6426595584
1258,1716034.21505645
121,1659468.9003388514
535,1647628.3160116905
1441,1657400.9312899462
922,2344661.4637789363
748,1721019.157215367
545,1902995.6974644852
1009,762244.1439036648
1403,1346706.2037572751
546,1693320.9443795686
1119,1929330.6367420251
1087,2192393.023502727
280,2700686.7486380115
994,658101.4639971813
445,1130012.633781598
1140,2671453.3937488096
915,2987020.316479783
1244,2960842.7174602235
931,1550483.0574925758
387,2292023.7107452257
1160,1107508.1740869684
230,1921853.255322088
1208,1767123.9348732461
1560,1119838.8274741336
186,1173074.6244822757
1518,1832233.7808401922
1058,1676716.0821993558
1346,1880993.405341957
1447,1643973.4238387062
398,1326239.4269181045
50,1884124.4974068212
713,1636129.2502878993
189,2054703.4555143784
864,1277651.8653495417
874,1551535.0304356853
987,2577335.404908475
400,1151950.700418474
370,2942694.3114734767
1229,2336861.7193613634
105,1492785.7761125849
1359,1935327.2814469584
452,1789096.7016259118
1100,1369483.3186973527
330,2969858.957532671
419,1169798.272513391
832,1407599.567060767
343,1769602.5840111696
64,3019228.769806591
467,2974219.335999719
170,299380.11914719024
662,2597734.4892537603
528,1517230.8057435944
60,2862598.814109607
1370,1320918.6419701206
466,1522112.8483630966
411,2166119.5229433035
116,1583192.517288386
229,1466542.1165875448
958,1854282.1898344504
1301,4774070.069200132
1203,2971275.397683282
1278,2052330.1783799864
621,1964294.0642746277
1259,1592117.1276858447
1038,1525561.8898161803
1378,1677522.744217944
27,2161608.945735271
1172,1906717.2272968872
673,945319.9950686771
597,2230003.9388817213
1613,1686430.012480988
1368,1288335.2248168557
1426,1478467.4113733713
640,1596634.3737599114
955,1400138.892867513
1163,2059646.9578942475
39,1033149.0928853563
1511,2010925.0188843173
796,2682016.5236554886
972,1583821.5139068733
712,2506140.7984161335
167,606276.4047578366
103,1312527.835926129
1241,1523806.1827059458
184,459303.15230479336
986,1889374.555937882
854,568792.6677147561
686,1248431.3736422174
629,1697635.0677473182
884,1926968.4241820467
90,1555260.6339988343
187,1142530.803270566
1585,2793244.8211297686
924,1733984.1590117957
860,2148371.468515301
1433,1797800.3286675902
1202,2460334.041378859
1490,1841293.81339221
1507,1561984.1035621748
1005,1994143.6176541
1217,1745311.49876226
1324,1478415.9027702953
25,2329883.3732343204
913,2365466.837532202
1451,2839863.579154085
435,1572438.9072227452
455,1947921.8246077376
1343,1442792.0673804423
344,1145094.4894833504
1305,1855357.5171714588
769,373173.59021894616
1394,1805692.8479835554
73,1914105.9431880629
933,1242936.383315078
939,1966351.7156529247
724,537231.474300526
246,1862456.8542849165
720,412673.0290471992
604,2513914.3405594807
909,969233.9740125203
1342,1500912.66366616
1415,1111772.2263589283
44,2008225.1479821415
1118,1558773.9866146632
1230,1409082.655875891
835,1539679.9509537327
1541,1286764.1140053738
810,1885721.0461377474
603,2176694.6200223844
584,2168884.8797291387
476,1186831.066321709
1436,2659536.7609870173
989,548434.2592483936
1137,2237980.492275156
305,1782814.0871254348
128,2715656.521568874
1476,1625903.1831573017
1170,904062.1843809971
759,399687.142161525
974,2281575.5400289395
1412,1046506.8176656592
866,1827057.810081993
1345,1591053.6586023802
845,557483.9632418687
1597,2000099.1973895605
96,1685621.3763062044
1521,2732451.5389221604
676,1168470.6949332836
226,1868661.3637398442
332,1861835.5714458183
188,1059253.3586775109
1012,1430514.9198726253
275,1471237.9584800836
797,1191108.4869823372
1293,2078778.3091732145
1167,1957558.2511654806
630,1507151.88044821
48,1559830.2382050375
1609,1427011.7057359063
193,2146235.483901645
827,1548231.7639063203
101,2383185.0014855647
213,2452093.2343364046
138,1257020.4487783525
395,1702886.029706737
887,1926078.0969930335
965,889162.0675293482
949,2905494.180196997
1214,1654694.8355939095
1001,1866062.591233517
819,1305493.4400501268
396,488308.31873624143
291,737989.9953259751
703,1014410.8925106805
0,1630858.6282684237
282,404950.08650269883
13,2039073.594713545
1200,2974997.969206933
833,1407599.567060767
327,1889901.5234954476
627,2277012.849495601
517,1811294.7048230781
1527,1150006.6396115276
1159,1603762.1832343244
318,1533097.2031088152
1616,1291367.9891184997
1082,2644615.916634713
643,1671756.2875932776
1041,2127738.170979688
1188,1180064.1151903106
649,1924443.8411024397
1060,1724314.6667110987
67,3453942.4968355554
754,1493814.2164254086
1077,1753026.9683293267
1253,1704096.2230037376
