id,Цена
756,3971470.1909570284
131,2084449.5504772365
206,1065461.1253858793
595,2361738.379412387
1109,1872952.248297268
560,3573704.3464656295
1049,4625699.380353978
1095,3347032.1663280353
1276,1918451.061380925
207,854094.5632866968
461,2858447.5744677642
250,4005231.856165814
1107,1871596.5701210639
30,4399245.018410987
439,3554540.02940679
1092,2929882.6283090007
75,3913205.7005515476
299,2700785.914959645
1435,4079278.1849284293
859,3871804.3413698156
1151,996119.5714998983
414,1664911.5005702185
1409,676436.1241381268
443,2666712.917669062
1611,2776632.45053502
863,3158933.028113747
484,2354259.158936997
431,1436812.0018708208
558,2323687.5268941736
820,1796769.6239922785
905,2509949.267166691
671,2223542.0865502404
117,2624919.8710743515
674,2982260.8074868834
61,3557961.689669155
1207,2659583.3815667382
241,2504660.8899037624
764,3279445.5728205275
990,2314493.0042309547
401,1765416.2959723389
1375,1098074.089940581
1174,1986571.10111384
94,1695068.2596311863
941,2428008.0225876677
1460,2781331.375518308
899,2367759.3828273076
1331,2649890.334539039
1224,743306.7819402198
587,3941005.507088302
1570,2584151.9443392474
1429,4092243.649657596
553,2594411.6537291254
570,4415712.87199206
761,2764206.3653407726
1130,3775519.8416350433
1369,1718122.5084455202
900,3204927.151013311
1481,2356898.389114669
263,2136044.82040552
1275,3206397.3960684985
1604,3554393.356867587
1384,3340031.3617741163
1017,2561890.209304782
626,2333762.042869584
1595,4148291.9535602015
494,2126097.419209627
1530,2002996.8203832246
1523,3746651.13507977
1535,2951199.8456735956
790,1836744.8605744767
70,4350732.647696916
582,3895259.6905930354
1486,3343543.127955997
1199,4979972.023300394
391,4436142.156311373
802,1796720.9739175676
1292,3121731.6503304797
1152,2588708.19455047
1473,3441880.9454524433
171,2098883.0260024806
323,2891540.0204083007
982,2034714.9264759915
281,3131982.4036714574
1434,2227627.57283406
1542,2877556.3753830623
1379,3387639.803360107
463,3165256.9136363077
91,630045.9198331635
1113,5114279.471285644
1299,1875274.246910345
563,5600742.502998106
68,5283547.435527195
257,3560187.919292939
1512,2234941.8944299626
631,2328097.602539492
1225,2497415.4070541356
841,1134114.4422722033
821,1760439.707993894
1349,3399556.646221769
180,821926.5508101681
1416,5100859.053203721
239,2037820.88373128
960,2451386.316130533
1148,1140688.2702111746
988,895837.8971186774
806,1591676.7196145216
1310,3024691.6970898523
1546,4756917.197647928
1383,3929821.4537977865
1236,2565585.637387323
460,2489032.965802739
1116,3889262.933929534
1106,1745387.573809357
645,2001208.9008138222
237,1953334.6298035765
1495,5550719.447839161
371,4299553.668148879
1268,3780220.362769276
1187,2914701.050558024
114,2239891.9084834415
975,3403050.5423326795
1577,2281961.403230891
549,3296582.0918637617
1558,3065045.4559674193
1196,3563037.1821389617
45,5182281.934260807
894,1640558.3757517505
1580,1137483.0621745014
611,2313005.387368185
322,2432410.0341285006
1006,3112801.7326959823
1445,2599878.283686009
1075,3552767.0493119117
98,786823.7722832087
1526,2545697.8519615456
502,3346839.397517248
709,5861432.844274663
767,3066443.8306578333
1184,957428.2375167063
1413,2136741.5591445784
1211,2576665.74146902
725,702581.2133300758
137,3020523.718572801
1612,2002291.4868424837
2,1973055.0964591857
317,3683183.1419474864
1144,1001483.0640031679
270,2880128.454821978
74,3949535.616549932
448,2290352.286162299
1533,3375947.4111182317
751,2255096.1441051746
115,1727328.9305870808
653,2378088.5514010345
779,2270182.628713357
650,1915019.6864230528
1569,4423715.248183861
106,2626091.140042724
403,3650492.5597021887
1240,2022456.9633602481
705,994019.6451609342
152,2932883.165931749
397,957416.6130949035
1594,3250139.2500287243
633,806236.6096121846
1406,2926224.3194709904
150,867078.6815485262
934,2549640.787368436
195,1779455.998562326
462,2857627.1339946673
980,2382545.784544947
311,4416575.21442432
1510,1697800.5638711588
264,2172512.417532635
1068,3036834.280679729
959,2783827.259172065
341,2196875.9866963695
1607,2261842.051332454
634,911761.2811480837
1425,1723618.7720396714
1280,3176576.9476711825
881,1668248.9120926908
799,7928249.838586767
16,4436606.269776621
670,1978443.447024017
967,2305085.23812023
1303,2945905.59457997
369,2588827.321843428
1173,2811700.5380846052
1568,2264771.7038439764
355,1533214.3580844656
177,3666875.8861410143
292,2761905.4481650814
798,1768382.084657741
1365,1592100.01420709
380,2580048.589504968
112,1777096.7982849935
777,2507729.8120616036
906,2218343.2651486387
867,2460896.390747417
992,777869.7914120805
314,4069402.336856611
728,3981516.620666019
71,4138856.6925402787
240,3573854.8846553657
1592,3023955.939784207
702,1138309.49066624
583,3130589.0505379634
49,3524175.363661527
699,1831935.614509553
1079,3012692.013571352
914,5452556.432141017
1124,3906910.776973587
710,2248316.0197631298
601,2426087.325976526
1318,3585390.1893092846
1023,2677713.7477052743
1070,3264074.7716177246
1446,3368296.291392657
660,3101607.226556314
426,2117226.0123816878
1025,2767150.5226767524
1264,2420950.2910546036
1298,4645517.48802205
1097,2450021.1928237756
572,3024424.470658899
148,4130648.225298198
1506,3916719.2867307845
516,2625762.878777627
56,4271549.264613673
37,2518592.3174369866
886,2343789.518582554
561,3412764.6138630835
1456,2903895.8149608374
940,1736457.6187698753
1516,5552479.7326955935
999,2629469.324444688
1020,3711299.3406507517
290,2400152.1883006357
1450,4219267.539353399
65,4934105.4596291585
1529,2280586.9647890916
1311,4073266.825499853
903,3141727.1409507296
1600,5518309.297892814
574,2787660.6559180464
1449,4475630.204612746
1086,3553094.8183195647
141,3791255.6912869858
625,2453869.9537564428
221,1670036.5858152874
1232,4513163.493357641
694,2543321.3834555442
1258,2518594.532235798
121,2404990.552703281
535,2382710.6741162552
1441,2614595.1239815135
922,3505200.2502187383
748,2417794.8454269487
545,2603413.0853951275
1009,1023969.9011358577
1403,1926829.9529486327
546,2293695.131756917
1119,2614830.0682171616
1087,3290196.905712563
280,3978324.8612144715
994,867167.5191666065
445,1586739.1921287803
1140,3854462.792531154
915,4464006.594386874
1244,4133795.5804346073
931,2213174.5245851045
387,3374346.7860465795
1160,1644757.6266940867
230,2756972.2192820767
1208,2551766.006919302
1560,1697870.9321302057
186,1538884.973190109
1518,2739164.3479292993
1058,2472130.5333799943
1346,2541893.691044918
1447,2239992.517163106
398,1798467.2754335257
50,2721317.052600952
713,2210253.509183885
189,2889820.6459888015
864,1830315.6414913933
874,2199139.015576179
987,3751793.185876984
400,1616470.740941512
370,4313017.511531712
1229,3398472.0612550452
105,2314413.1972855576
1359,2811087.6321772616
452,2518848.7032182636
1100,1860827.7665951801
330,4365839.061263175
419,1595601.8134265179
832,1907675.6772917563
343,2412170.9954538643
64,4539004.085589656
467,4298941.229729209
170,442949.29364010226
662,3914675.844355526
528,2133196.6408710442
60,4334709.597625314
1370,1767341.8821225406
466,2231052.864830611
411,3204628.4864360383
116,2307438.5704123713
229,2335904.7231654013
958,2760538.7546428773
1301,6991818.969469571
1203,4216039.467698506
1278,2981106.0380543508
621,2894447.3776628105
1259,2366554.1058628564
1038,2186642.3838361953
1378,2567002.613401058
27,3120211.436006886
1172,2760459.082363401
673,1328672.6621670458
597,3215440.881197202
1613,2544470.394369444
1368,1718122.5084455202
1426,2113099.017960222
640,2324810.2036975287
955,2159395.8467593757
1163,3136656.4081032965
39,1335116.853347927
1511,2997899.135586048
796,4235844.848095691
972,2324438.6799903605
712,3618388.0387268746
167,817742.8053090003
103,1930944.5805612644
1241,2203654.0817318647
184,626806.1999892506
986,2913969.2256061602
854,759443.7604094857
686,1790382.946749197
629,2509396.63457923
884,2882047.34167633
90,2273157.7784824735
187,1531689.288401639
1585,4362839.395889069
924,2520244.905342642
860,3023198.757889335
1433,2655269.0087411576
1202,3749100.752123177
1490,2885376.3579627597
1507,2377247.8431959096
1005,3006593.9563385
1217,2609226.719871485
1324,2118609.27989283
25,3433375.2285215263
913,3404061.958251174
1451,4174478.075072049
435,2170507.428765548
455,2840263.7939049215
1343,2200676.8976065735
344,1600157.5589303272
1305,2970079.5099061057
769,488967.97405208065
1394,2500428.663545399
73,2816836.4371542023
933,1764508.9780989217
939,2676451.5999309868
724,689691.7556514398
246,2641321.2003358086
720,514056.3398321837
604,3778756.021178927
909,1348794.839339334
1342,2169390.080600496
1415,1632278.9733971818
44,2855598.8950280882
1118,2209217.1026881854
1230,2367470.9913017172
835,1940991.6509446646
1541,1990274.6129127503
810,2557261.114247868
603,3129770.393164974
584,3130589.0505379634
476,1614359.2779737683
1436,4079278.1849284293
989,768757.2520015892
1137,3440529.7204476795
305,2484676.8777307044
128,3895518.9646353615
1476,2419999.646210903
1170,1079792.7807688066
759,538814.0430456407
974,3341900.6809991747
1412,1399489.009124699
866,2888454.997891064
1345,2288866.588908413
845,761383.0512249743
1597,3124314.2342573465
96,2422291.5339463623
1521,4377983.922038889
676,1785269.4727240975
226,2851589.3293984137
332,2653314.038360597
188,1560185.5227080695
1012,1952605.1777463248
275,2020954.661039804
797,1719806.656082066
1293,3058988.2435673354
1167,2679826.45708088
630,2267567.432994734
48,2152003.020929096
1609,2219941.9496854823
193,3126980.7361935466
827,2199941.178764193
101,3462364.335054598
213,3661791.1544800196
138,1747483.930109518
395,2411864.034125621
887,2800570.7733988743
965,1277575.0868179412
949,4474767.375128409
1214,2409176.227278754
1001,2682535.532731593
819,1745476.3563956148
396,632966.8156116761
291,1019895.6281126579
703,1488369.5809299364
0,2191625.4254802596
282,569855.0578518054
13,2937431.3458638857
1200,4535253.253941474
833,1907675.6772917563
327,2867685.409189847
627,3422102.1238039676
517,2632489.087829956
1527,1766443.0574652457
1159,2299093.193266683
318,2251175.3425880233
1616,1891652.3284115503
1082,3689626.6666291384
643,2418033.062269718
1041,3388689.251457182
1188,1661813.7073977944
649,2688504.816481656
1060,2471704.708137041
67,5115129.097939292
754,2082395.0683269529
1077,2534941.7825475372
1253,2472360.9549540034
