id,Цена
232,1587770.1571155977
1564,2630655.16864935
82,2267263.602999191
312,3065192.558808956
1393,2640874.2659403863
1222,2791232.506437887
758,496991.6241544996
1361,979874.3365947728
1295,2374950.7860651305
659,1393008.2712387925
236,2124429.6566624874
569,2019486.4076052615
1204,3192272.234447453
1309,4002009.7902682032
1126,2755156.1352385962
743,3740800.20759796
1360,1413410.4951585515
566,4464260.43618139
688,3993903.1027046703
4,2511015.8570738304
1407,1770385.4515099954
506,6966060.876846635
1347,4183211.66079574
1308,4968910.725742552
1474,2171734.5217226003
605,3815893.6306200093
571,3742597.357324959
1029,2710668.4122185283
1169,2154972.569706218
1131,3170541.3487519673
938,2204765.928250012
555,3114267.1663382025
1313,3508819.5364673175
157,747889.9337409979
1249,2729747.7886516913
529,2570601.9673996256
139,3920470.669815014
1395,2640874.2659403863
1396,3337052.2247247137
1050,3112630.3478810266
325,2823704.0338279284
995,605528.0229722483
348,3341850.317481648
738,5295421.668256725
1284,3867253.282555648
1040,3516948.205331492
644,2323095.2610928495
1496,5354854.3435097635
201,2330187.232592325
784,1313314.328057611
346,1508278.5443371919
1480,2176469.8597787716
920,2732108.672692091
428,1020201.1006013888
334,3453461.3666677903
503,4054389.88188029
1117,2370084.268773666
698,1665517.4597470996
1320,5005535.756205918
34,2554017.0620351536
1219,4487290.5952572
108,1891985.0087667261
438,1378093.5283370938
247,3462664.4816794335
651,2247139.0831598486
1141,4110024.988920911
576,5148229.987365143
471,2048012.1105787922
592,3801838.6138252392
162,768448.0367110481
72,5237632.909794305
293,1041672.6375924044
855,2932758.6034386996
898,6278565.570133233
718,4389630.997659324
277,3136978.7820037114
876,2745303.8331396603
478,3410045.5812282725
1589,2260585.761618978
1267,1889192.9742327388
378,2152939.117346517
1404,1381333.33351028
53,2933289.424513766
84,2739631.7503288123
714,2100112.932934222
669,1826270.2236181395
525,2793650.9229577114
444,2518248.2817372982
43,2886937.0929300175
857,984710.7432971355
550,3088022.4947971604
843,3691633.865496014
869,2046204.133407876
1271,2854354.2083198396
211,2354820.435722278
1475,3418085.9449294503
1381,2164194.0022073896
276,3812126.346800682
552,2903985.9840462967
41,5945948.309720498
487,3460252.8124742913
785,2228277.2971080937
153,734626.2748482891
1430,3984873.8683051756
1238,2133252.8750285567
418,1794696.2441123934
42,3662083.6781405346
654,2292341.7943124934
1260,5078480.287314655
1572,1460036.2620150375
540,3171984.2550074
118,735065.0002080221
1478,2107034.1444998626
54,5057013.452933548
183,1688337.223765852
746,2088498.3445251482
208,891705.5815822417
530,2400633.0374625796
853,3235920.2800107757
367,2882093.8393002
612,2984501.1620855955
192,3198447.496887122
376,5363334.537069425
910,2471571.347526596
809,1567635.8915829868
596,3357836.8599146768
338,1712467.2679438493
1069,2996001.8027336923
1080,3728901.0900171795
374,2351092.238451927
1182,571005.7623963994
1487,2265988.641650947
1454,5861370.291605458
31,1361498.6320790143
287,3240943.461696164
1047,2602419.2314429567
87,2170369.3617200507
1057,2490147.8709369204
1466,1599029.9761053761
1157,1949948.2802635897
1094,2267981.3913027276
1215,3042051.8475273685
575,5148229.987365143
812,2251322.028864471
1417,2720271.188858923
404,3521665.975324263
868,1164896.3102119116
1593,3994217.772733786
156,1422082.9119153316
614,2858431.95441255
1583,4052513.920198394
648,2121582.4592756964
792,696375.6423171037
1374,2421147.325541752
1537,2215076.7535950188
1250,1834855.6076422273
813,2232453.076817163
635,885816.0997146314
359,3843499.6463101516
1559,2180765.865948955
878,920305.4009803827
1400,3198638.5516800145
1270,4184645.8999540554
294,780998.7438079207
1470,2069519.4246068094
918,2603735.093444002
518,2596515.4564605085
1351,5131052.313937724
392,1696316.4311105686
166,526643.0949731544
531,3236041.075762293
1218,1380807.1150157389
969,2802005.1122989883
1101,1528800.4352060389
331,2608696.12230344
707,4090329.1448578667
58,5104569.777803182
776,2056910.8009273754
1610,1404786.205828059
1497,2359481.294619613
753,2985321.0288458173
1405,2023135.2630563704
1371,1544691.4189641862
178,751549.3085470528
1352,2209014.6628566002
947,1386610.727950908
199,2276009.822637089
996,3363599.939121559
81,2853896.424021419
1348,4014097.6100609787
524,2546738.246554757
218,3940966.2251971886
142,2532594.6288190526
636,866947.1476669649
440,2695315.6903011347
319,2690994.609207423
1147,1207648.2191916385
1455,2702660.3791902196
904,3165184.8773394427
917,3575813.3195266686
1468,1268627.0094241896
215,4108711.8573428644
1333,4077238.588604644
1517,4235620.28559002
249,2998206.016867136
377,4992289.711205995
1281,2821108.8899883446
165,475103.2805637815
803,2270726.0263955616
373,2336376.0033508018
937,2993596.549407009
147,4192610.071405961
486,2215664.956564099
756,4066643.5883951243
131,2064533.0666859988
206,1032624.591038252
595,2413069.42118114
1109,1800371.7531028534
560,3717441.797000946
1049,4887318.23133226
1095,3443396.7800311693
1276,2070602.2540215761
207,741842.1055513197
461,2774749.6785511537
250,4139714.5132751567
1107,1991436.1455329591
30,4437527.802143268
439,3630118.690207355
1092,2999368.544823435
75,4112955.2762496807
299,2764553.2109144125
1435,4147052.0223649247
859,4391396.370885887
1151,823594.852343394
414,1668449.3388992155
1409,628389.7365870037
443,2763761.958699176
1611,2764883.9061069866
863,3262399.5701543926
484,2331132.0043200604
431,1412297.0794807412
558,2441019.7902867235
820,1762367.6032747799
905,2552858.666643609
671,2202387.6503185676
117,2851857.004213823
674,2995384.6010056585
61,3552165.362952284
1207,2864151.4049082287
241,2493528.0768511407
764,3261194.2244896204
990,2378338.95167916
401,1819303.2755048801
1375,1128829.7813489528
1174,2067192.8580580521
94,1641989.8849992508
941,2428621.2737308233
1460,2711369.513868451
899,2366610.5772040063
1331,2684984.1980793416
1224,660316.3008508915
587,3972740.1192187304
1570,2488249.7996311425
1429,4091683.666130225
553,2647790.1948608663
570,4671136.519183837
761,2827522.149940785
1130,3775884.478969998
1369,1704797.8834256507
900,3215185.558968302
1481,2307969.556643466
263,2176285.8970638355
1275,3343186.4479147433
1604,3566572.456060088
1384,3428530.379292518
1017,2620027.8470028145
626,2334518.456140586
1595,4163637.00878732
494,2081730.9852373032
1530,1961510.380084259
1523,3810841.6091847327
1535,2970835.545962312
790,1932143.554930658
70,4455603.022406682
582,4080476.2171875807
1486,3343905.3343965914
1199,4981207.551451006
391,4484829.644396036
802,1821173.458725594
1292,3094263.7570692413
1152,2560732.596534199
1473,3434323.6243145405
171,2076428.892271575
323,2923801.344165979
982,2021633.3090044553
281,3361380.507165886
1434,2265944.8378431583
1542,2823805.447749719
1379,3418842.363705731
463,3180046.3787179054
91,574206.425182907
1113,5320881.388819056
1299,1781777.0179288844
563,5821616.258767273
68,5394288.115067895
257,3658948.085501563
1512,2126358.855884176
631,2385064.163404951
1225,2484212.202637189
841,1190328.4671513746
821,1710827.788865407
1349,3463899.2344430424
180,713560.7978965347
1416,5337624.577426281
239,1972171.895915546
960,2446458.766064097
1148,1156108.4047822654
988,680204.0054646817
806,1548942.7944984997
1310,3037159.094140361
1546,4808444.221534095
1383,4037428.930917222
1236,2624702.080217962
460,2471745.881143595
1116,3984378.619361853
1106,1722855.3871659013
645,1904838.5558346002
237,1969156.336492794
1495,5697448.127080639
371,4485177.276990739
1268,3834247.5199617986
1187,2884805.8587867487
114,2173142.9194686483
975,3552227.1502031735
1577,2177907.0264399443
549,3338165.2341406136
1558,3092536.186651393
1196,3750957.895010149
45,5435630.810173929
894,1592769.8144045658
1580,1058728.832134336
611,2442952.8920618
322,2487247.8514298135
1006,3225119.5028345473
1445,2591422.428980061
1075,3615977.652334403
98,745269.4937319751
1526,2449479.3787971474
502,3418794.522367879
709,5941819.240258216
767,3078011.388260572
1184,940919.0629278251
1413,2202019.5715134535
1211,2772403.8257592996
725,658537.5703475974
137,3163669.8016233766
1612,1990809.093126738
2,1915475.2392376475
317,3744123.0609882083
1144,1008490.4895968507
270,3026689.6538830684
74,4164495.090659053
448,2417669.4830430574
1533,3434816.1151979337
751,2221503.5499714897
115,1774435.169925454
653,2389069.729567055
779,2345227.3459958346
650,1867188.4514071662
1569,4354639.125582246
106,2636933.4396764473
403,3843911.8597023096
1240,2064634.7993076504
705,948549.5640993479
152,3070720.051345948
397,888584.8651147634
1594,3253552.8848030446
633,765790.4675448237
1406,2981367.42027226
150,759638.7919785217
934,2669072.361321702
195,1780211.4450470433
462,2830967.6251484402
980,2306614.150104831
311,4603790.102276139
1510,1544529.5434579125
264,2196088.0152202346
1068,3093335.9822659483
959,2791284.5820738045
341,2171286.1405272917
1607,2194169.110733153
634,871141.3306805077
1425,1613047.3313315182
1280,3225056.589367498
881,1611942.2675758435
799,8439184.843493456
16,4558670.491925205
670,1900079.6811651047
967,2287188.661133918
1303,2742691.0377035188
369,2666062.7007154385
1173,3003602.7192347264
1568,2111670.218809273
355,1477182.7159495018
177,3712280.3574239183
292,2796868.0628097137
798,1763515.186210562
1365,1577734.5332589748
380,2650247.375550421
112,1802987.6985581648
777,2730252.793803566
906,2227590.3214437948
867,2483559.5193858086
992,721379.8902280196
314,4043946.7165327324
728,3994300.9775231173
71,4213988.151089641
240,3583099.825378551
1592,3120540.9790398804
702,1065946.1609781708
583,3170586.2829561797
49,3564425.0993020437
699,1821424.57081259
1079,3118717.4470664863
914,5816573.174071085
1124,3990668.598515301
710,2248409.477876844
601,2378591.873300617
1318,3691152.0551467445
1023,2765786.4224528773
1070,3444300.3042396326
1446,3508123.1946524344
660,3071069.6470211814
426,2094345.1227927855
1025,2778989.273962497
1264,2408877.4607132366
1298,4658634.450271346
1097,2487516.7340237945
572,3068775.198696751
148,4081142.0765608475
1506,3846051.7475771336
516,2762631.750023913
56,4496699.017495752
37,2456759.2108679973
886,2348454.979226182
561,3672513.469529621
1456,2862435.6452741106
940,1723920.9923592904
1516,5494874.351050781
999,2518415.323982131
1020,3832786.368106001
290,2334061.66085538
1450,4364537.020552158
65,5034939.606074494
1529,2227547.9230939625
1311,4158483.0881273206
903,3165184.8773394427
1600,5399863.969576318
574,2905793.8395587294
1449,4654976.587724555
1086,3661056.4188649813
141,3795960.940490485
625,2381712.2791131614
221,1664829.8056397
1232,4584169.040397907
694,2577694.612298504
1258,2552711.805479165
121,2489073.609874684
535,2409284.3215196715
1441,2629118.635799889
922,3570663.5747979647
748,2473696.3400231656
545,2639354.187641124
1009,959274.5991550363
1403,1978939.3524004766
546,2323819.155153091
1119,2662281.061773667
1087,3294396.996809067
280,4198712.993961722
994,797681.7693962001
445,1674980.5020868962
1140,3904470.5174593944
915,4648805.597726807
1244,4436876.985932673
931,2186106.049719806
387,3399262.507035077
1160,1565378.4563514045
230,2834198.2965339543
1208,2736117.30690997
1560,1476092.1833972242
186,1499961.4111264304
1518,2649478.4277830897
1058,2499310.835491934
1346,2652747.690577121
1447,2267170.555841383
398,1784857.270499073
50,2793007.661119518
713,2332718.731068941
189,2925030.1410476933
864,1841208.8386154105
874,2207727.2625443605
987,3877446.160486009
400,1545900.9280839036
370,4448867.279862572
1229,3538203.776979102
105,2234667.4417590457
1359,2886982.750379951
452,2545733.2699050577
1100,1881680.6524887872
330,4617331.86355122
419,1608521.1584634746
832,1845925.3100733082
343,2423740.0550796282
64,4680597.096408428
467,4458185.417932456
170,252714.47523845197
662,4000820.526152039
528,2245228.1379954177
60,4422885.370342304
1370,1751097.4048245545
466,2249500.8035416156
411,3196205.986253092
116,2311304.592892436
229,2250448.7391889524
958,2777084.8827691087
1301,7324541.850481367
1203,4415032.463058802
1278,3015745.3696042313
621,2985842.653566864
1259,2443641.9973600814
1038,2118153.5725606354
1378,2596774.638514528
27,3279264.5467974106
1172,2926498.6641153083
673,1247379.4152095402
597,3239839.842682998
1613,2455844.8205574006
1368,1704797.8834256507
1426,2130456.2017179527
640,2377241.2188365795
955,2116704.7436657706
1163,3184476.868721157
39,1313478.6631851858
1511,2823419.1461760104
796,4316822.801737395
972,2335789.434702164
712,3816606.206114685
167,730710.132616074
103,1931999.108047021
1241,2268731.867661727
184,479587.6035136825
986,2896323.490301962
854,675922.8779272619
686,1749759.44140238
629,2533542.896900076
884,2920675.715035947
90,2283381.2020699503
187,1510316.578959446
1585,4446235.2598343715
924,2467230.1292748735
860,3252899.092782305
1433,2671651.013782396
1202,3724032.3423372144
1490,2857654.219519745
1507,2266793.0913248174
1005,3052208.9726880845
1217,2566070.2564083026
1324,2143856.414637127
25,3510792.4782248097
913,3614610.371276958
1451,4328271.379622979
435,2232247.47499881
455,2826598.8669300703
1343,2091673.1652745204
344,1546667.3702768255
1305,2812903.6071943827
769,449043.02839677
1394,2640874.2659403863
73,2806605.9692900805
933,1699776.7303801067
939,2818927.060669615
724,663777.8633580673
246,2781790.9531058585
720,456551.5589100538
604,3761643.9314828115
909,1378980.6824974355
1342,2137686.1747913556
1415,1633830.675803625
44,2852705.0628249873
1118,2176991.308664168
1230,2101387.9592917874
835,1962401.5814913805
1541,1927663.6368595297
810,2646512.720373807
603,3153572.273482797
584,3170586.2829561797
476,1637268.6750367465
1436,4147052.0223649247
989,625542.4720794099
1137,3408555.707969694
305,2505597.878863971
128,3966308.2933508605
1476,2420253.142115033
1170,1155752.045369781
759,441257.6267319429
974,3226069.6898016916
1412,1430438.6898092218
866,2945168.4467876074
1345,2263141.6478140294
845,620769.2979138414
1597,3021785.498080151
96,2389397.3565832274
1521,4414099.838501089
676,1665658.2033576483
226,2853493.479404743
332,2831467.9588570762
188,1387163.560285903
1012,1932142.310079486
275,2043348.4989530449
797,1704689.6485980758
1293,2976715.570255639
1167,2669918.727049846
630,2302635.173500902
48,2194665.738718781
1609,2112828.3338332083
193,3146907.682477749
827,2105305.5617794367
101,3649016.0780531093
213,3781192.803312244
138,1723046.3103704746
395,2413155.7750111683
887,2831224.044757376
965,1269408.0541431343
949,4505272.255638127
1214,2484857.057516752
1001,2759731.8970598048
819,1686243.707467336
396,550038.1173778172
291,995574.7048484397
703,1441996.9589798793
0,2134890.109343716
282,422672.4600244962
13,2980540.874521087
1200,4533601.153049668
833,1845925.3100733082
327,2940745.4284152975
627,3390002.7959961514
517,2747187.4448983204
1527,1650719.003325239
1159,2303842.5999062853
318,2272698.4402221893
1616,1791010.0315824915
1082,4289650.373505563
643,2384799.664910328
1041,3300765.4110271726
1188,1574964.53875787
649,2716305.8802600577
1060,2471761.1852674214
67,5359638.52046882
754,2037610.9103047792
1077,2673650.3885673094
1253,2476607.200283366
