id,Цена
1526,2434710.259977694
502,3426754.9273742866
709,5933300.270710366
767,3076637.3728378643
1184,945730.0384070657
1413,2201020.519253386
1211,2778010.2315227543
725,657080.0351001851
137,3171653.1347342203
1612,1975579.444016979
2,1915155.3449127958
317,3746306.21903582
1144,1009005.9967799485
270,3034002.5048098154
74,4170395.8024202054
448,2421872.9283236954
1533,3429457.7083965777
751,2220858.4781469475
115,1773606.5802986794
653,2392979.7158844694
779,2343175.093499376
650,1865194.6372029218
1569,4341951.606451244
106,2637484.035650158
403,3854554.5470605968
1240,2067210.3468295387
705,946714.7004242856
152,3080743.480114195
397,888393.0361673522
1594,3238525.1727579804
633,768586.2136212485
1406,2980058.940425207
150,757679.8195558279
934,2674412.59252558
195,1780927.9252751945
462,2835395.172148745
980,2306876.120646799
311,4609272.142806706
1510,1530414.7067857801
264,2196079.109161569
1068,3092803.496780158
959,2791402.98419854
341,2176546.7521860446
1607,2180991.628398965
634,872667.7808619931
1425,1607853.9094637786
1280,3230762.21538258
881,1610180.8179126855
799,8453605.564818181
16,4559052.305377696
670,1899646.1411013538
967,2284967.421766813
1303,2746731.3166004615
369,2665876.5445567393
1173,3017216.128535359
1568,2099625.2602263982
355,1478188.20778935
177,3709431.5051341862
292,2794856.5998640405
798,1762049.5325784315
1365,1578173.8690067737
380,2656145.657467976
112,1803945.7397577702
777,2739802.5204121433
906,2227117.321496987
867,2472065.4354565223
992,721027.3515829579
314,4038063.774821249
728,3991749.6873251703
71,4210332.885923891
240,3585250.5779183786
1592,3116257.7350573014
702,1063098.2338759713
583,3172888.2717419956
49,3564769.373831802
699,1819429.273703386
1079,3120399.7560344585
914,5829900.957705958
1124,3990380.1796030663
710,2250091.15315272
601,2366785.618349867
1318,3686952.466012228
1023,2768185.3271178775
1070,3450284.8710346483
1446,3510115.995023299
660,3069227.884714045
426,2095158.4042258086
1025,2775710.1219389695
1264,2408241.4633409698
1298,4656927.461186816
1097,2490748.070962983
572,3069698.4447217016
148,4066266.2079186505
1506,3833325.109041731
516,2770233.6096952795
56,4504135.067645007
37,2445123.9539978467
886,2351414.713814103
561,3681800.0167752276
1456,2848722.0818775394
940,1723813.9252533042
1516,5484296.296793733
999,2507288.6135832206
1020,3835148.0423538424
290,2321362.293429224
1450,4369757.16545655
65,5035386.5445136335
1529,2215051.0351177873
1311,4158360.909504977
903,3166302.257637611
1600,5385681.602700106
574,2911886.9506291505
1449,4658143.540645559
1086,3662619.2659276514
141,3791655.8883889746
625,2380463.4492651043
221,1662564.8312375667
1232,4581845.871857816
694,2576256.3298892975
1258,2552918.891527743
121,2489078.1626448757
535,2413772.7401823406
1441,2625878.7689239257
922,3573334.108789087
748,2477548.3093261668
545,2644606.616034149
1009,959645.3542046461
1403,1975307.7121308963
546,2329454.819776292
1119,2668582.750369343
1087,3291596.850528011
280,4209247.717848986
994,798015.6850047526
445,1682592.1499684267
1140,3910054.49087823
915,4642951.149917826
1244,4450590.310555479
931,2186984.225423332
387,3403505.6102847685
1160,1563672.268509643
230,2844158.880877532
1208,2741470.6606724784
1560,1459535.1399616431
186,1498273.061380477
1518,2639819.92755711
1058,2498809.055452393
1346,2660041.9708670313
1447,2271731.259044985
398,1786488.2070965036
50,2798489.150110996
713,2344712.240785568
189,2925473.294525482
864,1841006.5529858856
874,2209571.251042717
987,3882793.7030357504
400,1544959.652298271
370,4450001.677704536
1229,3547244.098771926
105,2220393.3546683444
1359,2892693.8604236417
452,2547459.456483901
1100,1885901.9925308689
330,4623752.718221062
419,1611517.5398611142
832,1847457.6277976246
343,2426213.1195697905
64,4672405.801597911
467,4464742.766231934
170,245531.35345001624
662,4003871.326647509
528,2252428.735299556
60,4423679.327016
1370,1751756.9084524778
466,2250633.7385317245
411,3189172.172588466
116,2312417.152777603
229,2236540.7071062927
958,2778203.226358217
1301,7335950.254237758
1203,4427527.063079675
1278,3019871.297300274
621,2988501.9367795833
1259,2442735.624478011
1038,2118345.068002773
1378,2595696.148991208
27,3281381.9248993467
1172,2933095.1259062984
673,1242745.0563990476
597,3239126.004937773
1613,2440716.8052293626
1368,1705693.5657277983
1426,2130532.486559217
640,2379355.7439675145
955,2115876.461732523
1163,3185292.1244527763
39,1317771.1933279547
1511,2807401.809802915
796,4313655.063204327
972,2338775.2019816437
712,3828553.514966935
167,728734.6710716321
103,1935096.5407499308
1241,2268743.9617463294
184,481364.86608984554
986,2894740.229549478
854,676367.2419412278
686,1748906.4833598044
629,2536306.464897504
884,2920430.41920597
90,2281760.505451301
187,1508928.3005624043
1585,4438961.686328345
924,2465918.9720390514
860,3259837.6731885644
1433,2669364.0156969023
1202,3723563.813621333
1490,2843397.4464121824
1507,2255566.8572334787
1005,3050150.0895405677
1217,2566089.8473825194
1324,2144440.147922135
25,3512219.501177043
913,3616646.1329487003
1451,4329339.065844548
435,2234179.576833584
455,2830741.7897031764
1343,2079842.3178320234
344,1545100.199559645
1305,2815305.607041713
769,447543.90886169183
1394,2646177.612367861
73,2807138.820341539
933,1697290.8662341684
939,2825654.122792258
724,661659.9057468728
246,2790304.1426736224
720,453421.00895310345
604,3756343.0229835897
909,1386502.6714888464
1342,2137985.8502923176
1415,1630432.8622858054
44,2853185.860518089
1118,2175369.7742004558
1230,2100485.6684077294
835,1969601.8689432298
1541,1914877.47936593
810,2656208.5260051894
603,3154214.70875105
584,3172888.2717419956
476,1637076.6159951321
1436,4144551.712848043
989,624283.2897035921
1137,3407067.7847943096
305,2507429.759111781
128,3965921.439739744
1476,2408948.000190225
1170,1163808.7379642297
759,440158.84771943884
974,3213231.8366233716
1412,1428734.1086667646
866,2944146.090962233
1345,2262789.424266391
845,613398.2776980399
1597,3007397.456578912
96,2387333.508027437
1521,4398839.525209395
676,1650157.077171931
226,2853677.748715003
332,2834914.3140895474
188,1372820.407685691
1012,1935705.2646880415
275,2047151.5264056432
797,1704372.3708738717
1293,2976775.6912593655
1167,2671554.211484161
630,2303165.6852551103
48,2203766.286635708
1609,2103469.1449867333
193,3147146.080664052
827,2104463.928265372
101,3654910.2274740227
213,3782314.74234991
138,1723792.9627267318
395,2413267.1410770407
887,2821526.06407606
965,1271413.7878713482
949,4502580.752917963
1214,2487766.5222044485
1001,2764236.9580147453
819,1688173.2685091954
396,550292.1295917643
291,994993.6114264585
703,1439085.9192476685
0,2135131.8364465297
282,421332.3625990178
13,2980670.5596999894
1200,4533333.457700557
833,1847457.6277976246
327,2940335.9849005975
627,3387481.666330374
517,2753764.3808663497
1527,1640620.6640759944
1159,2306048.040028957
318,2272519.19183249
1616,1778884.041233142
1082,4327429.992987184
643,2384322.9568506884
1041,3295297.403799928
1188,1575929.0529230884
649,2721741.3158895774
1060,2474249.723272066
67,5363990.972473885
754,2037049.0564659904
1077,2680473.946973723
1253,2476474.5119311432
