id,Цена
898,6149742.6920480095
718,4270243.521895259
277,3093436.6370013445
876,2774463.4159323056
478,3236843.97878674
1589,2322228.331891176
1267,1770408.1073592515
378,2163267.9389835154
1404,1334907.1395934552
53,2891346.5681175645
84,2689629.1528692143
714,2081709.4987887964
669,1848634.581292582
525,2795336.092392039
444,2466887.127044576
43,2931411.3223524042
857,935899.6540750824
550,3004396.268827747
843,3601491.9852682026
869,1982312.4502065694
1271,2734991.0279574813
211,2321160.8852330665
1475,3421285.780888784
1381,2149159.678323597
276,3775431.183780644
552,2928272.469210591
41,5864535.798059788
487,3503595.5927181304
785,2173913.3132871757
153,804574.8663218096
1430,3979209.1208672523
1238,2135882.509633656
418,1822092.8751177506
42,3659620.4563683397
654,2280096.0418758476
1260,5024109.789448949
1572,1495682.5200470018
540,3097113.517212162
118,738922.7980164008
1478,2085165.0109857875
54,4866387.822156538
183,1735409.7971361473
746,2107057.494179352
208,990481.791728656
530,2393456.2046391694
853,3330152.497806489
367,2742269.0294230683
612,2982397.7512234906
192,3164966.972759426
376,5177481.142601317
910,2406519.9266934074
809,1597878.64901993
596,3303190.8797003864
338,1779460.87886232
1069,2973637.9618356107
1080,3639703.056101523
374,2311799.823223358
1182,637702.8125228976
1487,2290815.7578122877
1454,5642242.7983898455
31,1388590.9891499756
287,3189057.7363145733
1047,2652162.6558148065
87,2175860.6457269704
1057,2567801.22868539
1466,1715676.32750527
1157,2053190.5674478682
1094,2241104.473432116
1215,3087586.2865376063
575,4977652.90335965
812,2239822.9192834655
1417,2628316.4782106937
404,3403622.8434838187
868,1143033.9349821312
1593,3938280.9095969563
156,1480588.0320672463
614,2821039.6996395006
1583,4034000.1308530904
648,2172145.833504111
792,701815.3801879989
1374,2431440.312269281
1537,2261939.992515023
1250,1872752.4033771162
813,2228483.519151204
635,889799.6159376628
359,3824480.864406738
1559,2228748.899107268
878,945029.1492143983
1400,3071327.9665315445
1270,3935769.634606106
294,797234.3372598912
1470,2147514.8791838256
918,2530490.556355382
518,2515003.7471689763
1351,5026171.949480583
392,1763680.025392677
166,597920.8605167335
531,3300882.023736148
1218,1444549.523736779
969,2815784.4940633844
1101,1578241.9176015225
331,2511380.012988244
707,4038042.814792025
58,4833916.782047339
776,2030575.528575874
1610,1475748.0607505585
1497,2455827.1543087536
753,2941503.9730547126
1405,1949668.390859128
1371,1588993.4865327054
178,826695.4503840802
1352,2221779.0854516923
947,1408993.0833814393
199,2313093.5986366966
996,3356430.871686946
81,2816641.553316697
1348,3989926.1246885182
524,2515944.0555375004
218,3808523.176306173
142,2560791.423566738
636,878460.2158054013
440,2623246.9443131806
319,2645750.1838437608
1147,1210987.2115404974
1455,2624244.0921715493
904,3140275.9904345335
917,3416506.1677311445
1468,1376504.1383962054
215,3973651.378175392
1333,3984905.5019479627
1517,4212743.2439414365
249,2959938.9249608926
377,4798491.994912003
1281,2811710.5731481784
165,558859.5151858004
803,2278463.2712338865
373,2303053.5090705925
937,2936975.328000238
147,4148191.984287032
486,2269451.31844868
756,3995766.6244408423
131,2105689.6209916817
206,1123578.7718371614
595,2372665.2712174295
1109,1875570.0632784986
560,3579665.2260299656
1049,4728573.706203777
1095,3353911.733799396
1276,1941464.7708639074
207,841210.1667978994
461,2830702.3883756227
250,4054310.8947374327
1107,1938872.1005312437
30,4392041.250764822
439,3545419.6116145193
1092,2936408.345691795
75,3993781.0658515682
299,2708866.5053515197
1435,4055729.8079792988
859,4044321.687987569
1151,916426.0219580284
414,1669787.091227616
1409,648349.3699138518
443,2678246.6841218662
1611,2702492.3690612526
863,3170422.455495137
484,2358931.8167684563
431,1416793.6768987835
558,2338669.6422141604
820,1819280.5144967232
905,2517763.3897380447
671,2249361.738912422
117,2741023.2714613797
674,2953855.0905327764
61,3547632.8244430255
1207,2663355.5626107245
241,2516307.975998105
764,3264567.4548499766
990,2347118.9422427253
401,1846714.6240541316
1375,1139691.2899851832
1174,2006373.7415545816
94,1695153.7193887457
941,2432834.739977033
1460,2728870.180252004
899,2380226.4853329808
1331,2612357.4537443616
1224,729438.929303748
587,3913114.7491555996
1570,2507442.781827228
1429,4058491.3504101466
553,2633063.7082431107
570,4472544.38106826
761,2745373.2202457795
1130,3795869.3435568777
1369,1742348.4256937974
900,3205194.2289858535
1481,2294020.7033750433
263,2142482.394402191
1275,3197925.0096320873
1604,3507513.406032314
1384,3337113.9694867525
1017,2580737.5882141027
626,2370799.3828665907
1595,4117914.769773701
494,2158911.349508519
1530,1937337.9139615912
1523,3722946.4223342463
1535,2908660.0067400914
790,1913281.694297201
70,4394815.798537733
582,3960507.427057067
1486,3252610.0442655007
1199,4984515.4198718
391,4418194.1273783995
802,1788026.8581262794
1292,3136183.30317981
1152,2559645.374610083
1473,3376980.3426096705
171,2087122.981999334
323,2834211.000724607
982,2069014.1817239164
281,3189568.7194803287
1434,2229535.952578664
1542,2816347.7825533473
1379,3378206.067300431
463,3188937.2469439944
91,607530.8811332978
1113,5187139.642089029
1299,1886890.5619439576
563,5605869.4239292815
68,5240400.95351753
257,3557885.3806712893
1512,2168979.018994525
631,2334424.3159266943
1225,2520526.121551062
841,1133941.2338267982
821,1780219.16916579
1349,3475867.8977880934
180,803193.9316192361
1416,5146134.036339289
239,2059350.471769942
960,2451511.5108456393
1148,1171925.8662095643
988,807150.7178546728
806,1583493.3929393261
1310,3031831.3074129717
1546,4694024.114543184
1383,3945334.3843521033
1236,2556909.0733727934
460,2480643.439531505
1116,3892022.945898044
1106,1751760.619776641
645,1976910.0096913623
237,1974336.3050307762
1495,5488136.047641713
371,4332539.171095648
1268,3805236.449179503
1187,2919071.7483767914
114,2175636.9494378306
975,3398691.4760834756
1577,2203805.375126036
549,3304499.947313353
1558,3021784.9871988604
1196,3671945.357227037
45,5284580.685316532
894,1643490.8163216247
1580,1092643.4102791261
611,2384848.3849906414
322,2458206.9502057647
1006,3166173.1973110894
1445,2606229.339924583
1075,3552342.137560101
98,768587.1859982105
1526,2448551.4885099395
502,3416727.971514485
709,5842000.858425843
767,3042554.0313041946
1184,1017750.8499758672
1413,2134868.757679568
1211,2587940.587834389
725,676610.4691976832
137,3070907.3043288714
1612,1912761.0877824211
2,1985255.5109332097
317,3696214.0527540194
1144,996761.5919687059
270,2959011.219974575
74,4032842.4111825014
448,2300973.180067016
1533,3340760.428077573
751,2242005.3208521684
115,1726803.883224668
653,2388538.568827323
779,2271337.859544304
650,1883936.0337238573
1569,4375421.104833549
106,2619517.4793357886
403,3722833.337643009
1240,2049112.9801283963
705,967545.6979036671
152,2989155.7282450693
397,956415.130859701
1594,3154269.7389621274
633,796576.9726788914
1406,2925678.7294644355
150,850270.5659078623
934,2581914.016843491
195,1797394.7038896717
462,2870628.562172555
980,2379414.5594787546
311,4466035.021555622
1510,1636661.1350853776
264,2177404.293561103
1068,3024624.8933599433
959,2775780.8771085613
341,2209058.455992258
1607,2179022.7908708937
634,892980.4583361172
1425,1706597.8647692981
1280,3232331.9070399906
881,1649487.0969960156
799,8098629.661670684
16,4434417.158312716
670,1970012.8043532171
967,2287757.4653029796
1303,2954882.917593516
369,2596210.9067645995
1173,2905814.93497173
1568,2197843.6924324934
355,1533191.2936473934
177,3662360.4642065396
292,2726129.9433562816
798,1750439.6616370308
1365,1610270.603879177
380,2617761.5867110896
112,1796147.6938360578
777,2599787.1351097105
906,2216045.958541078
867,2416573.8462764416
992,774292.9855797092
314,4034194.619668193
728,3953213.476856246
71,4145164.19371254
240,3562381.1674855747
1592,2994471.971769299
702,1117145.1783959598
583,3142251.0202950337
49,3521733.354694713
699,1813511.703557789
1079,3013982.241158239
914,5498950.838401558
1124,3879676.6447192137
710,2231963.3872827017
601,2358750.7837573905
1318,3552468.952398037
1023,2707615.0079817525
1070,3272736.109749832
1446,3394719.4278219966
660,3081546.734534532
426,2121037.094482435
1025,2758157.0615281253
1264,2431233.790403002
1298,4629931.675570737
1097,2454809.6827751426
572,3027421.4362237486
148,4041028.8085637335
1506,3826507.504363682
516,2663935.1513838014
56,4269399.838222382
37,2454864.1889340454
886,2358936.2553812093
561,3471076.146111157
1456,2817312.688603471
940,1739095.720320559
1516,5491763.153723953
999,2597973.889816465
1020,3711062.465906221
290,2322959.463493878
1450,4254543.173780047
65,4954599.150512706
1529,2201650.631510859
1311,4085479.5443072068
903,3140275.9904345335
1600,5445458.90717768
574,2815075.6089485195
1449,4516135.759963372
1086,3579712.745637632
141,3766961.460895742
625,2453094.6760455286
221,1646254.6058871036
1232,4501856.304675627
694,2537174.6809700164
1258,2517089.226371783
121,2419135.3857713463
535,2392831.5953562576
1441,2568305.60049966
922,3516791.378848096
748,2430033.7723527593
545,2643045.9706193116
1009,1020606.9041289517
1403,1900328.2892160742
546,2332895.8435816793
1119,2673888.616999335
1087,3267857.4755607373
280,4031019.3992461674
994,866719.908019427
445,1608312.1877415085
1140,3897618.5923231593
915,4428584.221318316
1244,4264310.702110169
931,2220203.491487608
387,3404797.9180267076
1160,1620596.5661141989
230,2819775.746380706
1208,2557524.644197882
1560,1609444.4749541031
186,1548723.5626681056
1518,2686460.058877313
1058,2473859.1933917003
1346,2622667.981638452
1447,2265875.7748982143
398,1823338.7856283847
50,2751962.65938944
713,2252977.197156428
189,2912244.3252443895
864,1832523.584841772
874,2214827.63429364
987,3804537.3752637934
400,1617364.5004138849
370,4304618.553174717
1229,3456846.761220208
105,2218462.894651895
1359,2852203.41963948
452,2517144.684082983
1100,1878503.4398687016
330,4407484.908548973
419,1601685.260835251
832,1931032.3893600209
343,2445252.67147892
64,4536168.253834666
467,4375885.546339023
170,389096.30095721665
662,3927972.370369621
528,2166611.0488484683
60,4366897.030331225
1370,1790260.3134893158
466,2236958.091093812
411,3160294.3207884748
116,2317447.9399332544
229,2266091.027707931
958,2759349.4635466407
1301,7090572.791227008
1203,4324410.455976109
1278,3010714.160996943
621,2917959.5891112424
1259,2350672.4943801905
1038,2174620.3091705525
1378,2547933.14683875
27,3106841.2402748796
1172,2768008.2822449934
673,1281847.9875022073
597,3201990.8798723374
1613,2471065.3949872316
1368,1742348.4256937974
1426,2112216.9317025114
640,2338040.8043918097
955,2128964.9523916766
1163,3159794.0819314322
39,1396012.2379272566
1511,2925649.226370049
796,4191434.5579125136
972,2316936.16750234
712,3663794.013218388
167,800907.811831068
103,1921874.0531163584
1241,2213125.447750784
184,615912.8577869688
986,2891792.7576463213
854,750966.837399778
686,1775975.4796077937
629,2506861.1099570165
884,2874667.849749083
90,2254990.1763965646
187,1532143.4279900375
1585,4298437.170343716
924,2518192.007806858
860,3092599.08607959
1433,2643682.215258914
1202,3737277.163888498
1490,2811122.380175345
1507,2316363.065642346
1005,2986361.9853290576
1217,2616567.5724703954
1324,2121551.293783836
25,3418875.6660160553
913,3388209.579269766
1451,4175343.66118508
435,2179403.891942557
455,2859188.6973409513
1343,2135847.674836472
344,1591227.4861982798
1305,2986138.3869252456
769,472997.4637445535
1394,2545773.810199292
73,2841195.7512642434
933,1759809.7883765139
939,2749469.7889111973
724,667759.9267330979
246,2703986.815546875
720,483072.5397678318
604,3736182.806462016
909,1386612.1333526385
1342,2172261.387905541
1415,1606526.4878254067
44,2871965.9173850175
1118,2204422.21048442
1230,2374480.930278482
835,2018355.5548966145
1541,1915913.9243855681
810,2634812.924326117
603,3131137.7672078647
584,3142251.0202950337
476,1612088.0909311636
1436,4055729.8079792988
989,747956.8579888691
1137,3419967.0257063317
305,2508875.405173484
128,3923248.098568093
1476,2365912.2618700215
1170,1147583.148183372
759,525259.2366405209
974,3263496.917181148
1412,1390029.1768593471
866,2859785.9868138703
1345,2295680.1289107553
845,712013.1488836865
1597,3050370.934390918
96,2420457.641188683
1521,4271027.6310125785
676,1699854.7489555425
226,2855684.6239097854
332,2673907.7725194236
188,1480105.0231883768
1012,1978649.8786624852
275,2024396.0673006964
797,1700973.5400137338
1293,3064572.4223942063
1167,2733525.925967902
630,2258235.9247021927
48,2204071.2297710404
1609,2160052.9598945957
193,3125905.627428493
827,2196248.23484374
101,3503487.059558786
213,3674085.8113859985
138,1754955.3779092364
395,2422513.0588647043
887,2752506.64790171
965,1253695.4261243402
949,4434136.33589744
1214,2443546.6612071246
1001,2715147.9476632373
819,1762221.7092617643
396,622983.2203136218
291,1013119.7303867936
703,1458938.5998310084
0,2207491.557992711
282,536169.8518779655
13,2938916.5685290783
1200,4527946.654740329
833,1931032.3893600209
327,2853140.9717080565
627,3399490.844814176
517,2662688.986263938
1527,1700432.5767435327
1159,2316371.707797809
318,2247174.256777252
1616,1820428.734830303
1082,3915453.0658000084
643,2402485.836406644
1041,3350338.299934492
1188,1675897.0766283555
649,2705575.584984816
1060,2479700.950302638
67,5189396.442202884
754,2083686.9232296925
1077,2562818.2829325497
1253,2483444.2010451695
