id,Цена
201,2355098.8648567847
784,1445548.738624188
346,1600526.8511804494
1480,2303285.643591545
920,2753309.423954917
428,1108303.379028829
334,3388888.132665184
503,4004214.689621157
1117,2342849.3816962633
698,1710905.1687148795
1320,4859839.441504236
34,2273724.32004746
1219,4235393.510680459
108,1903586.400151601
438,1462612.6872907672
247,3458472.220279609
651,2335922.631997149
1141,3870697.076961054
576,4971000.211419338
471,2048003.4449109263
592,3801978.824455375
162,835264.3672812807
72,4871839.051103294
293,1036896.120420248
855,2825671.66684538
898,6172857.3241023235
718,4052026.297891037
277,3080116.5734387115
876,2818858.73308485
478,3203490.025999229
1589,2436559.2489846745
1267,1808617.3818083496
378,2165488.10493843
1404,1101945.0332896328
53,2855595.26686851
84,2809809.770365025
714,2119304.6321191853
669,1832312.4532380525
525,2825991.695511274
444,2511352.933496895
43,2968359.126052083
857,927372.3864931455
550,3023743.523837316
843,3633683.3728136555
869,1748597.982367189
1271,2829770.453895163
211,2328020.7616195492
1475,3547065.018646713
1381,2135721.416657693
276,3825052.344016217
552,2937895.213912306
41,5910887.2061048
487,3523193.634219928
785,2176933.9969862495
153,827124.893891659
1430,3999879.7168253995
1238,2132409.950277817
418,1819375.3977841302
42,3721007.0070001334
654,2291451.703111936
1260,4933879.4939094875
1572,1610387.425213793
540,3106584.0054263794
118,747708.0363771302
1478,2214426.1858780677
54,4938219.987807697
183,1749143.127670701
746,2101693.46742032
208,1020669.2659284901
530,2386788.682734258
853,3294089.559195993
367,2491683.4362964323
612,3004790.651921266
192,3191299.6431357176
376,5137919.452957721
910,2183306.511890773
809,1583049.7328329615
596,3318343.437223366
338,1824827.2118318924
1069,2986114.7899771435
1080,3639894.1288906937
374,2400886.897632347
1182,643240.7911977626
1487,2446823.0638797735
1454,5769238.12162732
31,1400463.5898909904
287,3224802.5415712176
1047,2633463.2255620724
87,2181866.598215272
1057,2594930.119730105
1466,1810376.9886617342
1157,2025508.147321309
1094,2032973.6941936887
1215,3088259.577927435
575,4971000.211419338
812,2237725.8937153425
1417,2617648.813792701
404,3395765.245968773
868,1150715.1653305858
1593,4017749.520613596
156,1491309.5443296314
614,2842079.94088915
1583,4148237.985941311
648,2191789.665376217
792,719338.4603559119
1374,2204646.4082553624
1537,2416689.580020416
1250,1911072.0785100458
813,2237725.8937153425
635,901043.5883529584
359,3941623.888388242
1559,2343448.907138072
878,949487.9314508263
1400,3061147.3084845254
1270,3934400.163284497
294,822393.3074523669
1470,2245572.883121911
918,2524774.0137346056
518,2532465.7679967107
1351,5085327.751101138
392,1791810.2090941046
166,620761.5543133996
531,3333576.848285318
1218,1467245.7175516558
969,2820990.9616263728
1101,1616438.1455223446
331,2534830.765824935
707,4033096.5412328434
58,4721034.689966956
776,2030040.5256420085
1610,1573143.8051655802
1497,2642872.3880224028
753,2908764.0928985123
1405,1919546.0025404145
1371,1597931.208389855
178,852948.2630217453
1352,2023766.4770861566
947,1464273.975470766
199,2347448.59866942
996,3336023.8522683126
81,2845993.473525127
1348,4025331.4512952385
524,2537836.7556534847
218,3817959.409438897
142,2558235.6986717638
636,901043.5883529584
440,2673124.504564766
319,2416543.87076549
1147,1189186.5173596672
1455,2728847.258772347
904,3178365.23370218
917,3458073.779291835
1468,1499852.005950088
215,3979201.2956378274
1333,3993102.3636572002
1517,4325000.321021775
249,2969429.6246355707
377,4737896.815764414
1281,2603878.2502602236
165,569517.8315596357
803,2279401.112839651
373,2392497.836226909
937,2935792.8505502227
147,4259029.370173199
486,2280905.946370114
756,3985250.9625234753
131,2126481.841950603
206,929517.0706605632
595,2405213.698295726
1109,1883806.8130331503
560,3584757.2997366567
1049,4703889.036998205
1095,3412449.0379486345
1276,1964171.0697481818
207,869975.6358856201
461,2963413.3299263883
250,4076254.1389728473
1107,1711645.7868549
30,4392146.162147092
439,3536852.4185060556
1092,2942842.629653038
75,3742146.4315639157
299,2695340.7488976712
1435,4068502.660782944
859,4019711.499410031
1151,1036934.8801871543
414,1651752.5429847434
1409,664461.9452566756
443,2727440.619645022
1611,2809167.946813349
863,3209861.8495148504
484,2383140.1621265532
431,1437699.5189877425
558,2338086.954427084
820,1818848.4660556386
905,2551614.7711115764
671,2237588.8446452757
117,2550702.2315666075
674,2975557.790857748
61,3453816.517287695
1207,2704989.679916363
241,2487400.5384108936
764,3321429.2534468034
990,2366164.131145437
401,1825805.1487248647
1375,1148308.3541354768
1174,2023562.0587577638
94,1720968.1030874462
941,2449652.235735627
1460,2850426.7444251976
899,2417727.8164670863
1331,2611269.082645138
1224,718329.8250510055
587,3954153.5655042
1570,2590130.7264074483
1429,4101162.770141412
553,2615638.3474870147
570,4288476.489888664
761,2755386.0726582943
1130,3599124.4061649214
1369,1728176.7130926957
900,3253932.96162058
1481,2413569.97039962
263,2150906.3981899973
1275,3208618.0887431484
1604,3578327.290128251
1384,3324152.895666653
1017,2539320.0184135116
626,2342010.921081099
1595,4216019.338061081
494,2197469.039515878
1530,2021377.3960752413
1523,3830158.886344596
1535,3057574.536313777
790,1721434.8478520531
70,4347656.218098247
582,3737488.2744084494
1486,3379599.764930668
1199,5048862.640822301
391,4464630.539227061
802,1804610.8053059592
1292,3144402.2752344008
1152,2558364.4104567193
1473,3500124.198299026
171,2112711.679610027
323,2881436.498831048
982,2052000.506295659
281,3180131.3810727885
1434,2227676.3146440936
1542,2933272.51257838
1379,3388922.441286841
463,3219929.450605432
91,620662.3471703461
1113,5192796.354020689
1299,1917338.6589973883
563,5626015.448846195
68,5273824.720925707
257,3553505.5349341305
1512,2260498.4724966106
631,2364316.4430030854
1225,2541448.7244639816
841,1135323.9847561242
821,1767604.7433018745
1349,3293380.4205429996
180,822821.6099920439
1416,5163199.111973517
239,2063631.2256024936
960,2460937.7453033025
1148,1137942.7946059033
988,956095.1146114033
806,1598589.7144156569
1310,3004956.939175663
1546,4744553.362942027
1383,3965311.8032126552
1236,2571546.453760211
460,2500775.2076531295
1116,3872387.524810636
1106,1750849.9654314548
645,1999389.438161219
237,1970524.8296698406
1495,5574901.006378058
371,4370114.740963703
1268,3775620.273594183
1187,2921388.0798840118
114,2315512.808206031
975,3481150.9222387914
1577,2304856.2323224633
549,3310775.446571362
1558,3130173.730526436
1196,3456112.7906071017
45,5074965.097635889
894,1659675.6735286515
1580,1189186.5173596672
611,2167857.9235853883
322,2404231.7019434185
1006,3185048.319937487
1445,2629195.8181861606
1075,3586506.703844314
98,776176.8865720597
1526,2536013.6934079565
502,3402674.6909077116
709,5971526.917977158
767,3073898.7428520173
1184,836957.3260982046
1413,2145490.9876409406
1211,2612562.882429068
725,684432.6060055173
137,3085424.623577044
1612,1993733.9642334185
2,1978915.2754987017
317,3714061.712031514
1144,987927.6210384264
270,2755575.3506836784
74,3793390.15431768
448,2328718.673851762
1533,3423497.22584428
751,2222203.2334885155
115,1764453.8167191132
653,2385283.26065923
779,2263549.2523286566
650,1884636.5259560444
1569,4460865.075204587
106,2608064.397323467
403,3734461.5245623617
1240,2048358.9081567703
705,956992.6657109719
152,2983918.4789211545
397,954441.5838638269
1594,3237278.1287283706
633,785276.7514610889
1406,2965587.8754187366
150,871718.3791465968
934,2598354.715093262
195,1826229.7900846913
462,2900557.211641817
980,2396895.4936746345
311,4278904.032631097
1510,1767393.935677031
264,2195638.043601676
1068,3030926.171876945
959,2796703.5346671185
341,2218336.7669931217
1607,2276945.259720876
634,903425.5688411649
1425,1694585.8592406868
1280,3254560.314890001
881,1653727.1372165792
799,8102752.149996936
16,4434488.416005565
670,1968393.4297963083
967,2307768.884881462
1303,2890141.3241736167
369,2458274.795009194
1173,2714760.209052718
1568,2322848.5249998127
355,1516604.7878423815
177,3682736.945116876
292,2748054.4818917066
798,1784633.1350766616
1365,1612606.8982254914
380,2649824.3964372724
112,1837619.7573369504
777,2362278.7160946457
906,2190743.107169385
867,2540491.961889585
992,775719.1792904388
314,4040300.905578608
728,3950342.7731286148
71,4081141.1255789376
240,3560876.815240665
1592,3078885.755500155
702,1135457.730595165
583,3134004.480569815
49,3525854.114387896
699,1815003.9175824958
1079,3062615.8667869368
914,5461727.493946064
1124,3878422.217566977
710,2267028.363672984
601,2447555.2640054603
1318,3554636.6742853476
1023,2695810.599943904
1070,3350238.575116091
1446,3406929.6667849547
660,3107040.7070921147
426,2118010.4168999824
1025,2791056.900668392
1264,2425058.576584997
1298,4675007.936537022
1097,2433795.605467156
572,3021608.139647346
148,4151777.963689259
1506,3937820.2162140906
516,2641260.9914027634
56,4311457.654011928
37,2557009.5845019347
886,2361607.2415075838
561,3254546.870676047
1456,2928037.0781887947
940,1732084.7151030325
1516,5541527.456211517
999,2686323.71528022
1020,3665854.9297792637
290,2443310.0634873123
1450,4243185.360856801
65,4883073.735978689
1529,2328005.6426924225
1311,4048727.434552465
903,3178365.23370218
1600,5488716.423352899
574,2829470.5464317612
1449,4307584.889462778
1086,3586309.8354546684
141,3776870.569535942
625,2465714.1557113775
221,1656583.574776423
1232,4491891.00874619
694,2533588.341024897
1258,2538029.7300519957
121,2433960.2929690103
535,2398787.1459739017
1441,2584593.957533487
922,3523545.26006125
748,2405657.232998011
545,2630773.4795416
1009,1026470.1936186748
1403,1902570.2687220694
546,2309019.2600897783
1119,2636428.0836299467
1087,3286566.9874248207
280,4050819.2804249874
994,868858.3374871978
445,1600610.4397253604
1140,3901236.424532089
915,4390776.506395826
1244,4047908.5067235664
931,2217691.2068039593
387,3422891.7296372214
1160,1651935.260944939
230,2590821.2438488198
1208,2600218.55780635
1560,1699082.923766964
186,1564982.5451707374
1518,2788390.974947613
1058,2487400.689996633
1346,2416577.1046018736
1447,2267018.8590483665
398,1827335.6550391493
50,2720686.7135958676
713,2293340.1326374663
189,2895357.3569914727
864,1869140.9272812186
874,2215675.940143497
987,3618695.506392139
400,1642812.5335912157
370,4347964.454798106
1229,3261269.9409219753
105,2334993.8897279357
1359,2822736.4567921837
452,2505861.992596229
1100,1834687.973342781
330,4423461.819200238
419,1595744.8592545667
832,1931573.752548724
343,2463154.4184138263
64,4599568.213304697
467,4186067.844073053
170,392145.86746649595
662,3951387.12409542
528,2145659.1988036833
60,4276070.928493308
1370,1781802.4163346658
466,2237770.5494713266
411,3142001.878528008
116,2336434.6012352053
229,2345485.9829303506
958,2757369.1355091664
1301,7085383.383085985
1203,4302770.305989727
1278,3038438.451034394
621,2754754.187230546
1259,2355699.9153156565
1038,2143267.360875299
1378,2563534.0314168916
27,3111638.1391818267
1172,2782088.0295256316
673,1342504.7727467045
597,3202320.8728426313
1613,2562992.053744742
1368,1728176.7130926957
1426,2109610.647774474
640,2351332.9524840484
955,2137600.1659942544
1163,3146067.6514689205
39,1167435.1464881375
1511,3042664.5679184897
796,4206846.72916132
972,2298186.429189093
712,3632207.724568953
167,835264.3672812807
103,2001816.8756032847
1241,2206615.0551364725
184,640829.7631248971
986,2921561.364246526
854,744895.1811540435
686,1778318.926022839
629,2542759.480907123
884,2891964.1859389287
90,2259446.351250922
187,1536669.449364061
1585,4419497.270737452
924,2514402.001494811
860,2886091.6251357025
1433,2661979.7697058264
1202,3741707.691676668
1490,2954113.4289792175
1507,2420335.1218210743
1005,3022763.2234779196
1217,2612261.983565058
1324,2115735.310447865
25,3448662.633727875
913,3388410.277566112
1451,4179119.699496132
435,2174541.7905242066
455,2876202.313518482
1343,2244438.1790049043
344,1625994.6242532558
1305,2906196.7919924245
769,464062.54495683894
1394,2334140.447591755
73,2787810.7331700493
933,1782355.7395251046
939,2542238.504949542
724,682050.6255173108
246,2497575.4519083947
720,515045.0952580492
604,3872873.229893481
909,1378920.9632612197
1342,2190812.475762934
1415,1636440.461141588
44,2897145.46765183
1118,2209704.522407017
1230,2273144.195658023
835,1824550.3630824247
1541,2018001.4289644524
810,2412420.941298176
603,3159267.8904487374
584,3134004.480569815
476,1603844.3623723676
1436,4068502.660782944
989,783652.0057790631
1137,3423771.7219700078
305,2499120.5141427186
128,3965192.447140899
1476,2470240.9485076955
1170,917722.1017627807
759,537781.4580574755
974,3372096.3332585986
1412,1393021.884531328
866,2893461.824092284
1345,2327635.4402312716
845,718029.3344222152
1597,3097938.120125764
96,2409196.3260806454
1521,4379915.111865809
676,1809116.946038917
226,2832209.49657162
332,2667285.480573267
188,1603174.2567249902
1012,1955292.3302351194
275,2054492.9298753254
797,1717301.7013503066
1293,3078528.1830553613
1167,2740653.6247732867
630,2303364.9328168617
48,2208074.7236959985
1609,2302560.45016595
193,3140055.9203819535
827,2237892.7784286034
101,3500200.5223731636
213,3686830.280546464
138,1732000.4612457706
395,2445316.496863725
887,2850131.3533051
965,1231387.465783455
949,4492157.710970076
1214,2435140.7344228714
1001,2705229.7594818324
819,1766573.8723106354
396,615160.4568118944
291,1035572.869394568
703,1477161.9871580831
0,2241692.6682752203
282,544147.4281104872
13,2949135.296262909
1200,4551025.336974494
833,1931573.752548724
327,2893510.06856998
627,3430847.3759070933
517,2662711.2726995517
1527,1831477.3169821105
1159,2302350.0870948914
318,2241015.822980867
1616,1914619.3555000066
1082,3722548.96502024
643,2430646.67503499
1041,3368460.821642935
1188,1689929.2437740047
649,2708900.3731471654
1060,2475101.4543727934
67,4933331.206406506
754,2082719.874522271
1077,2586130.791973385
1253,2491315.251597311
