id,Цена
341,2209460.3213470303
1607,2169217.171207698
634,885905.1370616341
1425,1704865.4818451577
1280,3246541.1773364935
881,1657809.9865074768
799,8136826.476087224
16,4444434.86678805
670,1969725.2017652993
967,2287512.437711167
1303,2958512.937549194
369,2558160.275458122
1173,2906277.2326018186
1568,2190922.334973705
355,1539514.7978723948
177,3664042.770851992
292,2721871.435007025
798,1744965.0169796825
1365,1610626.9236175832
380,2616934.6532001607
112,1795681.004366436
777,2618884.4396222048
906,2223896.6565803834
867,2410791.9828005857
992,776570.2487276965
314,4029621.468153439
728,3954178.8612181437
71,4153008.471746014
240,3558371.5495522367
1592,3008345.2221811423
702,1118903.6568741133
583,3147795.600497342
49,3519239.813193291
699,1818934.0353299973
1079,3013469.0677501643
914,5514408.960233746
1124,3886427.308196484
710,2215068.5097363987
601,2361762.746655475
1318,3526651.370831963
1023,2721630.9017321076
1070,3251437.4247892154
1446,3397417.7564939917
660,3073931.2786489697
426,2118520.671634815
1025,2746572.5921083195
1264,2419923.684709419
1298,4615091.250493128
1097,2459158.349486483
572,3021112.318078812
148,4032518.7027784293
1506,3828761.6502618287
516,2678861.198243421
56,4246426.400111269
37,2448368.891462862
886,2360823.786907582
561,3477324.76439635
1456,2814565.177035362
940,1744416.7693021432
1516,5491058.469328959
999,2600493.676801708
1020,3722381.244620403
290,2309405.8688163757
1450,4265865.443816002
65,4949918.593878614
1529,2193084.700895362
1311,4096232.619245103
903,3134558.3381376504
1600,5452352.662997186
574,2834023.8021117435
1449,4519640.170815283
1086,3586664.5289149266
141,3762953.2451460566
625,2438424.1925241654
221,1635977.4032065247
1232,4508541.779247804
694,2545298.1900654724
1258,2515925.4958621375
121,2417692.581800148
535,2393771.077261308
1441,2565079.176105557
922,3518530.2227197285
748,2448863.3288877355
545,2656288.496733541
1009,1026742.3723038677
1403,1887391.5508497655
546,2352447.7955733044
1119,2692036.8798473957
1087,3260956.7457203316
280,4033171.8353686216
994,870767.6478472135
445,1621548.9715836376
1140,3899649.687642107
915,4446933.654801907
1244,4279923.584626231
931,2220992.831925963
387,3417219.8488954417
1160,1602713.6877877656
230,2828761.1302576517
1208,2559847.9976988807
1560,1605196.1648333906
186,1550702.1529967417
1518,2685622.8865687144
1058,2476170.069143214
1346,2634505.3814192545
1447,2268225.0287368563
398,1825938.8667514427
50,2769824.2648419933
713,2243239.8524605203
189,2921842.6528399577
864,1834025.4630656487
874,2220202.709519686
987,3799014.9707818497
400,1612296.2432778934
370,4290131.042710528
1229,3460376.257222935
105,2199338.1751296744
1359,2869689.90953073
452,2524759.2423014706
1100,1900649.015116165
330,4422709.709198279
419,1612561.0975212054
832,1943058.0418523126
343,2446917.752291365
64,4528799.101991538
467,4376661.716789788
170,381913.591628841
662,3927726.077951936
528,2179543.042637617
60,4375184.810330367
1370,1795199.4251458084
466,2238534.5487602293
411,3168151.5093732243
116,2317360.4951394526
229,2263318.7557110363
958,2766250.960700235
1301,7110748.961760242
1203,4339256.624425549
1278,3015041.7543117087
621,2912724.456666244
1259,2353918.2057580496
1038,2179315.040358112
1378,2549205.742655108
27,3103384.3096470796
1172,2756578.069558205
673,1257432.2938981857
597,3208552.9716035444
1613,2466065.657972418
1368,1750386.9410675915
1426,2110587.742117979
640,2342964.8174085
955,2129326.161286969
1163,3166152.915475005
39,1399875.7447041147
1511,2926919.361166406
796,4193642.836942581
972,2326812.4796880577
712,3685947.3981030933
167,793081.9851948482
103,1936825.2455987553
1241,2215883.2010753467
184,606953.1314449235
986,2884017.7625972247
854,749378.1548333814
686,1774971.402520856
629,2503139.7520220424
884,2877544.006882966
90,2250703.482060037
187,1535079.1633673406
1585,4300541.258374877
924,2519291.262136117
860,3100422.181272213
1433,2632610.612265097
1202,3744609.665757516
1490,2803241.9607317597
1507,2307372.15832583
1005,2976355.2359692333
1217,2617234.8901321683
1324,2116468.532889561
25,3411063.9423659476
913,3390562.6513864943
1451,4181724.21748805
435,2190026.860984338
455,2853670.56331743
1343,2134923.134181517
344,1581488.116300072
1305,2989971.3222533367
769,465557.2154681714
1394,2553045.4115840984
73,2846940.3141278285
933,1757692.284360048
939,2753295.694975379
724,665770.2995208242
246,2713860.7135058204
720,471752.7855094875
604,3727662.0395472087
909,1396544.8963785938
1342,2170989.3212681348
1415,1601566.7702306504
44,2875527.535489903
1118,2199563.2530978466
1230,2380972.1406830163
835,2024362.2158390554
1541,1904895.0988040045
810,2642311.7031174013
603,3121960.46495291
584,3147795.600497342
476,1617145.101478287
1436,4054123.5233257175
989,737724.005603539
1137,3421689.5296287355
305,2516665.843745396
128,3913332.935097524
1476,2365182.791547473
1170,1159825.2570217536
759,523218.50676629995
974,3220758.250105034
1412,1390606.855778643
866,2858580.169572504
1345,2292813.390986182
845,709880.6040422905
1597,3032163.1980064604
96,2427133.3187908647
1521,4268899.845887041
676,1704372.6190926887
226,2854583.3066710634
332,2684076.0675574443
188,1462749.7543424922
1012,1990649.426082964
275,2004572.8674015128
797,1697296.867887839
1293,3068227.4103578283
1167,2748179.9461976653
630,2261443.41917513
48,2212362.3026010613
1609,2149692.402163138
193,3126431.5298822494
827,2191473.086225835
101,3513698.8018211205
213,3672687.8315239474
138,1757300.7519402178
395,2419998.349296012
887,2752109.3742204956
965,1271124.7891538888
949,4406400.130674433
1214,2453945.882147531
1001,2735956.1257957486
819,1761887.5775054004
396,625602.3958685173
291,1009366.7538601148
703,1455319.9083308042
0,2203815.4178936873
282,532421.6915405758
13,2942573.539846327
1200,4528864.808786176
833,1943058.0418523126
327,2850890.535187062
627,3379693.7195120775
517,2665316.9748528646
1527,1697707.2116508496
1159,2324359.7215211308
318,2250390.3677063477
1616,1817644.868481244
1082,3943062.4661841355
643,2390156.027551496
1041,3332081.9277562094
1188,1679947.3551496228
649,2704916.878411943
1060,2478397.3204653473
67,5183225.996706605
754,2075725.3480324298
1077,2567984.2118064146
1253,2482727.414226461
