id,Цена
1250,1928016.0172419148
813,2430341.1737601613
635,966481.7178356776
359,3707935.2676904704
1559,2167275.666480791
878,932890.9414886802
1400,3008748.109409812
1270,3228825.5416156994
294,808224.7936836566
1470,2435825.1842694883
918,2399370.175946317
518,2667055.4601159985
1351,4512228.126294831
392,1806057.1483351048
166,785097.7595878504
531,3287958.1145980787
1218,1487897.8529527453
969,3023460.6950153555
1101,1672979.3469246177
331,2112735.9885194963
707,3675260.17344751
58,4059107.7314146585
776,2247444.587946088
1610,1581650.8385921821
1497,2461310.0838977788
753,2926600.080913159
1405,2330860.0900281034
1371,1528931.264388535
178,967661.6571100466
1352,1847317.545113765
947,1412664.975416692
199,2333372.1855027843
996,2517477.413423294
81,2969656.6089402586
1348,3827694.3105846425
524,2825735.770047626
218,3884923.6597251864
142,2462651.5938641513
636,994585.9217983815
440,2411603.936608097
319,2531472.734887168
1147,966604.8515353112
1455,2467887.371425284
904,3035254.466671509
917,3187787.7844355428
1468,1495543.8299539112
215,3850900.3408176545
1333,3752535.6445251377
1517,4015772.8289032434
249,3001779.7299870704
377,5075760.3315484505
1281,2804374.15528747
165,785097.7595878504
803,2418208.9780240315
373,2324867.0603593616
937,2924799.363455332
147,4373195.514742446
486,2339576.15576915
756,3814301.1666767434
131,2073323.26702318
206,799195.1084354896
595,2389665.585675088
1109,1788871.71180214
560,3525936.7201877455
1049,4338172.531579971
1095,3401026.135046827
1276,1823825.4390673114
207,781938.024120703
461,2726271.78531578
250,4108517.0607495033
1107,1668303.428121199
30,4671447.9846955445
439,3454719.3621420865
1092,2805456.8506207163
75,4013990.020568479
299,2662585.202513955
1435,3907244.181546977
859,3889153.387979541
1151,1002324.4026786123
414,1487483.173574488
1409,993040.0594038315
443,2433486.2541527185
1611,2972573.7545692776
863,3082863.981867075
484,2358203.509577932
431,1408309.122582735
558,2360331.867807503
820,1803447.5092404755
905,2360757.1173072844
671,2191738.5799143775
117,2383227.8591407454
674,2872116.2714683437
61,3143043.3820216595
1207,2390356.4131804914
241,2376714.4617567374
764,3313894.8856014246
990,2305850.8144425694
401,1646790.0078989905
1375,1058284.0270177168
1174,1779888.2625539824
94,1902648.7891091302
941,2387252.6259987387
1460,2876743.7479010546
899,2424630.5915237386
1331,2802657.679991401
1224,930043.9219840616
587,3934896.3562603164
1570,2459453.746190253
1429,4104341.5368178017
553,2550292.330794199
570,4391694.891263307
761,2955382.419274929
1130,3658155.4095150535
1369,1596392.0394240604
900,3196751.9301400497
1481,2357567.3278906625
263,2359958.0760199307
1275,3142398.958470289
1604,3478881.208620414
1384,3224377.6335176523
1017,2424620.0411272673
626,2082088.644952906
1595,3791442.858655928
494,2002613.495611163
1530,2313556.7353389366
1523,3772971.794550201
1535,2848712.940923218
790,1663303.942833966
70,3992733.0796488584
582,3879176.4207510445
1486,3054560.854660619
1199,4687713.268177631
391,4662974.687099319
802,1807276.121711522
1292,2945132.8637859523
1152,2811960.519909242
1473,3750338.8866873304
171,2131506.718464336
323,2958352.357871726
982,1758633.95045005
281,2952251.3828859897
1434,2445057.5203567133
1542,2939491.371891253
1379,3621924.111577113
463,2950852.0883679674
91,786654.3483863068
1113,5132341.477550608
1299,1718048.2479884487
563,5117009.171381689
68,4753947.894082595
257,3844487.7974044303
1512,2339888.8420824585
631,2354727.2718325993
1225,2433084.1519619036
841,962750.4721907994
821,1804464.4347063142
1349,3170590.2231799243
180,967661.6571100466
1416,4609293.409762753
239,1833635.5639975772
960,2745014.422114351
1148,966604.8515353112
988,996005.6278145873
806,1765343.5383024865
1310,3115776.889033246
1546,4591558.723384349
1383,3639688.003414333
1236,2516521.2661226075
460,2633554.2318658344
1116,3842220.2762495875
1106,1674938.6502356855
645,1979890.385342516
237,1878797.23932367
1495,5096011.894878911
371,4035235.6991332234
1268,3420397.528638459
1187,3087770.955844336
114,2358785.9074955285
975,3144952.864369361
1577,2082505.6600647199
549,3225186.425051893
1558,2964499.890537457
1196,3152141.9536216306
45,4968302.418412878
894,1682791.054497205
1580,994709.0554980153
611,2300706.580750688
322,2380136.017476959
1006,3036121.3475049455
1445,2586476.1044514603
1075,3406641.546622163
98,993767.3445614843
1526,2480295.009538323
502,3085085.6143052294
709,4991300.472216516
767,3061382.1598234987
1184,807927.2982970986
1413,2327678.629823809
1211,2390085.9519884875
725,996817.3696491417
137,2823429.982955928
1612,2408635.1400907887
2,1951640.3993385998
317,3759428.2983918283
1144,962126.6128018224
270,2852368.992437643
74,4013990.020568479
448,2386732.8625578065
1533,3142187.978818959
751,2207958.1428806884
115,1831304.8465216523
653,2227055.0915367017
779,2369594.350897994
650,1946624.7190733294
1569,4073240.538055835
106,2744324.854743398
403,3210763.7475349493
1240,1993328.9808905837
705,917843.40125114
152,2896275.209307375
397,946030.8729256855
1594,3248336.3846191126
633,812863.7415968546
1406,2896258.842707768
150,766009.8053839866
934,2563069.7881646543
195,1692573.5955748784
462,2782416.4584493823
980,2399955.105164046
311,4589488.803667671
1510,1829111.261201417
264,2361742.2360446756
1068,2830664.3114964967
959,2834082.2550475635
341,2204746.7234531534
1607,2720008.036630703
634,997759.2042659139
1425,1812868.2623225937
1280,2884636.1055210447
881,1564012.8190560928
799,5073167.82746703
16,4410697.846425128
670,1982591.675019812
967,2195877.5909213023
1303,2352955.8223770396
369,2394929.4073558785
1173,2402652.260583505
1568,2419973.474047283
355,1482992.1865952678
177,3657025.4893128886
292,2887513.2335184445
798,1741901.7603045946
1365,1547545.3479256583
380,2461830.286950658
112,1772294.956728831
777,2374955.507109713
906,2191874.566932964
867,2381244.6884359377
992,938425.4157802981
314,3965455.5625283555
728,3915309.2812127955
71,3944526.30654194
240,3649819.3747309465
1592,2741842.9825129453
702,965170.9369637934
583,3154906.846617383
49,3769746.2017769245
699,1762457.0428084517
1079,2886784.657038123
914,5141163.0733416565
1124,3833968.284327392
710,2205872.199048596
601,2386367.489981927
1318,3225927.8684994495
1023,2465038.769075307
1070,3039207.9461108986
1446,3206432.856832157
660,2855658.949620606
426,2147635.117316519
1025,2611332.4858433213
1264,2407598.5173893515
1298,4419581.547475842
1097,2373473.7881276924
572,3164752.823615414
148,4199008.836931044
1506,3818540.892246083
516,2670662.716708418
56,3940604.2333869874
37,2982171.2727580117
886,2350075.1423379453
561,3084733.4230452683
1456,3013940.5611521243
940,1763556.8641010732
1516,4640527.748236778
999,2044886.5294411704
1020,3720147.064393735
290,2499947.751781684
1450,4549190.801174403
65,4545192.364200949
1529,2378135.9708829005
1311,4052985.4085046137
903,3035254.466671509
1600,4719243.730787773
574,2105102.7688194565
1449,5022055.919792591
1086,2931037.7990920367
141,3787705.0310108024
625,2528911.308265129
221,1662581.2511483252
1232,4091723.899317682
694,2505843.715185616
1258,2388095.7862410103
121,2340784.805357142
535,2549180.500957385
1441,2746323.2947441395
922,3368803.8988053272
748,2157256.5075246724
545,2422995.569312808
1009,964206.5180146653
1403,2287565.921172723
546,2047933.7700045686
1119,2542745.3518453366
1087,2923513.932320876
280,3723508.220266359
994,938425.4157802981
445,1408355.3055032722
1140,3413011.4240045864
915,3959829.2208013088
1244,3974478.867829847
931,2120646.4599916525
387,3234718.596065955
1160,1747792.7652700553
230,2546902.036030324
1208,2391172.011401497
1560,1732780.90511796
186,1465675.041068047
1518,2833206.752223921
1058,2649768.853544173
1346,2492956.3428376205
1447,2135140.729532316
398,1820394.620260511
50,2684094.953682489
713,1965129.0890739167
189,2959016.539757921
864,1828366.4266731977
874,2302711.0065126712
987,3786237.3814915796
400,1736687.3370922094
370,4339737.616422614
1229,3349911.467621699
105,2796216.601408683
1359,2693492.7700361516
452,2555079.563798915
1100,1683585.1938760725
330,3970906.784873335
419,1426991.455288445
832,1889746.0055851163
343,2210817.337626728
64,4643932.098849879
467,4774777.315193379
170,748683.6867207868
662,3700549.9150180016
528,2135998.2788072173
60,3948570.530756614
1370,1613667.5427553055
466,2384485.146157806
411,2928750.676278399
116,2367253.9478320954
229,2316112.707113099
958,2752707.9014517367
1301,5074670.8654575385
1203,3351032.4745977074
1278,2811598.711851498
621,2802727.462005168
1259,2457099.0667116325
1038,2238410.684114859
1378,2822298.055481396
27,2493315.4414118803
1172,2904318.5265402086
673,1403339.9317142332
597,3133623.426434317
1613,2794498.8200562
1368,1596392.0394240604
1426,2332327.183654292
640,2364363.06321986
955,2489723.792002239
1163,2513753.1719572092
39,995571.0213638486
1511,3101644.943081019
796,4221431.656016685
972,2213293.766516801
712,3452381.25054955
167,969473.9960211356
103,1588606.184545374
1241,2379136.905126284
184,731006.1440270687
986,2998435.2918540407
854,944333.5871089693
686,1864337.2547273845
629,2500886.8688625363
884,2928547.333829714
90,2620372.370508915
187,1472612.3212881766
1585,4341090.357232323
924,2697293.19295035
860,3170460.02435108
1433,2811170.109724762
1202,3617927.0809806027
1490,2983199.920109685
1507,2511169.560733789
1005,3147782.6564332084
1217,2362531.2017383357
1324,2348088.464397409
25,3216995.1855013194
913,2725346.430971093
1451,4520558.058341425
435,1973783.0143041355
455,2903482.2812702786
1343,2439061.0777744954
344,1699524.182084789
1305,2332775.307256629
769,801335.4112535864
1394,2533260.333546337
73,2450794.3241334916
933,1757461.7715145776
939,2508151.4466232248
724,967388.9903617623
246,2385806.568112019
720,788500.3211651619
604,3956132.327902575
909,1272805.8861341628
1342,2421812.3797242893
1415,1988470.090520056
44,2840364.511766604
1118,2322601.901346473
1230,1720599.6598873483
835,1849352.4415974426
1541,2282750.1335955057
810,2393343.742215354
603,3220520.902713393
584,3154906.846617383
476,1785012.8730087192
1436,3907244.181546977
989,808532.2371588905
1137,3359187.062834693
305,2395964.7063825964
128,3801127.033093714
1476,2392876.4123622035
1170,777326.7815422032
759,773483.7127246893
974,3148795.166144806
1412,1736930.5428724547
866,2932658.3393476903
1345,2373106.1078741467
845,959990.0581069259
1597,3202853.971847249
96,2665588.7838944425
1521,4332413.931798037
676,1677243.6892063909
226,2945549.0862287264
332,2462257.5965866465
188,1492790.0403846109
1012,1969921.9275997619
275,1808736.5703072778
797,1741901.7603045946
1293,2880168.8131420924
1167,2548318.153737479
630,2350909.517603614
48,2206332.442783238
1609,2328635.24342907
193,3183821.06454895
827,2325537.545594085
101,3654132.877231167
213,3789703.7177781234
138,1756861.0427321736
395,2468268.7257029475
887,2638496.3843987
965,1013811.7400847875
949,4283224.668680755
1214,1843412.8489537921
1001,2673800.0092668924
819,1640646.4677026982
396,800577.9738298991
291,986886.6732642357
703,1394589.8289196275
0,2049967.9741830325
282,773804.842580129
13,3149745.68642529
1200,4320435.716982518
833,1889746.0055851163
327,2766223.0734368437
627,3642938.8415513714
517,2670662.716708418
1527,1753878.110947746
1159,2099791.536836306
318,2392983.0362364263
1616,1978791.455219534
1082,3441422.5248469673
643,2569676.6719175423
1041,3161950.774234773
1188,1728611.2211936421
649,2525241.394394065
1060,2466903.12933911
67,4621002.556528825
754,2021468.436029664
1077,2717056.737346816
1253,2646489.6144514172
