id,Цена
1396,3570714.3773140865
1050,3236543.389858539
325,2657708.7881947113
995,939734.9542276446
348,3083774.6197505146
738,5299613.786754793
1284,3361048.1141206585
1040,3269814.4948522933
644,1950169.3506251166
1496,5187736.883607676
201,2429120.810290782
784,1780364.1286792678
346,1460416.6009320482
1480,2231268.5891012093
920,2501333.938287296
428,1305712.185100805
334,3125555.663920238
503,3928308.7325232956
1117,2255548.016687467
698,1333708.385737313
1320,4808376.396292761
34,2444068.705833399
1219,4703517.006456823
108,2054400.4630949283
438,1241771.1584993755
247,2890902.117704616
651,2285307.885660197
1141,3790817.5193679496
576,5082249.635646364
471,1881168.3311568445
592,3897029.427260622
162,837414.4050311726
72,4961261.74379072
293,863124.1280439628
855,2706103.5319568263
898,5553510.144292298
718,4125268.496490528
277,3233781.8893021927
876,2954140.476141152
478,3282236.885990619
1589,2007231.8086492717
1267,1792275.8058630587
378,2147882.648066863
1404,1553245.220061173
53,2560898.977494885
84,2876808.2849291614
714,1971903.6925437632
669,1773724.6494118872
525,2785683.890738926
444,2335797.2655618084
43,2884013.0715089566
857,1161377.4013003437
550,3156483.8783590486
843,3318699.1808259417
869,1737195.5194902003
1271,3004374.6127462853
211,2402861.924775408
1475,3449893.7687796326
1381,2288568.241782933
276,4038329.674420124
552,3011064.715452588
41,4998809.549318639
487,3183904.4334195587
785,2667049.6147932275
153,920104.3255121625
1430,3963778.7753572357
1238,2165613.9567145016
418,1880368.5873702257
42,3548752.2326985872
654,2178766.518918768
1260,4896505.094001452
1572,1521149.63863701
540,2669597.775970435
118,736713.0972447017
1478,2104789.1373870685
54,4994026.408510703
183,1661752.8565087921
746,1970881.0030083482
208,965203.145990781
530,2460020.9729026933
853,3016461.4318489167
367,2581409.6708539324
612,2855127.5948713557
192,3170844.619942839
376,5505329.041635999
910,2145370.1458160453
809,1909192.363868506
596,3255630.232822134
338,1729900.5959044113
1069,3055342.6452014097
1080,3555897.8889242304
374,2552531.953498855
1182,697085.179674145
1487,2305495.429898497
1454,5352945.373847775
31,1226887.682693437
287,2984393.174582014
1047,2962879.8534230236
87,2334622.214705899
1057,2792541.4318407243
1466,1801572.2412006343
1157,2030353.8434891903
1094,2147203.9275488816
1215,2744784.0056572463
575,5082249.635646364
812,2483447.9058101075
1417,2462845.259698647
404,3088370.143963933
868,1032171.5793677042
1593,3565331.919471374
156,1510888.1317654464
614,2919338.1356442217
1583,3288018.7110368037
648,2016781.6844012507
792,969188.128492036
1374,2463054.0773978718
1537,2272769.033331142
1250,1837595.4657494228
813,2483447.9058101075
635,1013586.6564408657
359,3481814.9646616415
1559,1943972.5544432155
878,1050570.2017910618
1400,3104369.098465244
1270,4162642.396941655
294,806206.3014760178
1470,2352086.720433291
918,2437000.183874101
518,2754687.22245014
1351,4856981.426131698
392,1896205.978277635
166,795682.5139744323
531,3474461.4561526477
1218,1612664.237006667
969,2980882.53525734
1101,1573258.802081602
331,2275089.2051929985
707,3627968.393110235
58,4338654.37403582
776,2064939.2921734492
1610,1377932.8088176139
1497,2553799.811949263
753,2932486.1369616482
1405,2302263.4537490383
1371,1399391.4422007392
178,906106.6954078805
1352,1950657.7631349547
947,1320074.0063766157
199,2332654.743382078
996,2657153.941654074
81,2816198.6163634504
1348,3777027.7600609274
524,2758202.555786301
218,3714742.747112954
142,2577331.189512988
636,1013586.6564408657
440,2405813.359971916
319,2668725.1356170774
1147,1029659.3726289347
1455,2235866.3511134177
904,3114923.6776908273
917,3361582.3324542125
1468,1535455.4890181723
215,3437936.819970352
1333,3627183.531604012
1517,3667271.958596875
249,2807049.236589484
377,5131792.314908855
1281,2898201.5007335544
165,799840.8343457851
803,2428170.1391592696
373,2552531.953498855
937,2971627.2136542173
147,4350988.606014459
486,2326648.1557768276
756,3634553.9498685794
131,2169013.7247164478
206,965870.9490223281
595,2521797.519002134
1109,1869941.486937094
560,3409403.6226646504
1049,4277330.6444855435
1095,3595642.619453982
1276,1924272.385572684
207,817719.1696545645
461,2583419.1921727536
250,3854844.361075543
1107,1802599.9375514414
30,4814274.864311772
439,3407276.942395033
1092,2822213.817094835
75,4460628.347699118
299,2702650.245850285
1435,3649561.680970557
859,3992265.7437630184
1151,916590.1597268955
414,1623438.0554792224
1409,959955.715124964
443,2485300.9496965883
1611,2710420.0638994807
863,3057640.4833553177
484,2252278.17070558
431,1336136.8917784067
558,2366213.9861734584
820,1735316.6763785162
905,2460313.4234974626
671,2194192.166118961
117,2542461.955935688
674,3106009.558947926
61,3246125.2198605547
1207,2485394.3955944306
241,2294972.772317057
764,3280279.6229280406
990,2250525.0517294514
401,1603266.9924690377
1375,998265.7866805432
1174,1828924.9866892318
94,1919657.056192477
941,2408138.8721773634
1460,3077834.4163148324
899,2408460.9169920557
1331,3031224.4695040393
1224,995420.869236032
587,3894333.6989646708
1570,2295479.994064608
1429,3820914.629155169
553,2390872.3357098964
570,4592277.714286869
761,2810311.010008969
1130,3870184.063664335
1369,1539375.5611433843
900,3233909.5134523544
1481,2316447.889652838
263,2294589.480608296
1275,3265187.2505524494
1604,3642601.0585427796
1384,3202813.9459718964
1017,2527423.6993067455
626,2159989.919604688
1595,3240813.4079692457
494,2149690.4508428792
1530,2122655.241818917
1523,3718293.336789264
1535,2662282.411847014
790,1884151.8905623362
70,4096863.5756951803
582,3974650.276944938
1486,2818209.3165489566
1199,4591541.126525078
391,4634203.515102441
802,1773447.5068018765
1292,3246024.6660442827
1152,2805519.723094996
1473,3125676.6697328575
171,2088108.5015862512
323,3103965.536021502
982,1960380.0833705494
281,2864750.354721334
1434,2404489.2536926884
1542,2895375.8103040485
1379,3152519.2151685604
463,3104758.046912908
91,890155.117706841
1113,5496390.778871148
1299,1841472.796526133
563,5597121.619819492
68,4503518.697432536
257,3450073.364353439
1512,2197473.287967369
631,2463607.768215283
1225,2455099.542965911
841,1031102.1625231588
821,1739474.9967498688
1349,3408337.062095776
180,910265.0157792333
1416,4409102.76991318
239,1743974.3867098098
960,2727647.3394242013
1148,1029659.3726289347
988,895260.1548323751
806,1564128.9577805246
1310,3175509.9391777306
1546,4451416.240454742
1383,3721674.0249696816
1236,2583613.0520041184
460,2628930.6147978646
1116,4000467.2160768816
1106,1678804.2831979333
645,1914868.246568121
237,1825519.833400722
1495,5620212.498766732
371,4318409.33544191
1268,3623287.7894008644
1187,3069144.4284733864
114,2084547.6561704478
975,3323228.5922075887
1577,2224407.2328069545
549,3483985.5338096395
1558,2957570.6323480387
1196,3441611.0195154953
45,5285123.344479147
894,1652216.4838568426
1580,877084.7757618527
611,2475497.69175474
322,2477941.7410008535
1006,3186379.9534783238
1445,2812148.376627705
1075,3403668.3176078796
98,1026422.1800656037
1526,2266168.870091301
502,3287028.0585720125
709,4649215.45146933
767,3140331.4650225663
1184,941752.0350538535
1413,2286096.693002226
1211,2585219.426127478
725,948590.9403220853
137,2861039.9518616623
1612,2139179.065704119
2,1982753.3765680115
317,3791011.858111519
1144,956716.200331339
270,3061174.466055931
74,4460628.347699118
448,2420926.903361196
1533,3352009.654749623
751,2011457.9510091445
115,1706678.4100117206
653,2186216.9237390948
779,2304904.348663284
650,1834844.6718354642
1569,3681978.4605761035
106,2744816.225815957
403,3450347.748178788
1240,2100660.392224717
705,793387.2635807995
152,2979485.186139498
397,881055.6075565447
1594,3378212.6301453155
633,873323.1125315288
1406,2998239.9724598606
150,930157.9608939748
934,2590370.8407924995
195,1835757.1525517465
462,2808426.632617315
980,2389935.2325041243
311,4651154.687372321
1510,1606095.6560471368
264,2308475.2545377924
1068,2971460.1077109165
959,3049555.5130418786
341,2253966.2677118327
1607,2647338.446222583
634,1013586.6564408657
1425,1689712.8242566236
1280,2836800.673896489
881,1799010.9622011269
799,5573178.8441996025
16,4279361.866226238
670,1977053.258789764
967,2504915.7794072866
1303,2418685.0964037008
369,2652706.1845115866
1173,2702769.6368995854
1568,2333002.1107765357
355,1526574.2791705178
177,3640454.1208272553
292,2892920.8155004103
798,1769321.8141840748
1365,1442237.0511922324
380,2692241.7147309813
112,1587931.5702778518
777,2484896.1306365826
906,2119592.3784047794
867,1997645.860798716
992,939012.3428720996
314,3913783.3350914656
728,3736718.0525196167
71,4012058.7301494624
240,3317429.7496662643
1592,2568537.099337356
702,970414.6990130227
583,3153419.869016801
49,4047489.2649318846
699,1643399.1805418958
1079,2520979.7245140094
914,5053448.158413678
1124,3987352.189361487
710,2074567.830817971
601,2050221.4603768159
1318,3733913.841674289
1023,2607007.3129658746
1070,3320686.304987859
1446,3330935.4509935034
660,2813515.3306207913
426,2160086.635480254
1025,2767416.5340110217
1264,2560697.4620700963
1298,4318566.81412647
1097,2545176.398512056
572,2980303.417301832
148,4172878.7933402373
1506,3442876.136397301
516,2784675.6566748223
56,4108450.208523702
37,2806447.327850446
886,2455668.6515220166
561,3286990.955085424
1456,3039001.341472487
940,1617767.419782911
1516,4333375.819385726
999,2162631.3172868984
1020,3761312.6617749394
290,2235874.0955733666
1450,4729677.858834723
65,4697241.643020036
1529,2130489.6012523444
1311,4124435.065608826
903,3114923.6776908273
1600,4585584.516415303
574,2245698.6130395513
1449,4887407.649608727
1086,2837860.439490391
141,3623186.2188263685
625,2556123.75742082
221,1411118.6570091979
1232,3981646.4507702547
694,2341315.3634132924
1258,2535358.2208466516
121,2286478.264848862
535,2482815.4111884083
1441,2672528.8773691924
922,3304158.6100396398
748,2234259.2283879844
545,2505236.303047178
1009,961725.4865497254
1403,2141882.6269794665
546,2159500.383968405
1119,2613604.2594375527
1087,2816748.0057811565
280,3585992.442764741
994,970552.648083744
445,1459085.7800490581
1140,3553858.2148848893
915,4217277.084044709
1244,3752388.518633806
931,2016391.801158098
387,3713673.445925116
1160,1737275.8200939184
230,2571537.456094305
1208,2534715.096532648
1560,1645343.8216336097
186,1562472.333591396
1518,2736967.5704608303
1058,2734199.8623746736
1346,2619316.229900483
1447,2216422.74082761
398,1725702.2568094141
50,2431475.9882761454
713,1816089.9401554363
189,3073758.3392577847
864,1663498.2210720684
874,2341186.5605154545
987,3634285.3050495125
400,1552394.3127392433
370,4746638.275525773
1229,3242758.971850312
105,2800380.446043253
1359,2542608.903255418
452,2533504.822391759
1100,1605540.1523145514
330,3813969.8438537978
419,1450488.2155910241
832,2043510.9811383043
343,2264443.016643025
64,4930486.970208963
467,5043427.238626982
170,691134.5858270125
662,3519899.2926043742
528,2007551.8860594814
60,4071014.831599462
1370,1539375.5611433843
466,2328123.0251733344
411,2886379.577450484
116,2274358.510087224
229,2004828.632111396
958,2817952.0861544586
1301,5287649.232018054
1203,3839467.966630533
1278,2902377.2507631397
621,2739966.055535445
1259,2502487.056006214
1038,2357752.7147651645
1378,2753425.9849550896
27,2664618.4773694016
1172,2884217.3423039387
673,1291506.6883602003
597,3136413.2470915914
1613,2575440.889475834
1368,1539375.5611433843
1426,2199282.880337741
640,2324946.5470106523
955,2369484.98362837
1163,2657334.734045258
39,1171976.357299785
1511,3040270.1706526447
796,3989605.003776612
972,2141530.015291853
712,3436279.9574997704
167,912304.6188693609
103,1636825.7604926524
1241,2300869.957650434
184,688367.3298512532
986,3026987.8130964367
854,975367.8965370978
686,1791292.588661345
629,2566518.3435061723
884,2810600.9001147156
90,2622164.6047824314
187,1458802.3798331604
1585,3922687.1089520757
924,2467050.0688310373
860,3347184.0893050143
1433,2556392.6164553394
1202,3473787.607254444
1490,2833151.8019954828
1507,2323846.5128451837
1005,3301004.371161743
1217,2436488.651882311
1324,2268818.093154328
25,3303053.9215430585
913,3123632.287169682
1451,4669699.077494358
435,2055758.3303685542
455,3056215.481712642
1343,2286057.4192441916
344,1646001.8308738042
1305,2311345.011531562
769,795917.8346936846
1394,2851399.025771467
73,2569471.9088304313
933,1780405.9219202327
939,2724087.827820298
724,948590.9403220853
246,2587494.9309557127
720,775031.6893500818
604,3897752.2077985783
909,1496308.1761694348
1342,2382079.7405806165
1415,1993262.8774828436
44,2827116.0855028583
1118,2336876.9318430214
1230,1669966.5343813093
835,1909323.7001586943
1541,2192737.8097442337
810,2475110.0342661752
603,3145641.771909487
584,3153419.869016801
476,1822816.6432634213
1436,3649561.680970557
989,884750.5584427313
1137,3563725.2697747797
305,2524981.6567543354
128,3892535.1033593803
1476,2200932.231241445
1170,957006.1583222813
759,860266.6769124224
974,3337040.483389356
1412,1582271.5644923782
866,2968978.2183670504
1345,2258279.0228531524
845,998424.294509408
1597,3207085.5069452412
96,2545456.3016780643
1521,3934339.4053722005
676,1609003.7183199534
226,2776972.5250066975
332,2592708.9740072046
188,1603173.5187789688
1012,2091733.158199662
275,1834225.2912519246
797,1771204.2866605136
1293,2992240.1157107055
1167,2554560.455903072
630,2334390.022800655
48,2247171.763718034
1609,2312404.6553000053
193,3170844.619942839
827,2275121.7489360543
101,3758464.991811293
213,3490707.853187278
138,1555486.0828971
395,2398482.1824052357
887,3132448.749827137
965,1212361.6697264125
949,4178202.3318835325
1214,1950149.9695250792
1001,2681319.88874626
819,1577436.1459787618
396,745142.1183448946
291,984941.8326453832
703,1238721.4288204885
0,2158819.862871921
282,470079.7806186213
13,3128393.2542545996
1200,4209647.701008841
833,2043510.9811383043
327,2657708.7881947113
627,3685072.1236687386
517,2795300.655734209
1527,1592159.2752228559
1159,2161292.9866557275
318,2267356.778124014
1616,1989634.097129756
1082,3802469.721555824
643,2581748.95439463
1041,3229161.5939788744
1188,1491577.4859464713
649,2528450.6037569083
1060,2462896.3532087845
67,4831370.32677923
754,2080219.8576046138
1077,2691797.706036004
1253,2400877.647597846
